type,name,values,prefix,postfix,usage count,user addable,template name
checklist,External Work ,,,,,,External Work 
section,Roofing and Cladding ,,,,,,
checkpoint,Colour scheme approved,,,,,,
checkpoint,Coil ordered,,,,,,
checkpoint,Roof cladding materials,,,,,,
checkpoint,Battens/purlins,,,,,,
checkpoint,"Size, quality, rafter fixings",,,,,,
checkpoint,Other framing,,,,,,
checkpoint,"Building paper, netting insulation",,,,,,
checkpoint,Fixings,,,,,,
checkpoint,"Expansion joints, laps",,,,,,
checkpoint,"Spouting, gutters, downpipes",,,,,,
checkpoint,"Rain heads, overflows, wire baskets",,,,,,
checkpoint,Bird proofing,,,,,,
checkpoint,"Alignment ridge, hip, valley, and falls",,,,,,
checkpoint,Surface treatment,,,,,,
checkpoint,Mechanical damage protection,,,,,,
checkpoint,Accessories flashings,,,,,,
checkpoint,"Weathering Details, air passages",,,,,,
checkpoint,Engineer’s inspection booked,,,,,,
checkpoint,Building inspector booked,,,,,,
checkpoint,Clean up work area,,,,,,
