type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,CRL-ITR-010 - Crack Unit Installation,,,,,Yes,CRL-ITR-010 - Crack Unit Installation,1681b2f6-cc11-443d-919e-ddb5b4e71636
section,Crack Unit,,,,,,,
checkpoint,Pre-check equipment for damage prior to installation,,,,,,,
checkpoint,Correct Unit Model,,,,,,,
textbox,Model Number,,,,,,,
textbox,Serial Number,,,,,,,
checkpoint,Check for Damage,,,,,,,
checkpoint,Verify Floor is Level,,,,,,,
checkpoint,Confirm Fixings as per detail (Seismic),,,,,,,
textbox,Drawing Reference Number,,,,,,,
section,Crack Second Fix QA,,,,,,,
checkpoint,Potable Water connected (by others),,,,,,,
checkpoint,Filters Installed – Check Clearances,,,,,,,
checkpoint,Door Clearance checked,,,,,,,
checkpoint,Drains Installed – Run to Tundish by Others,,,,,,,
checkpoint,Shipping mounts removed,,,,,,,
checkpoint,Label to be installed,,,,,,,
checkpoint,Location,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Level,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Room Number,,,,,,,
textbox,Add details,,,,,,,
checkpoint,BIM Tag ID #,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Asset #,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Serial #,,,,,,,
textbox,Add details,,,,,,,
section,E4M QA,,,,,,,
checkpoint,Electrical Isolators installed in correct location,,,,,,,
checkpoint,Units Terminated,,,,,,,
checkpoint,Units Tested and Running,,,,,,,
checkpoint,Location,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Level,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Room Number,,,,,,,
textbox,Add details,,,,,,,
checkpoint,BIM Tag ID #,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Asset #,,,,,,,
textbox,Add details,,,,,,,
checkpoint,Serial #,,,,,,,
textbox,Add details,,,,,,,
,,,,,,,,
checklist-flat,CRL-ITR-022 - Motorised Dampers,,,,,,CRL-ITR-022 - Motorised Dampers,
checkpoint,Pre-check equipment for damage prior to installing,,,,,,,
checkpoint,Correct damper installed & correct orientation,,,,,,,
checkpoint,Damper is installed open,,,,,,,
checkpoint,Check actuator access and clearance for actuator removal.,,,,,,,
