type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Site Issue/Delay -,,,,,,Add Site Issue/Delay
checkpoint,Site Issue/Delay details captured,,,,,,
,,,,,,,
checklist-flat,Toolbox Talks,,,,,,Toolbox Talks
checkpoint,Pre-start Talks,,,,,,
textbox,Workplace:,,,,,,
textbox,Subject of Talk:,,,,,,
textbox,Presented by:,,,,,,
textbox,Duration:,,,,,,
textbox,Date:,,,,,,
checkpoint,Tool Box Talks,,,,,,
textbox,Persons Present - Print Names:,,,,,,
textbox,Points Raised / Comments:,,,,,,
textbox,Corrective Action,,,,,,
textbox,Action By:,,,,,,
button,Action Complete,"Yes,No",,,,,
textbox,Sign off:,,,,,,
textbox,Date:,,,,,,
,,,,,,,
checklist-flat,Site Instruction -,,,,,,Add Site Instruction
checkpoint,Site Instruction details captured,,,,,,
,,,,,,,
checklist-flat,Day Works Sheet,,,,,,Day Works Sheet
checkpoint,Day Works Sheet,,,,,,
textbox,Jobsite,,,,,,
textbox,Work Authorised by:,,,,,,
textbox,Name:,,,,,,
textbox,Date:,,,,,,
textbox,Description:,,,,,,
textbox,Start:,,,,,,
textbox,Finish:,,,,,,
textbox,Break:,,,,,,
textbox,Man hours:,,,,,,
signoff,Request Sign Off,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
,,,,,,,
