type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Floor Preparation,,,,,,,
section,Details,,,,,,,
checkpoint,Check area clear of all other trades and their materials,,,,,,,
checkpoint,Is floor preparation required,,,,,,,
checkpoint,Grind Floor,,,,,,,
checkpoint,Are there any cracks that require remediation?,,,,,,,
checkpoint,Remediate cracks,,,,,,,
checkpoint,"Apply feather coat, Sanded, Edges",,,,,,,
signoff,SEND TO CLIENT FOR QUALITY APPROVAL,,,,,,,
,,,,,,,,
checklist,Carpet Installation,,,,,,,
section,Preparation,,,,,,,
checkpoint,Check area clear of all other trades and their materials,,,,,,,
checkpoint,Check floor if prep is required,,,,,,,
section,Installation,,,,,,,
checkpoint,Install carpet including smoothedge and underlay as applicable,,,,,,,
checkpoint,Check carpet direction,,,,,,,
checkpoint,Install trims as applicable,,,,,,,
checkpoint,Smoothedge nails not protruding through carpet,,,,,,,
checkpoint,All temporary nails removed,,,,,,,
checkpoint,"All areas are carpeted: bedrooms, wardrobes, living, stairs, hall etc",,,,,,,
checkpoint,Supply & install transitional bars as required - check with Project Supervisor,,,,,,,
checkpoint,All strands cut off,,,,,,,
section,Handover & Signoff,,,,,,,
checkpoint,Remove all excess material,,,,,,,
checkpoint,Report for inspection,,,,,,,
checkpoint,Quality Approval,,,,,,,
signoff,SEND TO CLIENT FOR QUALITY APPROVAL,,,,,,,
,,,,,,,,
