type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Add Photos,,,,,,
checkpoint-no-status,Attach Photos,,,,,,
,,,,,,,
checklist-flat,Delivery Checklist,,,,,,
checkpoint,Check correct materials are received at least 24 hours prior to commencing work on site,,,,,,
text,Batch No.,,,,,,
label,Specification / Standard: AS4654.1-2012; Manufacturer’s Technical Data Sheet,,,,,,
label,Attach Delivery Docket,,,,,,
,,,,,,,
checklist-flat,Enviro HP1200,,,,,,
checkpoint,Relevant Australian Standards Checked ,,,,,,
label,AS4654.2-2012; Manufacturer’s Technical Data Sheet,,,,,,
checkpoint,"Check substrate - The surface must be clean, dry and free from all loose particles",,,,,,
checkpoint,Prepare surface to accept primer using scraper (and/or light grind) and vacuum/sweep residual debris. Remove all concrete/mortar projections,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Moisture Content Test,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Caulking - Apply Enviro Flex FC / PRO to the junction between floor slab and walls,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Apply primer using a brush or roller,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Mixing,,,,,,
checkpoint,Apply Enviro HP1200 using a spray gun,,,,,,
checkpoint,Curing,,,,,,
checkpoint,"Pin Hole Detection Test of area with holiday tester
Pull Off Adhesion Testing shall not be less than 1MPa. Thickness shall not be less than 1.5mm",,,,,,
label,Attach Photo ,,,,,,
checkpoint,Final Inspection and Sign-off. Visually inspect and ensure adequately cured - DO NOT PASS UNTIL HOLDPOINT COMPLETE BELOW,,,,,,
holdpoint,HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF,,,,,,
,,,,,,,
checklist-flat,Enviro HP1200+800TC,,,,,,
checkpoint,Relevant Australian Standards Checked ,,,,,,
label,AS4654.2-2012; Manufacturer’s Technical Data Sheet,,,,,,
checkpoint,"Check substrate - The surface must be clean, dry and free from all loose particles",,,,,,
checkpoint,Prepare surface to accept primer using scraper (and/or light grind) and vacuum/sweep residual debris. Remove all concrete/mortar projections,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Moisture Content Test,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Caulking - Apply Enviro Flex FC / PRO to the junction between floor slab and walls,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Apply primer using a brush or roller,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Mixing,,,,,,
checkpoint,Apply Enviro HP1200 using a spray gun,,,,,,
checkpoint,Curing,,,,,,
checkpoint,"Pin Hole Detection Test of area with holiday tester
Pull Off Adhesion Testing shall not be less than 1MPa. Thickness shall not be less than 1.5mm",,,,,,
label,Attach Photo ,,,,,,
checkpoint,"Top Coat - Mix and Apply Enviro 800TC with brush or new roller (spray application optional)
Re-apply as required or determined by the Specification",,,,,,
checkpoint,"Pin Hole Detection Test of area with holiday tester
Pull Off Adhesion Testing shall not be less than 1MPa. Thickness shall not be less than 1.5mm",,,,,,
label,Attach Photo ,,,,,,
checkpoint,Final Inspection and Sign-off. Visually inspect and ensure adequately cured - DO NOT PASS UNTIL HOLDPOINT COMPLETE BELOW,,,,,,
holdpoint,HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF,,,,,,
,,,,,,,
checklist-flat,Enviro HP1200+850TC,,,,,,
checkpoint,Relevant Australian Standards Checked ,,,,,,
label,AS4654.2-2012; Manufacturer’s Technical Data Sheet,,,,,,
checkpoint,"Check substrate - The surface must be clean, dry and free from all loose particles",,,,,,
label,Attach Photo ,,,,,,
checkpoint,Prepare surface to accept primer using scraper (and/or light grind) and vacuum/sweep residual debris. Remove all concrete/mortar projections,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Moisture Content Test,,,,,,
checkpoint,Caulking - Apply Enviro Flex FC / PRO to the junction between floor slab and walls,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Apply primer using a brush or roller,,,,,,
label,Attach Photo ,,,,,,
checkpoint,Mixing,,,,,,
checkpoint,Apply Enviro HP1200 using a spray gun,,,,,,
checkpoint,Curing,,,,,,
checkpoint,"Pin Hole Detection Test of area with holiday tester
Pull Off Adhesion Testing shall not be less than 1MPa. Thickness shall not be less than 1.5mm",,,,,,
label,Attach Photo ,,,,,,
checkpoint,"Top Coat - Mix and Apply Enviro 850TC with brush or new roller (spray application optional)
Re-apply as required or determined by the Specification",,,,,,
label,Attach Photo ,,,,,,
checkpoint,"Pin Hole Detection Test of area with holiday tester
Pull Off Adhesion Testing shall not be less than 1MPa. Thickness shall not be less than 1.5mm",,,,,,
label,Attach Photo ,,,,,,
checkpoint,Final Inspection and Sign-off. Visually inspect and ensure adequately cured - DO NOT PASS UNTIL HOLDPOINT COMPLETE BELOW,,,,,,
holdpoint,HOLD POINT - CLICK HERE TO REQUEST BUILDER SIGN OFF,,,,,,
