Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
6eaeaa73-962a-5633-90c2-972596d4c93e,,checkpoint-status,not-started,,,TRUE,TRUE,QA,17no AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 1,Installed as per PBI drawings supplied and manufacturer's requirements,
14131a20-5849-57ed-9985-2efedbbfaefd,,checkpoint-status,not-started,,,TRUE,TRUE,QA,17no AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 2,Installed as per PBI drawings supplied and manufacturer's requirements,
e42d3af9-bf84-5bba-9563-52dd52f4c99e,,checkpoint-status,not-started,,,TRUE,TRUE,QA,17no AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 3,Installed as per PBI drawings supplied and manufacturer's requirements,
bd518c6d-baaa-5214-8781-98421edfe690,,checkpoint-status,not-started,,,TRUE,TRUE,QA,17no AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 4,Installed as per PBI drawings supplied and manufacturer's requirements,
1f177269-a18b-5df2-a053-874be820805f,,checkpoint-status,not-started,,,TRUE,TRUE,QA,17no AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 5,Installed as per PBI drawings supplied and manufacturer's requirements,
12761579-26da-54a5-aeb3-7aa7eded18fd,,checkpoint-status,not-started,,,TRUE,TRUE,QA,17no AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 6,Installed as per PBI drawings supplied and manufacturer's requirements,
dd195845-084f-5924-b7f6-8ce7ff574c2f,,checkpoint-status,not-started,,,TRUE,TRUE,QA,17no AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 7,Installed as per PBI drawings supplied and manufacturer's requirements,
05167645-f7b6-5b13-a7c8-a1276f3fc7a4,,checkpoint-status,not-started,,,TRUE,TRUE,QA,17no AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 8,Installed as per PBI drawings supplied and manufacturer's requirements,
f6ec38b8-840b-5ffc-aa6e-060969a92b29,,checkpoint-status,not-started,,,TRUE,TRUE,QA,17no AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 9,Installed as per PBI drawings supplied and manufacturer's requirements,
d1b54672-c5fd-58e2-9897-c9180ccbd85c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,17no AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 10,Installed as per PBI drawings supplied and manufacturer's requirements,
b2825e66-9149-5339-a777-0beb19ada117,,checkpoint-status,not-started,,,TRUE,TRUE,QA,17no AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 11,Installed as per PBI drawings supplied and manufacturer's requirements,
4cfa1051-7147-5a68-b1b0-ec0233275287,,checkpoint-status,not-started,,,TRUE,TRUE,QA,17no AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 12,Installed as per PBI drawings supplied and manufacturer's requirements,
07ffbd67-74a3-52e1-9513-e64645b1361c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,17no AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 13,Installed as per PBI drawings supplied and manufacturer's requirements,
c31ec417-095c-5a4d-96d2-f7b7a2c3091a,,checkpoint-status,not-started,,,TRUE,TRUE,QA,17no AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 14,Installed as per PBI drawings supplied and manufacturer's requirements,
cc4ce098-1074-5c91-ba55-d9b3b57dd71a,,checkpoint-status,not-started,,,TRUE,TRUE,QA,17no AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 15,Installed as per PBI drawings supplied and manufacturer's requirements,
ace49df5-ab5e-533b-bc50-3f9502a0cc9a,,checkpoint-status,not-started,,,TRUE,TRUE,QA,17no AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 16,Installed as per PBI drawings supplied and manufacturer's requirements,
88f7159e-ff7b-512b-b1cf-46661f2a85cf,,checkpoint-status,not-started,,,TRUE,TRUE,QA,17no AP Type 01 Fall Arrest & Abseil Anchors,Fit Off Checklist - Anchor 17,Installed as per PBI drawings supplied and manufacturer's requirements,
