type,name,values,prefix,postfix,usage count,user addable,template name
checklist,ITP - Landscaping ITP - 105 - Rev B,itp,,,,,ITP - Landscaping ITP - 105 - Rev B
section,4.39 Landscaping Material Supply,,,,,,
checkpoint,Plant Supply,,,,,,
label,"Acceptance / Conformance Criteria - All plants shall be supplied true to the species and grades specified on the approved landscape plans and fill the specified planter bag. All street trees, unless specified otherwise, shall be of a minimum grade of 45 litres with a minimum 30mm calliper. All other stock shall be of minimum 2 litre grade for groundcover and 3 litre grades for shrubs.",,,,,,
label,Standard / Specification - PS 25.2.1,,,,,,
label,Verifying Document - Plant Details,,,,,,
label,Frequency - Prior to supply,,,,,,
label,Verification Activity: Activity - R,,,,,,
label,Verification Activity: By - PE,,,,,,
checkpoint,General plant species and quality,,,,,,
label,"Acceptance / Conformance Criteria - The Overseeing Organisation shall be provided with not less than five working days’ notice of dates upon which plants are to be delivered on site, so that arrangements can be made for quality inspection and confirmation of identification of plant material.",,,,,,
label,Standard / Specification - PS 25.2.1,,,,,,
label,Verifying Document - Notice,,,,,,
label,Frequency - 5 working day notice,,,,,,
label,Verification Activity: Activity - R,,,,,,
label,Verification Activity: By - PE,,,,,,
checkpoint,"Street tree grades, species, and form",,,,,,
label,"Acceptance / Conformance Criteria - All street trees, unless specified otherwise, shall be of a minimum grade of PB 95 and be first grade nursery specimens. No substitution of species or grade shall be made without the written approval of the Engineer.",,,,,,
label,Standard / Specification - PS 25.2.2,,,,,,
label,Verifying Document - Plant Details,,,,,,
label,Frequency - Prior to supply,,,,,,
label,Verification Activity: Activity - R,,,,,,
label,Verification Activity: By - PE,,,,,,
checkpoint,Chemical applications for weed and pest control,,,,,,
label,"Acceptance / Conformance Criteria - All chemical application on planted areas shall be carried out by qualified, trained personnel and according to NZS 8409 Management of Agrichemicals, any relevant local Herbicide Policy and manufacturers’ requirements.",,,,,,
label,Standard / Specification - PS 25.5.2,,,,,,
label,Verifying Document - Qualifications and Datasheet,,,,,,
label,Frequency - Prior to Application,,,,,,
label,Verification Activity: Activity - R,,,,,,
label,Verification Activity: By - SE,,,,,,
checkpoint,Biodegradable plant guards,,,,,,
label,Acceptance / Conformance Criteria - All plant and animal pest control used for the landscaping works shall fully comply with Section D of NZTA P39.,,,,,,
label,Standard / Specification - PS 25.6,,,,,,
label,Verifying Document - Datasheet,,,,,,
label,Frequency - Prior to supply,,,,,,
label,Verification Activity: Activity - R,,,,,,
label,Verification Activity: By - PE,,,,,,
checkpoint,Fertilisers,,,,,,
label,Acceptance / Conformance Criteria - Fertilisers shall be either an approved pelletised natural or organic fertiliser or an approved synthetic fertiliser.,,,,,,
label,Standard / Specification - PS 25.7.3.2,,,,,,
label,Verifying Document - Datasheet,,,,,,
label,Frequency - Prior to supply,,,,,,
label,Verification Activity: Activity - R,,,,,,
label,Verification Activity: By - PE,,,,,,
checkpoint,Imported Topsoil,,,,,,
label,"Acceptance / Conformance Criteria - Topsoil, both imported and existing on site, shall be a loam soil of good quality, free draining, free of weeds and contaminates, free of building materials and debris, screened, health, and contain no pans.",,,,,,
label,Standard / Specification - PS 25.8.1,,,,,,
label,Verifying Document - Datasheet,,,,,,
label,Frequency - Prior to supply,,,,,,
label,Verification Activity: Activity - R,,,,,,
label,Verification Activity: By - PE,,,,,,
checkpoint,Biodegradable Weed Matting,,,,,,
label,"Acceptance / Conformance Criteria - The biodegradable weed matting shall conform with NZTA P39 and be coconut fibre mat, Woolmat or similar approved.",,,,,,
label,Standard / Specification - PS 25.9.1,,,,,,
label,Verifying Document - Datasheet,,,,,,
label,Frequency - Prior to supply,,,,,,
label,Verification Activity: Activity - R,,,,,,
label,Verification Activity: By - PE,,,,,,
checkpoint,Mulching fabric Testing,,,,,,
label,"Acceptance / Conformance Criteria - A simple test to ascertain whether the mulching fabric is viable is to hold a sample to the sky. It should be mostly opaque. This density inhibits weed seeds trapped under the mulching fabric from sprouting, provides good moisture retention and assists with batter erosion control.",,,,,,
label,Standard / Specification - PS 25.9.2,,,,,,
label,Verifying Document - Test Results,,,,,,
label,Frequency - Prior to use,,,,,,
label,Verification Activity: Activity - R,,,,,,
label,Verification Activity: By - SE,,,,,,
checkpoint,Mulch,,,,,,
label,"Acceptance / Conformance Criteria - The mulch shall be supplied as scheduled, clean, and free of soil, sawdust and wood preservatives, and a sample shall be provided to the Engineer for approval prior to spread.",,,,,,
label,Standard / Specification - PS 25.9.2,,,,,,
label,Verifying Document - Engineers Approval,,,,,,
label,Frequency - Prior to use,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Turf / Instant turf,,,,,,
label,Acceptance / Conformance Criteria - The turf shall be of good quality in line with industry standards.,,,,,,
label,Standard / Specification - PS 25.10.5,,,,,,
label,Verifying Document - Datasheet,,,,,,
label,Frequency - Prior to supply,,,,,,
label,Verification Activity: Activity - R,,,,,,
label,Verification Activity: By - PE,,,,,,
section,18.01 General,,,,,,
checkpoint,Topsoil Placement Inspection,,,,,,
label,Acceptance / Conformance Criteria - The Engineer shall inspect the cut surfaces prior to the placement of topsoil and planting.,,,,,,
label,Standard / Specification - PS 15.10.10,,,,,,
label,Verifying Document - Engineers Approval,,,,,,
label,Frequency - Prior to Topsoil Placement,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Setting out Notice,,,,,,
label,"Acceptance / Conformance Criteria - The Contractor shall provide written notice to the Engineer, at least two days prior to Setting out.",,,,,,
label,Standard / Specification - PS 25.1.6,,,,,,
label,Verifying Document - Notice,,,,,,
label,Frequency - At least two days prior,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Applying herbicide Notice,,,,,,
label,"Acceptance / Conformance Criteria - The Contractor shall provide written notice to the Engineer, at least two days prior to Applying herbicide.",,,,,,
label,Standard / Specification - PS 25.1.6,,,,,,
label,Verifying Document - Notice,,,,,,
label,Frequency - At least two days prior,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Cultivation of planting areas Notice,,,,,,
label,"Acceptance / Conformance Criteria - The Contractor shall provide written notice to the Engineer, at least two days prior to Cultivation of planting areas.",,,,,,
label,Standard / Specification - PS 25.1.6,,,,,,
label,Verifying Document - Notice,,,,,,
label,Frequency - At least two days prior,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Delivery of plants and trees Notice,,,,,,
label,"Acceptance / Conformance Criteria - The Contractor shall provide written notice to the Engineer, at least two days prior to Delivery of plants and trees.",,,,,,
label,Standard / Specification - PS 25.1.6,,,,,,
label,Verifying Document - Notice,,,,,,
label,Frequency - At least two days prior,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Planting or seeding Notice,,,,,,
label,"Acceptance / Conformance Criteria - The Contractor shall provide written notice to the Engineer, at least two days prior to Planting or seeding.",,,,,,
label,Standard / Specification - PS 25.1.6,,,,,,
label,Verifying Document - Notice,,,,,,
label,Frequency - At least two days prior,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,Site visits during maintenance period Notice,,,,,,
label,"Acceptance / Conformance Criteria - The Contractor shall provide written notice to the Engineer, at least two days prior to Site visits during maintenance period.",,,,,,
label,Standard / Specification - PS 25.1.6,,,,,,
label,Verifying Document - Notice,,,,,,
label,Frequency - At least two days prior,,,,,,
label,Verification Activity: Activity - HP,,,,,,
label,Verification Activity: By - ENG,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
section,"18.02 Weed, Pest, and Litter Control",,,,,,
checkpoint,Litter control,,,,,,
label,"Acceptance / Conformance Criteria - The planting area shall be kept clear of all rubbish, including domestic and building materials.",,,,,,
label,Standard / Specification - PS 25.5.1,,,,,,
label,Verifying Document - Site Records,,,,,,
label,Frequency - Ongoing,,,,,,
label,Verification Activity: Activity - S,,,,,,
label,Verification Activity: By - SE,,,,,,
checkpoint,Spraying Operations,,,,,,
label,"Acceptance / Conformance Criteria - All spraying operations shall be carried out in windless, dry conditions, when rain is not imminent for at least 12 hours and at times which minimise possible hazards or disruption to the public, animals or other beneficial fauna. Care shall be taken to prevent spray drifting onto non-target areas or plants and comply with notification requirements as required by the proposed Waikato Regional Plan.",,,,,,
label,Standard / Specification - PS 25.5.2,,,,,,
label,Verifying Document - Site Records,,,,,,
label,Frequency - Each Application,,,,,,
label,Verification Activity: Activity - R,,,,,,
label,Verification Activity: By - SE,,,,,,
checkpoint,Chemical weed control in planting areas,,,,,,
