Step Id,Warnings,Rich Type,State,resource,type,addStep,addPost,Tier 1,Tier 2,Tier 3,Tier 4,Tier 5
48ed3c4b-7ade-5d67-932b-6dddf5a70471,,checkpoint-status,not-started,,,TRUE,TRUE,QA,New Roof,2No AP Type 01 Fall Arrest Anchors ,Fit Off Checklist - Anchor 36,Installed as per PBI drawings supplied and manufacturer's requirements
e153efcd-45b3-5aba-ae01-31924dc0113f,,checkpoint-status,not-started,,,TRUE,TRUE,QA,New Roof,2No AP Type 01 Fall Arrest Anchors ,Fit Off Checklist - Anchor 37,Installed as per PBI drawings supplied and manufacturer's requirements
b7bf245c-cbab-5c9d-aacb-ed30fd161d58,,checkpoint-status,not-started,,,TRUE,TRUE,QA,New Roof,1No AP Type 02 Fall Arrest Anchor ,Fit Off Checklist - Anchor 35,Installed as per PBI drawings supplied and manufacturer's requirements
f69a75e9-28e2-5151-b233-ac7db690e220,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,1No RoofSafe Cable System  - Line 01,Fit Off Checklist - Line 01,Installed as per PBI drawings supplied and manufacturer's requirements
75211154-935a-55e2-a3ab-d5a1f81179fc,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,1No RoofSafe Rail Fall Arrest & Abseil System - RSRAIL - 01,Rail Checklist - RSRAIL 01,Installed as per PBI drawings supplied and manufacturer's requirements
3cfb5123-7b53-53cf-9990-d384afb810f6,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,1No RoofSafe Rail Fall Arrest & Abseil System - RSRAIL - 02,Rail Checklist - RSRAIL 02,Installed as per PBI drawings supplied and manufacturer's requirements
bf2163ce-1e44-5ab6-9b4d-b1f95267194c,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,1No RoofSafe Rail Fall Arrest & Abseil System - RSRAIL - 03,Rail Checklist - RSRAIL 03,Installed as per PBI drawings supplied and manufacturer's requirements
a7dd10bb-3564-56b4-a0f9-f34896c65ef3,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,1No RoofSafe Rail Fall Arrest & Abseil System - RSRAIL - 04,Rail Checklist - RSRAIL 04,Installed as per PBI drawings supplied and manufacturer's requirements
3b5c9fe2-afa3-5ccf-8a9d-677b9dafea91,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,1No RoofSafe Rail Fall Arrest & Abseil System - RSRAIL - 05,Rail Checklist - RSRAIL 05,Installed as per PBI drawings supplied and manufacturer's requirements
b874626e-33b7-5b09-b862-9099f3d31182,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,1No RoofSafe Rail Fall Arrest & Abseil System - RSRAIL - 06,Rail Checklist - RSRAIL 06,Installed as per PBI drawings supplied and manufacturer's requirements
9678ba4c-938c-5462-ad2f-05dc20d87a03,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,1No RoofSafe Rail Fall Arrest & Abseil System - RSRAIL - 07,Rail Checklist - RSRAIL 07,Installed as per PBI drawings supplied and manufacturer's requirements
a7051ff1-4485-53b8-abfd-6b16ad605fb7,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,2No AP Type 03 Fall Arrest Anchors,Fit Off Checklist - Anchor 15,Installed as per PBI drawings supplied and manufacturer's requirements
76177c52-543c-5b9d-bc9f-2a198c6c7672,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,2No AP Type 03 Fall Arrest Anchors,Fit Off Checklist - Anchor 26,Installed as per PBI drawings supplied and manufacturer's requirements
d6632203-192f-5f3b-b3a7-68138bda3cbd,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,32No AP Type 04 Abseil Anchors ,Fit Off Checklist - Anchor 01,Installed as per PBI drawings supplied and manufacturer's requirements
e952bf8d-24b7-59f6-9118-399825ad2608,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,32No AP Type 04 Abseil Anchors ,Fit Off Checklist - Anchor 02,Installed as per PBI drawings supplied and manufacturer's requirements
4b51f06c-5664-524b-9c5d-235f44b92205,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,32No AP Type 04 Abseil Anchors ,Fit Off Checklist - Anchor 03,Installed as per PBI drawings supplied and manufacturer's requirements
8206040d-66b6-5051-87f7-ca2971fd3f99,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,32No AP Type 04 Abseil Anchors ,Fit Off Checklist - Anchor 04,Installed as per PBI drawings supplied and manufacturer's requirements
7e66b063-1b9b-553a-ab44-ac5adbaaf175,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,32No AP Type 04 Abseil Anchors ,Fit Off Checklist - Anchor 05,Installed as per PBI drawings supplied and manufacturer's requirements
caae3a45-2a8c-52ca-9149-0b9afefdaf04,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,32No AP Type 04 Abseil Anchors ,Fit Off Checklist - Anchor 06,Installed as per PBI drawings supplied and manufacturer's requirements
fb1acffb-b104-5a32-837d-2a2bad6320af,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,32No AP Type 04 Abseil Anchors ,Fit Off Checklist - Anchor 07,Installed as per PBI drawings supplied and manufacturer's requirements
43a5e02c-e5f0-5354-90f5-0b150582ae61,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,32No AP Type 04 Abseil Anchors ,Fit Off Checklist - Anchor 08,Installed as per PBI drawings supplied and manufacturer's requirements
9a34511f-64bd-578a-8124-39b8af1e3553,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,32No AP Type 04 Abseil Anchors ,Fit Off Checklist - Anchor 09,Installed as per PBI drawings supplied and manufacturer's requirements
61571bc5-fde4-5807-bfcb-8a348908a3e6,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,32No AP Type 04 Abseil Anchors ,Fit Off Checklist - Anchor 10,Installed as per PBI drawings supplied and manufacturer's requirements
396012d2-ac27-54de-a937-7630d8d8c284,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,32No AP Type 04 Abseil Anchors ,Fit Off Checklist - Anchor 11,Installed as per PBI drawings supplied and manufacturer's requirements
44c0a72c-5a59-5fef-8846-43f94b48a580,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,32No AP Type 04 Abseil Anchors ,Fit Off Checklist - Anchor 12,Installed as per PBI drawings supplied and manufacturer's requirements
3d105d56-8967-5965-a4b2-c5db74eb8785,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,32No AP Type 04 Abseil Anchors ,Fit Off Checklist - Anchor 13,Installed as per PBI drawings supplied and manufacturer's requirements
681964f0-f0ff-54f2-a396-13160edcd91d,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,32No AP Type 04 Abseil Anchors ,Fit Off Checklist - Anchor 14,Installed as per PBI drawings supplied and manufacturer's requirements
a15f0da6-a30e-56ae-923e-594b1c02f9ed,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,32No AP Type 04 Abseil Anchors ,Fit Off Checklist - Anchor 16,Installed as per PBI drawings supplied and manufacturer's requirements
a01827a1-6188-5536-9f32-dc50de2aa922,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,32No AP Type 04 Abseil Anchors ,Fit Off Checklist - Anchor 17,Installed as per PBI drawings supplied and manufacturer's requirements
6e45395e-a1e0-532b-bdf1-57c0065192a0,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,32No AP Type 04 Abseil Anchors ,Fit Off Checklist - Anchor 18,Installed as per PBI drawings supplied and manufacturer's requirements
f40d7415-f5cf-5665-8f26-b73979db9be8,,checkpoint-status,not-started,,,TRUE,TRUE,QA,Existing Roof,32No AP Type 04 Abseil Anchors ,Fit Off Checklist - Anchor 19,Installed as per PBI drawings supplied and manufacturer's requirements
