type,name,values,prefix,postfix,usage count,user addable,template name
checklist-sectioned,Preliminary Activities and Materials Approval,,,,,,
section ,Preliminary Activities (Approved by Client),,,,,,
checkpoint,Compliance to AS/NZ ISO 9001:2015,,,,,,
checkpoint,HSE Management Plan,,,,,,
checkpoint,Permacast Project Quality Management Plan,,,,,,
checkpoint,Inspection & Test Plan,,,,,,
checkpoint,MDR Index,,,,,,
checkpoint,Work Method Statement (WMS) - Prestress,,,,,,
checkpoint,Work Method Statement (WMS) - Curing,,,,,,
checkpoint,Concrete Repair Methodology,,,,,,
checkpoint,Shop Drawings,,,,,,
checkpoint,All Technical Query Forms (TQs) Reviewed and Approved for Works,,,,,,
section ,Concrete,,,,,,
checkpoint,S65 Concrete Mix Design Approved by Client,,,,,,
label,Supplier : Holcim,,,,,,
label,Mix Code: WS654TC04 (S65/14/200),,,,,,
label,Slump : 200 ± 40,,,,,,
section ,Steel Reinforcement,,,,,,
checkpoint,Inspection of Delivery to Confirm Compliance with Order and Drawings,,,,,,
checkpoint,"Cut Bar Length Tolerance +0mm -10mm, Bends in Plane, Correct Cog Lengths etc.",,,,,,
section ,Prestressing Tendons,,,,,,
checkpoint,Inspection of Delivery to Confirm Compliance with Order and Drawings,,,,,,
checkpoint,Ensure that all Coil Numbers are recorded,,,,,,
checkpoint,Stressing Calculations Submitted and Approved by Client for Works,,,,,,
checkpoint,Stressing Jack Calibration Certificates,,,,,,
section ,Lifting Anchors,,,,,,
checkpoint,Lifting Design Approved by Client,,,,,,
checkpoint,Lifting Devices Approved by Client,,,,,,
checkpoint,Inspection of Delivery for Completeness and Quality,,,,,,
section ,Cast-in Items and Ferrules,,,,,,
checkpoint,All Cast in Materials Approved,,,,,,
checkpoint,Inspection of Delivery for Completeness and Quality,,,,,,
,,,,,,,
checklist-sectioned,Precast Piers,,,,,,
section ,Pre-Pour Checklist,,,,,,
checkpoint,Pre-Pour Checklist completed,,,,,,
text,Cast Number,,,,,,
text,Bridge Name,,,,,,
text,Precast Pier 1,,,,,,
text,Precast Pier 2,,,,,,
text,Precast Pier 3,,,,,,
