type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP-014 - Bluestone Kerb Installation (MCC),itp,,,,,ITP-014 - Bluestone Kerb Installation (MCC),
section,Preliminary Works,,,,,,,
checkpoint,1.1 Check for Correct Documentation,,,,,,,
label,FREQUENCY: Prior to Commencing Activity ,,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that employees and sub-contractors are using the most current and complete set of drawings,,,,,,,
label,REFERENCE DOCUMENTS: Contract Drawings and Registers,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off ,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,1.2 Implementation of all measures and controls,,,,,,,
label,FREQUENCY: Prior to Commencing Activity ,,,,,,,
label,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, including:  EMP, TMP, SWMS and WP",,,,,,,
label,"REFERENCE DOCUMENTS: EMP, TMP, SWMS, WP",,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off ,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,1.3 Existing Bluestone Kerb Demolition,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Care shall be taken in removing existing bluestone kerb,,,,,,,
label,"• Detailed dilapidation survey shall be conducted, noting the size and quantity of pitchers before demolition of heritage bluestone",,,,,,,
label,• Bluestone shall be salvaged and re-used in new kerb alignment ,,,,,,,
label,REFERENCE DOCUMENTS: Work Procedure,,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off ,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,1.4 Setting out,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Line and level shall be set out according to design plans,,,,,,,
label,• Alignment of new kerb shall be marked out using string line,,,,,,,
label,REFERENCE DOCUMENTS: Work Procedure,,,,,,,
label,INSPECTION/TEST METHOD: Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off ,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
section,Construction Works,,,,,,,
checkpoint,2.1 Saw cut (if required),,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Saw cuts shall be made to the following depth for existing asphalt pavements:,,,,,,,
label,– Footpath: Minimum 75mm ,,,,,,,
label,– Roadway: Minimum 125mm,,,,,,,
label,• Excavate to allow for design heights,,,,,,,
label,REFERENCE DOCUMENTS: CoM TS Sawn Bluestone cl 2.0,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off ,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.2 Concrete Placement and Setting,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,"ACCEPTANCE CRITERIA: Bluestone kerb shall placed on a bed of low slump 20MPa concrete, minimum 75mm thickness",,,,,,,
label,• Gaps of >10-30mm<  shall be provided and filled with mortar,,,,,,,
label,REFERENCE DOCUMENTS: CoM STD 1P 50406,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off ,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.3 Mortar Mix,,,,,,,
label,FREQUENCY: Each Lot,,,,,,,
label,ACCEPTANCE CRITERIA: Joints shall be filled with mixed grout composed of the following:,,,,,,,
label,– 16% cement ,,,,,,,
label,– 16% stonedust,,,,,,,
label,– 67% blended wash sand,,,,,,,
label,– 1% lime ready mix grout,,,,,,,
label,REFERENCE DOCUMENTS: CoM TS Sawn Bluestone cl 4 AS 3972 CoM SD 1P 50406,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed off ,,,,,,,
label,IP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,Final Inspection,,,,,,,
label,The signature below verifies that this ITP has been completed in accordance with the FH’s Quality system Procedures and verifies lot compliance with specifications.,,,,,,,
text,Print Name:,,,,,,,
text,Position:,,,,,,,
text,Date:,,,,,,,
