type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP-002 - Feeder Conduits and Pits Rev2,itp,,,,,ITP-002 - Feeder Conduits and Pits Rev2,
section,Preliminary Works,,,,,,,
checkpoint,1.1 Check for correct documentation,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,ACCEPTANCE CRITERIA: Ensure that all employees and subcontractors are:,,,,,,,
label,– using the correct and complete set of drawings ,,,,,,,
label,– all drawings are the latest revision,,,,,,,
label,REFERENCE DOCUMENTS: Drawings and drawing registers,,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,1.2 Implementation of all measures and controls,,,,,,,
label,FREQUENCY: Prior to commencing any activity,,,,,,,
label,"ACCEPTANCE CRITERIA: All necessary measures and controls are being implemented, that is: PSP, EMP, TMP, JSEA, SWMS & WP",,,,,,,
label,"REFERENCE DOCUMENTS: PSP, EMP, TMP, JSEA, SWMS, WP",,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed off,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,1.3 Materials,,,,,,,
label,FREQUENCY: Per batch,,,,,,,
label,ACCEPTANCE CRITERIA: Electrical supply conduit to be orange. (Heavy duty 100mm diameter UPVC),,,,,,,
label,"• Modula Stakka pits to be used for feeder pit, entries for conduits to be cut with hole saw.",,,,,,,
label,• All pit covers to be class D or greater and installed in accordance with manufacturer requirements.,,,,,,,
label,REFERENCE DOCUMENTS: CE-019-ST-0033 cl 4.4 AS 2053,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
section,Construction Works,,,,,,,
checkpoint,2.1 Survey set-out,,,,,,,
label,FREQUENCY: As required,,,,,,,
label,ACCEPTANCE CRITERIA: Work is set out in accordance with drawings. ,,,,,,,
label,• Ensure that pits are placed as shown on drawings and shall align with overhead poles which are suitable for connection with infrastructure from pits,,,,,,,
label,REFERENCE DOCUMENTS: Work procedure,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed ,,,,,,,
label,HP*,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.2 Excavation and trenching ,,,,,,,
label,FREQUENCY: Prior to installation ,,,,,,,
label,ACCEPTANCE CRITERIA: Minimum cover for underground conduits shall be 600mm,,,,,,,
label,"• Open trenching only permitted in unpaved areas, line of trench to be at right angle to the track",,,,,,,
label,• Trench shall maintain a minimum clearance of 300mm from all existing services where possible,,,,,,,
label,REFERENCE DOCUMENTS: CE-019-ST-0033 cl 4.2.5 & 4.2.8,,,,,,,
label,INSPECTION/TEST METHOD: Verify,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.3 Installation of conduits and pits,,,,,,,
label,FREQUENCY: Each lot,,,,,,,
label,ACCEPTANCE CRITERIA: Conduits in the same run shall be spaced 50mm by using clean sand to pack voids,,,,,,,
label,• Conduit shall be embedded in not less than 50mm sand and covered by >50mm - 75mm sand,,,,,,,
label,"• Mechanical protection shall be provided by installation of polymeric cable or cover strip of thickness not less than 3mm, and of a material equivalent of UPVC conduit complying to AS 2053.  Protective material shall be placed not less than 100mm above the conduit, and shall not be less than 150mm wide.",,,,,,,
label,• Conduits shall be joined male to female ends and sealed with approved adhesive immediately prior to joining.  ,,,,,,,
label,• Conduits shall not be subject to construction loadings,,,,,,,
label,• Pits shall be constructed as to allow for class D rated covers ,,,,,,,
label,• Conduits shall be placed a minimum of 100mm above pit floor.,,,,,,,
label,• A 50mm gap between conduits shall be maintained as they enter pit face.  ,,,,,,,
label,• Conduits exiting the pit as 'stub ends' shall extend a minimum of 50mm beyond the pit face and shall be fitted with a spigot end and capped with UPVC electrical caps to prevent contamination to internal surface.,,,,,,,
label,• Conduits installed for future connections shall be installed to the track margin,,,,,,,
label,• 100mm of concrete around and under pit lid to be installed for structural integrity,,,,,,,
label,REFERENCE DOCUMENTS: CE-019-ST-0033 cl 4.4,,,,,,,
label,INSPECTION/TEST METHOD: Visual inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP signed,,,,,,,
label,WP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer/YT,,,,,,,
textbox,Date Completed:,,,,,,,
checkpoint,2.4 Inspection of conduit installation,,,,,,,
label,FREQUENCY: Each lot,,,,,,,
label,ACCEPTANCE CRITERIA: Laying of conduits and installation of pits shall be inspected by superintendent and conform to design drawings before any backfilling is to commence.,,,,,,,
label,REFERENCE DOCUMENTS: Work procedure,,,,,,,
label,INSPECTION/TEST METHOD: Visual Inspection,,,,,,,
label,RECORD OF CONFORMITY: This ITP Signed,,,,,,,
label,HP,,,,,,,
label,RESPONSIBILITY: Fulton Hogan Engineer/YT,,,,,,,
textbox,Date Completed:,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.5 Back fill of trenches,,,,,,,
label,FREQUENCY: Each lot,,,,,,,
