resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,PROJECT DOCUMENTATION & NOTES,,,,,,,,
,step,,,,DRAWINGS,,,,,,,
,step,,,,TECH DATA,,,,,,,
,step,,, ,POINTS LISTS ,,,,,,,
,step,,,,NOTES,,,,,,,
,step,,,EXISTING CONDITIONS REPORT,,,,,,,,
DELAP ITP - MSSB CONDITION Checklist,checklist,,, ,MSSB-1,,,,,,,
,step,,,,EQUIPMENT,,,,,,,
DELAP ITP - EXISTING EQUIPMENT Checklist,checklist,,,,,PLANTROOM EXF,,,,,,
DELAP ITP - EXISTING EQUIPMENT Checklist,checklist,,,,,PLANTROOM SAF,,,,,,
DELAP ITP - EXISTING EQUIPMENT Checklist,checklist,,,,,AHU-1,,,,,,
DELAP ITP - EXISTING EQUIPMENT Checklist,checklist,,,,,AHU-2,,,,,,
,step,,,ROUGH-IN,,,,,,,,
"Rough-in ITP - STANDARD EQUIPMENT (Fan, AHU, FCU, PUMP, Boiler etc). Rough-in Checklist",checklist,,,,ACU-5/CU-5 - CLICK & COLLECT CEILING CASSETTE,,,,,,,
"Rough-in ITP - STANDARD EQUIPMENT (Fan, AHU, FCU, PUMP, Boiler etc). Rough-in Checklist",checklist,,,,ACU-1 - TEAM RM/LOCKER PAC UNIT,,,,,,,
"Rough-in ITP - STANDARD EQUIPMENT (Fan, AHU, FCU, PUMP, Boiler etc). Rough-in Checklist",checklist,,,,ACU-3 - BAKERY PAC UNIT,,,,,,,
"Rough-in ITP - STANDARD EQUIPMENT (Fan, AHU, FCU, PUMP, Boiler etc). Rough-in Checklist",checklist,,,,HP-1 - HEAT PUMP 1,,,,,,,
"Rough-in ITP - STANDARD EQUIPMENT (Fan, AHU, FCU, PUMP, Boiler etc). Rough-in Checklist",checklist,,,,HP-2 - HEAT PUMP 2,,,,,,,
"Rough-in ITP - STANDARD EQUIPMENT (Fan, AHU, FCU, PUMP, Boiler etc). Rough-in Checklist",checklist,,,,C-HWP-1 ,,,,,,,
"Rough-in ITP - STANDARD EQUIPMENT (Fan, AHU, FCU, PUMP, Boiler etc). Rough-in Checklist",checklist,,,,C-HWP-2,,,,,,,
"Rough-in ITP - STANDARD EQUIPMENT (Fan, AHU, FCU, PUMP, Boiler etc). Rough-in Checklist",checklist,,,,TEF-1 STAFF TOILETS,,,,,,,
"Rough-in ITP - STANDARD EQUIPMENT (Fan, AHU, FCU, PUMP, Boiler etc). Rough-in Checklist",checklist,,,,EF-3 BOH VENTILATION,,,,,,,
"Rough-in ITP - STANDARD EQUIPMENT (Fan, AHU, FCU, PUMP, Boiler etc). Rough-in Checklist",checklist,,,,EF-4 BOH VENTILATION,,,,,,,
"Rough-in ITP - STANDARD EQUIPMENT (Fan, AHU, FCU, PUMP, Boiler etc). Rough-in Checklist",checklist,,,,EF-6 CHICKEN OVEN EXHAUST,,,,,,,
"Rough-in ITP - STANDARD EQUIPMENT (Fan, AHU, FCU, PUMP, Boiler etc). Rough-in Checklist",checklist,,,,EF-10 FISH PREP,,,,,,,
"Rough-in ITP - STANDARD EQUIPMENT (Fan, AHU, FCU, PUMP, Boiler etc). Rough-in Checklist",checklist,,,,SAF-2 CHICKEN OVEN MAKEUP,,,,,,,
"Rough-in ITP - STANDARD EQUIPMENT (Fan, AHU, FCU, PUMP, Boiler etc). Rough-in Checklist",checklist,,,,SAF-4 PRODUCE PREP SUPPLY,,,,,,,
,step,,,FITOFF,,,,,,,,
Fitoff ITP - STANDARD EQUIPMENT Fit off Checklist,checklist,,,,ACU-5/CU-5 - CLICK & COLLECT CEILING CASSETTE,,,,,,,
Fitoff ITP - STANDARD EQUIPMENT Fit off Checklist,checklist,,,,ACU-1 - TEAM RM/LOCKER PAC UNIT,,,,,,,
Fitoff ITP - STANDARD EQUIPMENT Fit off Checklist,checklist,,,,ACU-3 - BAKERY PAC UNIT,,,,,,,
Fitoff ITP - STANDARD EQUIPMENT Fit off Checklist,checklist,,,,HP-1 - HEAT PUMP 1,,,,,,,
Fitoff ITP - STANDARD EQUIPMENT Fit off Checklist,checklist,,,,HP-2 - HEAT PUMP 2,,,,,,,
Fitoff ITP - STANDARD EQUIPMENT Fit off Checklist,checklist,,,,C-HWP-1 ,,,,,,,
Fitoff ITP - STANDARD EQUIPMENT Fit off Checklist,checklist,,,,C-HWP-2,,,,,,,
Fitoff ITP - STANDARD EQUIPMENT Fit off Checklist,checklist,,,,TEF-1 STAFF TOILETS,,,,,,,
Fitoff ITP - STANDARD EQUIPMENT Fit off Checklist,checklist,,,,EF-3 BOH VENTILATION,,,,,,,
Fitoff ITP - STANDARD EQUIPMENT Fit off Checklist,checklist,,,,EF-4 BOH VENTILATION,,,,,,,
Fitoff ITP - STANDARD EQUIPMENT Fit off Checklist,checklist,,,,EF-6 CHICKEN OVEN EXHAUST,,,,,,,
Fitoff ITP - STANDARD EQUIPMENT Fit off Checklist,checklist,,,,EF-10 FISH PREP,,,,,,,
Fitoff ITP - STANDARD EQUIPMENT Fit off Checklist,checklist,,,,SAF-2 CHICKEN OVEN MAKEUP,,,,,,,
Fitoff ITP - STANDARD EQUIPMENT Fit off Checklist,checklist,,,,SAF-4 PRODUCE PREP SUPPLY,,,,,,,
,step,,,PRE-ENERGISATION TESTS,,,,,,,,
,step,,,,AS3000 VERIFICATION TESTING DOCUMENT,,,,,,,
AS3000 MANDATORY TESTS,checklist,,,,ACU-5/CU-5 - CLICK & COLLECT CEILING CASSETTE,,,,,,,
AS3000 MANDATORY TESTS,checklist,,,,ACU-1 - TEAM RM/LOCKER PAC UNIT,,,,,,,
AS3000 MANDATORY TESTS,checklist,,,,ACU-3 - BAKERY PAC UNIT,,,,,,,
AS3000 MANDATORY TESTS,checklist,,,,HP-1 - HEAT PUMP 1,,,,,,,
AS3000 MANDATORY TESTS,checklist,,,,HP-2 - HEAT PUMP 2,,,,,,,
AS3000 MANDATORY TESTS,checklist,,,,C-HWP-1 ,,,,,,,
AS3000 MANDATORY TESTS,checklist,,,,C-HWP-2,,,,,,,
AS3000 MANDATORY TESTS,checklist,,,,TEF-1 STAFF TOILETS,,,,,,,
AS3000 MANDATORY TESTS,checklist,,,,EF-3 BOH VENTILATION,,,,,,,
AS3000 MANDATORY TESTS,checklist,,,,EF-4 BOH VENTILATION,,,,,,,
AS3000 MANDATORY TESTS,checklist,,,,EF-6 CHICKEN OVEN EXHAUST,,,,,,,
AS3000 MANDATORY TESTS,checklist,,,,EF-10 FISH PREP,,,,,,,
AS3000 MANDATORY TESTS,checklist,,,,SAF-2 CHICKEN OVEN MAKEUP,,,,,,,
AS3000 MANDATORY TESTS,checklist,,,,SAF-4 PRODUCE PREP SUPPLY,,,,,,,
,step,,,ENERGISATION/TESTING,,,,,,,,
Energisation ITP - Energisation and Testing from switchboard Checklist,checklist,,,,AHU-1,,,,,,,
Energisation ITP - Energisation and Testing from switchboard Checklist,checklist,,,,AHU-2,,,,,,,
Energisation ITP - Energisation and Testing from switchboard Checklist,checklist,,,,ACU-5/CU-5 - CLICK & COLLECT CEILING CASSETTE,,,,,,,
Energisation ITP - Energisation and Testing from switchboard Checklist,checklist,,,,ACU-1 - TEAM RM/LOCKER PAC UNIT,,,,,,,
Energisation ITP - Energisation and Testing from switchboard Checklist,checklist,,,,ACU-3 - BAKERY PAC UNIT,,,,,,,
Energisation ITP - Energisation and Testing from switchboard Checklist,checklist,,,,HP-1 - HEAT PUMP 1,,,,,,,
Energisation ITP - Energisation and Testing from switchboard Checklist,checklist,,,,HP-2 - HEAT PUMP 2,,,,,,,
Energisation ITP - Energisation and Testing from switchboard Checklist,checklist,,,,C-HWP-1 ,,,,,,,
Energisation ITP - Energisation and Testing from switchboard Checklist,checklist,,,,C-HWP-2,,,,,,,
Energisation ITP - Energisation and Testing from switchboard Checklist,checklist,,,,TEF-1 STAFF TOILETS,,,,,,,
Energisation ITP - Energisation and Testing from switchboard Checklist,checklist,,,,EF-3 BOH VENTILATION,,,,,,,
Energisation ITP - Energisation and Testing from switchboard Checklist,checklist,,,,EF-4 BOH VENTILATION,,,,,,,
Energisation ITP - Energisation and Testing from switchboard Checklist,checklist,,,,EF-6 CHICKEN OVEN EXHAUST,,,,,,,
Energisation ITP - Energisation and Testing from switchboard Checklist,checklist,,,,EF-10 FISH PREP,,,,,,,
Energisation ITP - Energisation and Testing from switchboard Checklist,checklist,,,,SAF-2 CHICKEN OVEN MAKEUP,,,,,,,
Energisation ITP - Energisation and Testing from switchboard Checklist,checklist,,,,SAF-4 PRODUCE PREP SUPPLY,,,,,,,
,step,,,HANDOVER,,,,,,,,
,step,,,,HANDOVER CHECKLIST,,,,,,,
HANDOVER ITP - Switchboard Handover Checklist,checklist,,,,,MSSB-1,,,,,,
HANDOVER ITP - AS-INSTALLED MANUAL Checklist,checklist,,,,,AS-INSTALLED MANUAL,,,,,,
