type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Wall Cladding,,,,,,North East & South East Cladding - Wall Cladding
section,Material Inspection,,,,,,
checkpoint,Wall Cladding type: 0.48mm Colorbond - Trimdek,,,,,,
checkpoint,Wall Cladding Top Hat - 0.75mm - 120mm Top Hat / Junction Stud,,,,,,
checkpoint,Concrete Level Foot Flashing 400mm,,,,,,
checkpoint,Flashing Material: 0.61mm Colorbond Matt,,,,,,
section,Installation,,,,,,
checkpoint,Is primary strucutre adequate to support cladding or secondary framing?,,,,,,
checkpoint,Top hats installed at correct spacings to meet Manufacturers recommendations.,,,,,,
checkpoint,Wall cladding fixed to sub frame as per Manufacturer's recommendations.,,,,,,
checkpoint,Wall cladding flashed to make watertight.,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
text,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
,,,,,,,
checklist,Insulation,,,,,,Parapet North West - Insulation
section,Material Inspection,,,,,,
checkpoint,Insulation:  Wall Sarking - Lightweight Paper,,,,,,
section,Installation,,,,,,
checkpoint,insulation to entire roof area,,,,,,
checkpoint,correctly lapped and joined,,,,,,
checkpoint,Manufacturers recommendations.,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition with no tears,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Reinspection requested by Subcontractor,,,,,,
text,Date:,,,,,,
checkpoint,Non-Conforming Items to be Rectified,,,,,,
checkpoint,Follow up work satisfactorily,,,,,,
text,Site Supervisor: ,,,,,,
checkpoint,All items have been completed and demonstrated satisfactorily,,,,,,
text,Client Representative:,,,,,,
checklist,Wall Cladding,,,,,,Parapet North West - Wall Cladding
section,Material Inspection,,,,,,
checkpoint,Wall Cladding type: 0.48mm Colorbond - Trimdek,,,,,,
checkpoint,Wall Cladding Top Hat - 0.75mm - 120mm Top Hat / Junction Stud,,,,,,
checkpoint,Concrete Level Foot Flashing 400mm,,,,,,
checkpoint,Wall / Soffit - Raker Angle 1.2mm Zincalume / Galvanised,,,,,,
checkpoint,Flashing Material: 0.61mm Colorbond Matt,,,,,,
section,Installation,,,,,,
checkpoint,Is primary strucutre adequate to support cladding or secondary framing?,,,,,,
checkpoint,Rake Cutting done correctly?,,,,,,
checkpoint,Top hats installed at correct spacings to meet Manufacturers recommendations.,,,,,,
checkpoint,Wall cladding fixed to sub frame as per Manufacturer's recommendations.,,,,,,
checkpoint,Wall cladding flashed to make watertight.,,,,,,
checkpoint,Area clean and free of debris,,,,,,
checkpoint,Materials in good condition,,,,,,
section,Signoffs,,,,,,
checkpoint,Inspected and accepted by S&H authorised representative as complying with relevant Australian Standard and legislation,,,,,,
text,Checked and Signed by: ,,,,,,
checkpoint,Inspected and accepted by Authorized Representative,,,,,,
text,Checked and Signed by: ,,,,,,
