type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP - B1004B - WPB Slip - Reinforced Slope - Soil Nails,itp,,,,,ITP - B1004B - WPB Slip - Reinforced Slope - Soil Nails,f8bb0e78-656e-47be-8c8c-336fb7830f4e
section,1. Minor Earthworks,,,,,,,
checkpoint,Project Site reps.,,,,,,,
textbox,CPS Eng.,,,,,,,
textbox,Site Engineer,,,,,,,
textbox,Quality Eng.,,,,,,,
checkpoint,1.1 - Clearing & Earthworks,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Before setout of the reinforced slope method all vegetation and debris clearance within the limits of the site is to be completed,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - In accordance with TNZ F/1,,,,,,,
label,Records - Photos,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.2 - Cut/Fill Required,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Any excavation and filling required is to be carried out. Excavation should be kept to a minimum,,,,,,,
label,Frequency - Prior to commencement,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Visual Inspection",,,,,,,
label,Conformance Criteria - In accordance with TNZ F/1.,,,,,,,
label,Records - Photos,,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
section,2. Material Production,,,,,,,
checkpoint,2.1 - Material Compliance (Rock Works),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - H",,,,,,,
label,Detail - Material to meet specifications dependant on material type selected,,,,,,,
label,Frequency - Source test of each material used (minimum 10 rocks per source),,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Document Review",,,,,,,
label,Conformance Criteria - 1. Schmidt Hammer test (minimum of 10 rocks per source) and 90% result ≥ 50 in all direction or ,,,,,,,
label,"2. Weathering resistance AA,AB, BB or CA (NZS4407)",,,,,,,
label,3. Specific of gravity ≥ 2.56 or up size rock to compensate,,,,,,,
label,4. maximum dimension of any rock ≤ 3 times narrowest dimension,,,,,,,
label,"Records - Lab Reports, delivery dockets",,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,2.2 - Material Compliance (Rock Works),,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Consistency though construction and clean of dirt,,,,,,,
label,Frequency - Each rock source,,,,,,,
label,"Inspection / Test Method submission, visual inspection, testing, measure, review - Monitor on site",,,,,,,
label,"Conformance Criteria - Visual inspection for consistency of rock from the source should be undertaken throughout works, if variation is noted additional testing should be undertaken",,,,,,,
label,Records - Photos,,,,,,,
checkpoint,2.3 - Material Compliance Subsoil,,,,,,,
label,"ACTION (Hold, Monitor, Witness) - W",,,,,,,
label,Detail - Material to meet specifications,,,,,,,
label,Frequency - Each rock source,,,,,,,
