type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Duct F Checklist,,,,,,Duct F Checklist
checkpoint,Existing Condition and layout ,,,,,,
label,Upload Photograph ,,,,,,
checkpoint,Setout out of Structural Steel ,,,,,,
label,Upload Photograph ,,,,,,
checkpoint,Connections to existing completed ,,,,,,
label,Upload Photograph ,,,,,,
checkpoint,Structural steel plumb and square ,,,,,,
label,Upload Photograph ,,,,,,
checkpoint,Timber framing Setout as per plan ,,,,,,
label,Upload Photograph ,,,,,,
checkpoint,Timber framing plumb ,,,,,,
label,Upload Photograph ,,,,,,
checkpoint,Fixings as per detail ,,,,,,
label,Upload Photograph ,,,,,,
checkpoint,All penetrations fire rated prior to lining ,,,,,,
label,Upload Photograph ,,,,,,
checkpoint,Fire rated wall linings installed as per detail ,,,,,,
label,Upload Photograph ,,,,,,
checkpoint,Fire rating completed to wall linings ,,,,,,
label,Upload Photograph ,,,,,,
checkpoint,Plaster render to wall completed ,,,,,,
label,Upload Photograph ,,,,,,
checkpoint,Works completed ,,,,,,
label,Upload photograph of all Life safety system,,,,,,
,,,,,,,
checklist-flat,Stair 4 Checklist,,,,,,Stair 4 Checklist
checkpoint,Existing Condition and layout ,,,,,,
label,Upload Photograph ,,,,,,
checkpoint,Setout out of Structural Steel ,,,,,,
label,Upload Photograph ,,,,,,
checkpoint,Connections to existing completed ,,,,,,
label,Upload Photograph ,,,,,,
checkpoint,Structural steel plumb and square ,,,,,,
label,Upload Photograph ,,,,,,
checkpoint,Timber framing Setout as per plan ,,,,,,
label,Upload Photograph ,,,,,,
checkpoint,Timber framing plumb ,,,,,,
label,Upload Photograph ,,,,,,
checkpoint,Fixings as per detail ,,,,,,
label,Upload Photograph ,,,,,,
checkpoint,All penetrations fire rated prior to lining ,,,,,,
label,Upload Photograph ,,,,,,
checkpoint,Fire rated wall linings installed as per detail ,,,,,,
label,Upload Photograph ,,,,,,
checkpoint,Fire rating completed to wall linings ,,,,,,
label,Upload Photograph ,,,,,,
checkpoint,Timber panels to wall completed ,,,,,,
label,Upload Photograph ,,,,,,
checkpoint,Works completed ,,,,,,
label,Upload photo include photograph of all Life safety system,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Works Completed,,,,,,Works Completed
checkpoint ,Photograph area completed ,,,,,,
label,Upload Photograph ,,,,,,
,,,,,,,
,,,,,,,
checklist-flat,Site Inspections ,,,,,,Site Inspections 
checkpoint,Upload inspection Documents ,,,,,,
