resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Level B4,,,,,,,,
QA - Interior Painting,checklist,,,,Car Park Area Zone C,,,,,,,
QA - Interior Painting,checklist,,,,Car Park Area Zone F,,,,,,,
QA - Interior Painting,checklist,,,,Car Park Area Zone J,,,,,,,
QA - Interior Painting,checklist,,,,B4.001 Car Parking Zone A,,,,,,,
QA - Interior Painting,checklist,,,,B4.001 Car Parking Zone B,,,,,,,
QA - Interior Painting,checklist,,,,B4.001 Car Parking Zone C,,,,,,,
QA - Interior Painting,checklist,,,,B4.001 Car Parking Zone D,,,,,,,
QA - Interior Painting,checklist,,,,B4.001 Car Parking Zone E,,,,,,,
QA - Interior Painting,checklist,,,,B4.001 Car Parking Zone F,,,,,,,
QA - Interior Painting,checklist,,,,B4.001 Car Parking Zone G,,,,,,,
QA - Interior Painting,checklist,,,,B4.001 Car Parking Zone H,,,,,,,
QA - Interior Painting,checklist,,,,B4.001 Car Parking Zone J,,,,,,,
QA - Interior Painting,checklist,,,,B4.001 CAR PARKING,,,,,,,
QA - Interior Painting,checklist,,,,B4.127 Lift P2,,,,,,,
QA - Interior Painting,checklist,,,,B4.128 LIFT LOBBY 01,,,,,,,
QA - Interior Painting,checklist,,,,B4.129 Stair 001,,,,,,,
QA - Interior Painting,checklist,,,,B4.131 STAIR LOBBY,,,,,,,
QA - Interior Painting,checklist,,,,B4.133 LIFT LOBBY 02,,,,,,,
QA - Interior Painting,checklist,,,,B4.134 STAIR LOBBY,,,,,,,
QA - Interior Painting,checklist,,,,B4.140 LIFT LOBBY 03,,,,,,,
QA - Interior Painting,checklist,,,,B4.346 STORE,,,,,,,
QA - Interior Painting,checklist,,,,B4.347 CLNR,,,,,,,
QA - Interior Painting,checklist,,,,B4.348 CLNR,,,,,,,
QA - Interior Painting,checklist,,,,B4.349 POTENTIAL STORAGE,,,,,,,
QA - Interior Painting,checklist,,,,B4.350 POTENTIAL STORAGE,,,,,,,
QA - Interior Painting,checklist,,,,B4.351 STORE,,,,,,,
QA - Interior Painting,checklist,,,,B4.386 RISER,,,,,,,
QA - Interior Painting,checklist,,,,B4.387 PLANT & PLENUM,,,,,,,
QA - Interior Painting,checklist,,,,B4.388 Filter Plenum,,,,,,,
QA - Interior Painting,checklist,,,,B4.395 ELEC CPBD,,,,,,,
QA - Interior Painting,checklist,,,,B4.397 COMMS RISER,,,,,,,
QA - Interior Painting,checklist,,,,B4.399 ELEC CPBD,,,,,,,
QA - Interior Painting,checklist,,,,B4.400 FIRE RISER,,,,,,,
