type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Peno - Floor,,,,,,Peno - Floor
checkpoint,Installation complies with current IFC shop drawing,,,,,,
checkpoint,Floor fire collar types & sizes are correct against IFC shop drawing,,,,,,
checkpoint,Top and bottom of peno/collar is capped & sealed,,,,,,
checkpoint,Collars are firmly secured into formwork,,,,,,
checkpoint-no-status,Concrete pour details,,,,,,
text,"Details of pour (date, supervised by RSG, approx time of day etc)",,,,,,
,,,,,,,
checklist-flat,Peno - Syphonic,,,,,,Peno - Syphonic
checkpoint,Installation complies with current IFC shop drawing,,,,,,
checkpoint,Floor fire collar types & sizes are correct against IFC shop drawing,,,,,,
checkpoint,Top and bottom of peno/collar is capped & sealed,,,,,,
checkpoint,Collars are firmly secured into formwork,,,,,,
checkpoint,Overlflow peno cast in to top of slab (no fall required),,,,,,
checkpoint,Primary peno outlet is set down 10-15mm,,,,,,
checkpoint-no-status,Concrete pour details,,,,,,
text,"Details of pour (date, supervised by RSG, approx time of day etc)",,,,,,
,,,,,,,
checklist-flat,Peno - Wall,,,,,,Peno - Wall
checkpoint,Installation complies with current IFC shop drawings,,,,,,
text,Document invert level wall peno has been installed at,,,mm,,,
checkpoint,Collars and sleeves are capped & sealed,,,,,,
checkpoint-no-status,Concrete pour details,,,,,,
text,"Details of pour (date, supervised by RSG, approx time of day etc)",,,,,,
,,,,,,,
checklist-flat,Peno - Cast In,,,,,,Peno - Cast In
checkpoint,Installation complies with current IFC shop drawings,,,,,,
checkpoint,Collar & pre-fab elements free of damage prior to install,,,,,,
checkpoint,"Where practical, pipes water tested prior to the pour",,,,,,
checkpoint,Pipe grades and size have been checked,,,,,,
checkpoint,Invert levels and finished levels have been checked,,,,,,
checkpoint,PVC has been lagged (add photos),,,,,,
checkpoint,HDPE fusion welds are witness marked,,,,,,
checkpoint,RWO body installed level,,,,,,
checkpoint,"Clips, fixings & anchor points are correct and secure",,,,,,
checkpoint,"All cast in elements are clear of debris, securely capped & sealed prior to pour",,,,,,
checkpoint,Water has been poured into PVC for deep beam/thick slab pour,,,,,,
checkpoint,Unfixed pipes are tied to reo (where necessary),,,,,,
checkpoint-no-status,Concrete pour details,,,,,,
text,"Details of pour (date, supervised by RSG, approx time of day etc)",,,,,,
,,,,,,,
checklist-flat,"UQ Drains: Sewer, Stormwater & Vent - Underslung",,,,,,"UQ Drains: Sewer, Stormwater & Vent - Underslung"
checkpoint-no-status,Is there existing work by previous plumbing contractor within workfront? (Pass = Yes),,,,,,
text,Photos of prior works BEFORE RSG commencement must be included here,,,,,,
checkpoint,Installation complies with current IFC shop drawings,,,,,,
checkpoint,Installation materials used in accordance with manufacturer requirements,,,,,,
checkpoint,"Penos above have been checked, opened and debris cleared",,,,,,
checkpoint,"Clips, fixings & anchor points are correct (including a clip to support each trap & bend)",,,,,,
checkpoint,Pipe & trap invert levels have been checked and are correct,,,,,,
checkpoint,Pipes & traps are clear of debris,,,,,,
checkpoint,Required fall/grade meets AS/NZS 3500 (2021),,,,,,
