Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checklist,ITP-4003 - DN750 WC main WCMH-5 to WCMH-4,itp,ITP-4003 - DN750 WC main WCMH-5 to WCMH-4,,59b9401e-e477-4206-8eed-a125cb4292ae
,section,SECTION 3 - RECEIVING INSPECTIONS,,,,
,checkpoint,3.1 - Material Delivery,,,,
fd6945ee-161e-528f-a7ba-18671463b1f4,note,"Inspection Point: Quality Control Activity - Inspect for damage and wear, Confirm items are correct as per drawings and Specifications",,,,
30500143-ffbe-5e6f-b61b-3f02c8de8a97,note,Acceptance Criteria - Pipes shall be DN750 Class 4 RCRRJ,,,,
25a84a91-46b6-5297-bd5a-7c2e359cc295,note,○ Items are approved as per contract specification,,,,
872e47c9-deec-5ace-9b6e-bf29fab0b698,note,○ DCC approved,,,,
4cbd8926-a97c-5e69-9c28-12c208e9b94e,note,"Verifying Document - Photos, delivery docket, MDD results for backfill materials (if required)",,,,
c638e561-52bc-5cc6-940d-97426bc3270f,note,Frequency - On Delivery,,,,
32412e66-96ea-5503-a4bd-fd012de17507,note,"Inspection Type (Visual, other) - Visual",,,,
0e3de0f6-fbf7-5689-9c59-a9a488b72514,note,Inspection: Key - C,,,,
37a5d4d0-ae36-5598-b6ae-d0c128a6a6e6,note,Inspection: By (Role Key) - SV/QE,,,,
,checkpoint,3.2 - Set out,,,,
1d025ba7-84f8-5a68-80aa-f546c3e476fe,note,Inspection Point: Quality Control Activity - Set out completed by an approved surveyor marked allignment,,,,
a18a71b7-f5b3-55da-9a42-315f8a3fb085,note,Acceptance Criteria - Allignment set out matches drawings or aggreed by the Engineer,,,,
c438f1ca-ca49-573a-a728-98d9b23df8fc,note,"Verifying Document - Survey marks, photos",,,,
145385a7-3c62-5568-8c18-f5d74aebe421,note,Frequency - Prior to commencement of works,,,,
b53b2af4-9ec3-5597-820f-1b1844e48c44,note,"Inspection Type (Visual, other) - Visual, Instrumental",,,,
907002a6-abe7-5234-a401-c5411967045c,note,Inspection: Key - H,,,,
5170a963-0ce3-5629-898f-7773978a3e51,note,Inspection: By (Role Key) - SV/SP/QE/PE,,,,
,signoff,HOLD POINT,,,,
,section,SECTION 4 - IN-PROCESS INSPECTIONS,,,,
,checkpoint,4.1 - Trench Excavation,,,,
876c492a-569c-5cad-af49-b1f4a14d0982,note,Inspection Point: Quality Control Activity - Excavate to achieve required depth to invert as per C4200,,,,
f726ae62-5fc4-55d1-b510-9bdece611fba,note,○ Trench width to allow for 300mm seperation between springline of the pipe and trench wall or an adjacent pipe,,,,
2e968e45-52fd-5eca-91d4-f9f0f9cdbd9b,note,○ Floor of Trench to be even across width and length,,,,
3b577317-9241-5e89-8610-01d9fe1b0b35,note,Acceptance Criteria - Allow 100mm for bedding,,,,
06794c26-132e-5aee-8dc1-d514aead8a3c,note,○ Allow for minimum cover of 750mm.,,,,
57e0e33f-08ae-5ce0-84ca-228614e7049f,note,"Verifying Document - Photos, measurement checks",,,,
1cb1a6e3-29a6-59ac-8117-1e241067659e,note,Frequency - During Installation,,,,
