"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","ITP 500 Granular pavement",,,,,"Yes","ITP 500 Granular pavement","1ed12a9e-3af2-438f-aea2-896ad4105e31"
"checkpoint-group",,"","section","Setout, Materials and Preparation"
"checkpoint-status",,"","checkpoint","500.1 - Determine Embankment / Subgrade Strength (Shoulder Top-up)"
"label","b26792ea-7e73-58c3-940c-e6430608d9ca","","label","Detail of Activity: Proof Roll the excavated area",,,
"label","31657240-3ec0-5263-a403-780e2226c654","","label","Action: W",,,
"label","123c5260-8e37-58a7-8453-e36d3a361b95","","label","Minimum Test Frequency (Lot =  1 day’s production or 2,500m2): All areas of shoulder top-up. 1 Lot < 300m long.",,,
"label","fd256845-20f3-5934-951b-037908869642","","label","Inspection / Test Method: NZS 4402.6.5.2",,,
"label","c1b15d88-542b-5e3d-8422-bd71a678a8f8","","label","Acceptance Criteria: No significant visual deformation under the wheel load CBR>10",,,
"label","d476b16c-67bf-53eb-9bde-5b580f8f488f","","label","Record Documents: Contractor's site diary",,,
"label","64b6fd5f-1c2d-520a-8348-adeee327a335","","label","Responsibility: Contractor",,,
"label","3b379ee7-c22f-5655-ba47-e574780b20da","","label","Comments: Witnessed by Engineers Representative and signed off in daily diary",,,
"checkpoint-status",,"","checkpoint","500.2 - Determine Embankment / Subgrade Strength (Pavement Widening)"
"label","48ac77d9-74fc-5107-b6b2-a3f414e28870","","label","Detail of Activity: Determine bearing strength of subgrade",,,
"label","bcf32447-08fc-5411-9131-551c0446222d","","label","Action: W",,,
"label","cb278398-243f-5aee-a3dc-01e99545e116","","label","Minimum Test Frequency (Lot =  1 day’s production or 2,500m2): 1 Scala per 20m of shoulder or",,,
"label","94477450-aab9-59f9-8478-2fb2c4838ded","","label","Inspection / Test Method: NZS 4402.6.5.2",,,
"label","1b028843-08f3-5b93-b77d-12cfdddeb1b3","","label","Acceptance Criteria: CBR >10 For design input",,,
"label","63694c5b-fd26-506c-9067-e76cb4183855","","label","Record Documents: Contractor's site diary",,,
"label","99201443-b2a9-52a5-919b-67a7895ce0fc","","label","Responsibility: Contractor",,,
"label","54e28f4a-9d72-50a8-95e4-441d88ae47a9","","label","Comments: Witnessed by Engineers Representative and signed off in daily diary",,,
"checkpoint-status",,"","checkpoint","500.4 - Confirm SIL Material"
"label","bc96c7e3-09ea-58bc-b553-4eaffb2a8674","","label","Detail of Activity: SIL Aggregate",,,
"label","03eef2f5-8b55-50ec-9e43-b68c6f5d5d29","","label","Action: M",,,
"label","5ac5b872-866b-566d-8a48-11d29ae0f53f","","label","Minimum Test Frequency (Lot =  1 day’s production or 2,500m2): Source properties:
1 test per source 4 weeks prior to use, repeat every 10,000m3
Production properties in stockpile:
 0-1500m3 - 3 tests
1500-4000m3 - 4 tests
>4000m3 1 test for every 1000m3",,,
"label","6bd2fde4-19eb-588d-8197-6190b04f036d","","label","Inspection / Test Method: Crushing Resistance

MDD
OMC
CBR",,,
"label","4bdfcc06-3082-52e3-922e-46134eb1c431","","label","Acceptance Criteria: Project Spec 2.2.10",,,
"label","80cc285d-8b3a-59bb-90c7-cec4fb6627db","","label","Record Documents: IANZ Report",,,
"label","df94f8ca-98f4-5935-b474-f2dc705031ff","","label","Responsibility: Contractor",,,
"label","acfa77f3-0b9d-5f33-9779-6832bce4b963","","label","Comments: By IANZ accredited lab",,,
"checkpoint-status",,"","checkpoint","500.4 - Confirm Subbase Material"
"label","71b77441-e471-5c0f-aeee-8349fac2fb5b","","label","Detail of Activity: Subbase Aggregate",,,
"label","b70b9484-c8ff-5b2d-a5b4-968a37c0a11b","","label","Action: M",,,
"label","406b1f68-6252-5fee-8f99-9f9db351c745","","label","Minimum Test Frequency (Lot =  1 day’s production or 2,500m2): Source properties:
1 test per source 4 weeks prior to use, repeat every 10,000m3
Production properties in stockpile:
 0-1500m3 - 3 tests
1500-4000m3 - 4 tests
>4000m3 1 test for every 1000m3",,,
"label","b5d72ace-1c64-5536-b893-2ae0986b6144","","label","Inspection / Test Method: PSD, SE, CI, PI, Broken Faces
Crushing Resistance
Weathering Resistance
MDD
OMC
CBR",,,
"label","a0a695ef-8da0-520c-bd3a-fa3fc3d66e4f","","label","Acceptance Criteria: NZTA WHAP 65/ Project Spec 8.1.2",,,
"label","03cb70c2-13d1-5840-9eab-fb75e43a751e","","label","Record Documents: IANZ Report",,,
"label","cb16c307-9286-5115-a4b9-93fa6444419b","","label","Responsibility: Contractor",,,
"label","7bf80e1e-2e98-516d-9763-e283bcbb77ff","","label","Comments: By IANZ accredited lab",,,
"checkpoint-status",,"","checkpoint","500.5 - Confirm Basecourse Material"
"label","5ad628ae-ac7f-522e-baa6-95abedeea45d","","label","Detail of Activity: Basecourse Aggregates",,,
"label","bcf22c77-f6f6-5bbf-9cb4-8730d262dc94","","label","Action: M",,,
"label","97966ab1-a37b-5691-bd1f-cd46d8ec0ffe","","label","Minimum Test Frequency (Lot =  1 day’s production or 2,500m2): Source properties:
2 tests per source 4 weeks prior to use, repeat every 10,000m3
Production properties in stockpile:
 0-1500m3 - 3 tests
1500-4000m3 - 4 tests
>4000m3 1 test for every 1000m3",,,
"label","e255552d-7cac-56d5-9021-f5ae63830c9b","","label","Inspection / Test Method: PSD, SE, CI, PI, Broken Faces
Crushing Resistance
Weathering Resistance
MDD
OMC
CBR",,,
"label","4cceb2d6-5c43-57da-b77e-f6b70cc6b709","","label","Acceptance Criteria: NZTA M4 / Project Spec",,,
"label","6b327957-a421-54bd-8625-87c3ea4741ea","","label","Record Documents: IANZ Report",,,
"label","61ace645-44c0-5195-b1d9-fe002ef6135e","","label","Responsibility: Contractor",,,
"label","4fb652d4-234c-5be1-9d0c-2ac96a4f38d8","","label","Comments: By IANZ accredited lab",,,
"checkpoint-group",,"","section","Construction and Finishing"
