type,name,values,prefix,postfix,usage count,user addable,template name
checklist,1630-P200-SYM-QAC-ITP-0024 Foam Bitumen Pavement,itp,,,,,1630-P200-SYM-QAC-ITP-0024 Foam Bitumen Pavement
section,ITP Details,,,,,,
checkpoint,ITP Details,,,,,,
label,ITP No. - 0024,,,,,,
label,Rev No. - 00,,,,,,
label,Date of Issue - 19/03/2024,,,,,,
label,ITP Type - New,,,,,,
section,1.0 Pre-Construction Activities,,,,,,
checkpoint,1.1 - Safety – SWMS developed and reviewed,,,,,,
label,Ref docs - SWMS,,,,,,
label,Acceptance criteria - Specific SWMS for work task has been developed and reviewed by all parties involved in the works.,,,,,,
label,Freq - Prior to works,,,,,,
label,Key - R,,,,,,
label,Resp - SE,,,,,,
label,SI Key - ,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,
bool,SWMS approved and ready for task,,,,,,
checkpoint,1.2 - Previous layer conformance,,,,,,
label,Ref docs - Quality Documents,,,,,,
label,Acceptance criteria - Previous layer has been signed off and approval for foam bitumen layer is approved by MRPV,,,,,,
label,Freq - Each Lot and prior to works,,,,,,
label,Key - H,,,,,,
label,Resp - SE,,,,,,
label,SI Key - H,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,
textbox,Previous lot ref:,,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.3 - Laboratory Testing – PSD Testing of pulverised pavement stockpile,,,,,,
label,Ref docs - Test Reports,,,,,,
label,Acceptance criteria - Particle size distribution testing has been completed on the pulverised pavement stockpile.,,,,,,
label,○ Results from testing have been received and passed on to MRPV for review prior to beginning works.,,,,,,
label,Freq - Prior to works,,,,,,
label,Key - H,,,,,,
label,SI Key - H,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,
bool,PTC PSD and PI Reports (Pre- Construction),,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.4 - Laboratory Testing – Retained modulus of foamed bitumen volume expansion,,,,,,
label,Ref docs - PTC Test Reports,,,,,,
label,Acceptance criteria - Testing for retained modulus has been completed and results received for the foam bitumen volume expansion retained modulus.,,,,,,
label,○ Minimum retained modulus value: >0.5,,,,,,
label,Freq - Prior to works,,,,,,
label,Key - H,,,,,,
label,SI Key - H,,,,,,
label,"Remarks/record (eg. Test frequency reports, certificates, checklist etc) - ",,,,,,
bool,PTC Retained Modulus Test Reports (Pre- Construction),,,,,,
holdpoint,AUTHORITY HOLDPOINT,,,,,,
checkpoint,1.5 - Mix Design Approval,,,,,,
label,Ref docs - DTP 308.06 754- MELGE3056 62BV_rev3 DTP 308.05 DTP 308.06 HP,,,,,,
label,"Acceptance criteria - Mix design has been received and reviewed by Symal, to ensure it complies with VicRoads Standard Section 308.",,,,,,
