Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
952573a6-db98-454c-a564-b6c29f5e9f50,checklist,QA - 001 - Cement Records V1,,QA - 001 - Cement Records,,
7c7b2d6b-98e8-468f-bf77-499699d3f691,section,Cement Records,,,,
729d5db7-2e22-4405-8340-8beb2f67fb48,checkpoint-no-value,Details,,,,
60368e20-2fa9-5b48-894d-fd6449bb3661,note,Procedure,,,,
5fd88907-4f9d-5e8f-b961-c404f218cb85,note,Minimum Frequency - QUARTERLY / TYPE / SUPPLIER.,,,,
d6bc5a75-4174-523d-8fc5-93fd0655b9f4,note,1. Retain a manufacturer's test certificate for each Type per Supplier per Quarter.,,,,
ff5e4594-3564-5ca3-a416-16fb99d37b5f,note,2. Record details and compare to minimum acceptable specifications.,,,,
b1ef194c-042d-5ad1-bd00-190166deb5ed,note,Note: This form shall also be completed for a new supplier or new type prior to or upon delivery.,,,,
ee1e4f32-33f6-572d-96a3-5b24bd081619,note,If non-conforming do the following:,,,,
6266ae67-1be1-5a00-868d-8c917ea29dbd,note,a. Advise the designated quality coordinator of non-conformance and provide them with a copy of this form. – NCR shall be raised.,,,,
c2e80835-2c54-5c4c-bf2d-d8fb032a5666,note,"b. Identify unused cement on site, reject if outside minimum specification.",,,,
225c5990-f586-58bb-8639-7eedeacef456,note,c. Notify supplier of non-conformance.,,,,
88c824f3-2939-5366-95e6-37396f5eca9c,note,d. Examine test performance of completed products/cylinders to identify potential production defects.,,,,
f734497e-0776-5752-b89f-d83d1b7408fb,date,QUARTER ENDING:,,,,
6f055d20-7d89-52b4-94de-988530b2d182,tickbox,"Or, new supplier or new type",,,,
c05ae3b9-894b-55ac-922b-f2d2813a6ed0,date,DATE,,,,
90dd9c50-f6d5-5bea-942a-151a77670bd2,textbox,SUPPLIER,,,,
55b907a8-227f-5c09-8a13-bbbe098ef275,textbox,DOCKET No.,,,,
0a21d3e1-6d44-51ee-bfb1-04dcd406ed9f,textbox,CERTIFICATE No.,,,,
9d3dd8de-3506-5cf1-b6b8-e5fd4ceda689,textbox,CEMENT TYPE,,,,
a36722d7-0eaa-41a4-aa63-c0eb4ba8f216,checkpoint,Properties meet AS3972,,,,
2ab9799b-54c8-4f46-97c1-a427b5cdaff5,checkpoint,Cement meets Civilmart Poles Spec.,,,,
78f90b1c-5acd-5a32-965d-92eafeaba161,note,Poles Cement Specification,,,,
