"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"4e1e6d06-f5af-406c-bbd6-338ab99c8741/1","checklist","ITP-000 - Client Pre-Construction Checklist Rev1","itp","ITP-000 - Client Pre-Construction Checklist",1,"d39d8228-144c-4fee-a980-21b6abf5149c"
"6f50d619-23f7-4c05-8a0a-d2c4731af825","section","Design and Submissions",,,,
"f8bbaff2-c0bc-48cb-b1d8-74f504193c54","checkpoint","1.1 Submission & approval of concrete mix design prior to commencement of project",,,,
"3578460f-22f4-51cd-8702-c887204af033","note","FREQUENCY: Prior to first concrete pour",,,,
"e3bfe8ac-771e-52de-8041-ff6956123cb9","note","ACCEPTANCE CRITERIA: Concrete mix design submitted and approved at least 2 weeks prior to first pour.",,,,
"1deff771-3fd1-5ca9-9438-ef1df31bc273","note","○ Mix shall be minimum 460 kg/m3 cement content (for special 50 mix).",,,,
"04320675-5c9e-5c75-8b53-718415a57f1c","note","○ Concrete shall be manufactured, transported and handled in accordance with the requirements of AS 3600 & AS 1379",,,,
"5ddf50f2-0825-5c42-89e6-8ba52ed72808","note","REFERENCE DOCUMENTS: CE-019-ST-0033",,,,
"9e38ad18-5c35-560f-a46f-d3d47677e012","note","INSPECTION/TEST METHOD: Verify",,,,
"e78127ee-cf07-5b8c-b22b-11e7547fb50f","note","RECORD OF CONFORMITY: Mix Design ITP",,,,
"00ecca0b-ccb8-5504-adfd-9c9df989d79e","note","HP",,,,
"47171f80-b3ba-5c93-b59a-40d0b455efd5","note","RESPONSIBILITY: FH Engineer / Superintendent",,,,
"5b644ffb-42f6-5372-ae76-d90b6997aa77","textbox","Date Completed:",,,,
"bb25e924-dc6d-4814-83cb-6269ab562279","signoff","AUTHORITY HOLDPOINT",,,,
"1a0168a8-8af1-482a-bd91-801d50a129d8","checkpoint","1.2 Submission & approval of asphalt mix design prior to commencement of project",,,,
"453c13d4-d2bb-531f-b588-fb5a4c711fb0","note","FREQUENCY: Prior to commencing paving",,,,
"dbf79abc-394f-50b6-b545-bce19ba2b3e3","note","ACCEPTANCE CRITERIA: Ensure this mix design has been registered and is approved by Superintendent prior to laying mix.",,,,
"f9b63f21-84fb-537f-a88a-981c3dc93be7","note","REFERENCE DOCUMENTS: VicRoads Spec. Cl.407.06",,,,
"fbb7737a-adf1-5cc5-8186-ec040807df04","note","INSPECTION/TEST METHOD: Correspondence of receipt of mix design",,,,
"07c2fe06-38ae-5837-8556-cbfd4494af79","note","RECORD OF CONFORMITY: Superintendent approval, Completed ITP",,,,
"b8c16564-663e-55b2-800e-6190c226e7d0","note","HP",,,,
"3417f0ac-18e2-5e0b-b6ff-e21abf6100d0","note","RESPONSIBILITY: Site Engineer/ Asphalt Supervisor / Superintendent",,,,
"64828c5d-91a9-5c90-89cc-aef240abbd86","textbox","Date Completed:",,,,
"1672acaa-5116-41d3-9555-a3dfb347b036","signoff","AUTHORITY HOLDPOINT",,,,
"a4875955-6e3e-42cc-8e8b-e0dbac433756","checkpoint","1.3 Welders qualifications, competencies & work methodology",,,,
"42e68029-c9f4-5ff0-9680-f15429b9f4a4","note","FREQUENCY: Prior to commencing welding",,,,
"7c003c92-7f00-558b-ae6d-dd62cd432a24","note","ACCEPTANCE CRITERIA: Weld methodology to be submitted prior to commencement of works.",,,,
"ec3f40a9-184e-5fe0-9d6e-b87bf03c31b3","note","○ Welders shall be trained and compliant in Australian aluminothermic welding competencies as outlined below;",,,,
"9bc3cb1b-f14e-59bb-a74e-d516383e9a73","note","— TLIW2012 Grind Rails",,,,
"65536504-fc08-56a9-b1e9-73209e25e592","note","— TLIW3015 Weld Rails using Aluminothermic welding process",,,,
"a2e7271b-8dea-5f03-9386-3d141c050a03","note","— TLIW3035 Heat & cut materials using oxy-LPG equipment for the rail industry",,,,
"4d00149e-208e-5f07-998a-4f5c2bef6554","note","REFERENCE DOCUMENTS: CE-019-ST-0033 Appendix C",,,,
"d482faa4-480c-53da-beb5-dfb1d2de4f9a","note","INSPECTION/TEST METHOD: Welding Methodology",,,,
"5e978eca-b7f3-5327-bb96-7dea29821316","note","RECORD OF CONFORMITY: Superintendent approval, Completed ITP",,,,
"215bd2f4-7777-5192-a834-a25c81a574fb","note","HP",,,,
"a428db01-ac32-5d20-bdee-e8ee9e29dab8","note","RESPONSIBILITY: FH Engineer / Superintendent",,,,
