type,name,values,prefix,postfix,usage count,user addable,template name,
checklist-flat,Pressure Testing Pumped Water Rising Main Checklist,,,,,,Pressure Testing Pumped Water Rising Main Checklist,
checkpoint,Pressure Testing Pumped Water Rising Main checked-off as listed below:,,,,,,,
button,Testing personnel are certified PMBWELD301(A) (BW) & PMBWELD302(B) (EF).,"Yes, No, N/A",,,,,,
button,Testing process complies with WSA 03-2011-3.1_3.5.,"Yes, No, N/A",,,,,,
button,Confirm all design drawings and documentation are the latest revisions. (Enter drawing ID into comments box),"Yes, No, N/A",,,,,,
button,Testing materials were used in accordance with manufacturer requirements.,"Yes, No, N/A",,,,,,
button,Ensure all mechanical fittings are exposed for test witnessing.,"Yes, No, N/A",,,,,,
button,Ensure all thrust & anchor blocks are installed & have cured prior to pressure testing.,"Yes, No, N/A",,,,,,
button,Ensure all test zone perimeter isolating valves are securely shut off.,"Yes, No, N/A",,,,,,
button,Provide air purging bleed valves at high points as required.,"Yes, No, N/A",,,,,,
button,Ensure all isolating valves within the test zone are fully open.,"Yes, No, N/A",,,,,,
button,Ensure all terminal ends are securely capped off & thrust protected.,"Yes, No, N/A",,,,,,
button,Ensure any pressure sensitive meters or devices are isolated or removed from the test zone.,"Yes, No, N/A",,,,,,
button,Install & connect a calibration verified testing device (must have two pressure gauges) assembly in its nominated location.,"Yes, No, N/A",,,,,,
button,Flush the pipe test section until clean water is produced.,"Yes, No, N/A",,,,,,
button,Purge all air from the test zone by bleeding through valves located at high points throughout the system.,"Yes, No, N/A",,,,,,
button,"Commence the two (2) hour hydrostatic test by pressurizing the test zone no greater than 1,000kPa or 1.25 x the maximum allowable operational pressure (MAOP) of the pumping system in use.","Yes, No, N/A",,,,,,
button,Note: Hydrostatic test pressure at the Lowest Component must never exceed 1.25 x the maximum allowable operational pressure (MAOP) of the pipe in use.,"Yes, No, N/A",,,,,,
button,"When the test pressure is reached, shut-off pressurization & hold test pressure for the required settling time.","Yes, No, N/A",,,,,,
button,"Confirm no loss of pressure or water has occurred over the two (2) hour hydrostatic test. Record all test pressure readings, duration of testing, witness sign-off.","Yes, No, N/A",,,,,,
button,"Following the successful hydrostatic test, conduct a controlled pressure release and return the system to neutral.","Yes, No, N/A",,,,,,
note,"Add below; Comments, Photos, Documents & Sign-offs as required:",,,,,,,
checkpoint,Testing sign-off - Supervisor has cleared test as successful,,,,,,,
note,"Add below; Comments, Photos, Documents & Sign-offs as required:",,,,,,,
holdpoint,BARPA signature required,,,,,,,
,,,,,,,,
checklist-flat,Pressure Testing Potable Water Service Checklist,,,,,,Pressure Testing Potable Water Service Checklist,
checkpoint,Pressure Testing Potable Water Service checked-off as listed below:,,,,,,,
button,Testing personnel are certified PMBWELD301(A) (BW) & PMBWELD302(B) (EF).,"Yes, No, N/A",,,,,,
button,Testing process complies with current WSA 03-2011-3.1. & AS/NZS 2566.2 (2002).,"Yes, No, N/A",,,,,,
button,Confirm all design drawings and documentation are the latest revisions. (Enter drawing ID into comments box),"Yes, No, N/A",,,,,,
button,Testing materials were used in accordance with manufacturer requirements.,"Yes, No, N/A",,,,,,
button,Ensure all mechanical fittings are exposed for test witnessing.,"Yes, No, N/A",,,,,,
button,Ensure all thrust & anchor blocks are installed & have cured prior to pressure testing.,"Yes, No, N/A",,,,,,
button,Ensure all test zone perimeter isolating valves are securely shut off.,"Yes, No, N/A",,,,,,
button,Provide air purging bleed valves at high points as required.,"Yes, No, N/A",,,,,,
button,Ensure all isolating valves within the test zone are fully open.,"Yes, No, N/A",,,,,,
button,Ensure all terminal ends are securely capped off & thrust protected.,"Yes, No, N/A",,,,,,
button,Ensure any pressure sensitive meters or devices are isolated or removed from the test zone.,"Yes, No, N/A",,,,,,
button,Install & connect a calibration verified testing device (must have two pressure gauges) assembly in its nominated location.,"Yes, No, N/A",,,,,,
button,Insert a pipe swab or pig into the swabbing port and the test zone for a high volume flush through.,"Yes, No, N/A",,,,,,
button,Commence a controlled high volume flush. The swab should travel through the test zone at a velocity of between 0.5 > 1.0 metres per second.,"Yes, No, N/A",,,,,,
button,Continue the swabbing process until clean water is produced at the discharge point.,"Yes, No, N/A",,,,,,
button,"When test zone water is shown to be sufficiently clean, retrieve the pipe swab and the air purging the system.","Yes, No, N/A",,,,,,
button,Purge all air from the test zone by bleeding through hydrants or scour valves located at high points throughout the system.,"Yes, No, N/A",,,,,,
button,"Following the air purge, ensure the test zone is fully charged with water and then shut of the supply valve. Allow an expansion and stabilization period of no less than a twelve (12) hours to take place prior to commencing the five (5) part pressure test.  Perform a final water top-up if required prior to testing.","Yes, No, N/A",,,,,,
button,"Commence the five (5) hour hydrostatic test by pressurizing the test zone no greater than 1,700kPa in compliance with the following criteria","Yes, No, N/A",,,,,,
button,Note: Hydrostatic test pressure at the Lowest Component must never exceed 1.25 x the maximum allowable operational pressure (MAOP) of the pipe in use.,"Yes, No, N/A",,,,,,
button,"When the test pressure is reached, shut-off pressurization & hold ready for the five (5) hour hydrostatic pressure test.","Yes, No, N/A",,,,,,
