type,name,values,prefix,postfix,usage count,user addable,template name
checklist,T+T Consultant Site Visit Report,,,,,,I - C - T+T Consultant Site Visit Report
section,Site Visit Details,,,,,,
checkpoint,All site visit details have been captured,,,,,,
text,Date,,,,,,
text,Time,,,,,,
text,Weather Conditions:,,,,,,
text,Site Conditions:,,,,,,
text,Sub-contractors:,,,,,,
text,On-site contact with:,,,,,,
text,Plant/Equipment on site:,,,,,,
text,Materials on site:,,,,,,
checkpoint,General progress recorded,,,,,,
section,Health and Safety,,,,,,
checkpoint,Health and safety - All details inputted and any closeout completed,,,,,,
tickbox,Contractors induction/Hazard IT sighted,,,,,,
tickbox,T+T's JSA/Hazard ID signed,,,,,,
tickbox,Double take completed,,,,,,
text,Comments:,,,,,,
text,Actions:,,,,,,
text,Follow up:,,,,,,
section,Inspection Details/Closeout,,,,,,
checkpoint,All Inspection Details Inputted Below,,,,,,
text,WORK ELEMENT BEING MONITORED:,,,,,,
button,HAS CONTRACTOR PRE-INSPECTION QA CHECK BEEN VIEWED,"Yes,No",,,,,
text,"If ""Yes"" what QC/QA has been viewed",,,,,,
text,"If ""No"" detail why no QC/QA has been viewed/referenced",,,,,,
checkpoint,DRAWING REFERENCE:,,,,,,
checkpoint,Works may proceed,,,,,,
label,"""FAIL"" if reinspection is required to defective elements (If Failed - Works Cannot Proceed without T+T approval)",,,,,,
label,Photographic evidence to close out remedial items is required prior to pouring concrete or completing works. Proceeding without the engineer’s approval is at the Contractor’s risk,,,,,,
text,Reported By:,,,,,,
text,Reviewed By:,,,,,,
holdpoint,RAISE REMEDIAL / REQUEST SIGNOFF,,,,,,
,,,,,,,
checklist-flat,T+T Remedial Item Checklist,,,,,,I - C - T+T Remedial Item Checklist
checkpoint,"Remedial Status (T+T to ""Pass"" once satisfied)",,,,,,
text,Location of Remedial,,,,,,
text,Remedial Description,,,,,,
text,Action Required,,,,,,
holdpoint,Request T+T Signoff on Remedial,,,,,,
,,,,,,,
checklist-flat,T+T Vibration Monitoring Report,,,,,,I - C - T+T Vibration Monitoring Report
checkpoint,"General comments, photos and observations during inspection & report attached",,,,,,
,,,,,,,
checklist-flat,Woods Consultant Remedial Item Checklist,,,,,,I - C - Woods Consultant Remedial Item Checklist
checkpoint,"Remedial Status (Woods to ""Pass"" once satisfied)",,,,,,
text,Location of Remedial,,,,,,
text,Remedial Description,,,,,,
text,Action Required,,,,,,
holdpoint,Request Woods Signoff on Remedial,,,,,,
,,,,,,,
checklist,Woods Consultant Site Visit Report,,,,,,I - C - Woods Consultant Site Visit Report
section,Site Details & Inspection Specifics,,,,,,
checkpoint,All Site Details Inputted Below,,,,,,
text,SVR#,,,,,,
text,Area of site visited,,,,,,
text,Purpose of visit,,,,,,
text,Date site visit occurred,,,,,,
text,Time on site (Include start & end time),,,,,,
text,Weather,,,,,,
text,Report prepared by - Engineer's name,,,,,,
text,Additional personnel accompanying engineer,,,,,,
checkpoint,Health and Safety Observations recorded/photos attached,,,,,,
checkpoint,Dust / Erosion and Sediment Control Observations recorded / photos attached,,,,,,
checkpoint,Consented drawings have been followed,,,,,,
