"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"9c357b2b-a8e8-43e8-be8d-0d433051f2e0","","folder-normal","","","step","TRUE","FALSE","Site QA"
"ad0b7f26-ee82-4709-844f-dfcec51b7daa","","folder-normal","","","step","TRUE","FALSE","Site QA","First Fix"
"36cce890-d1b0-433e-b75a-e28821b2c984","","folder-normal","","","step","TRUE","FALSE","Site QA","First Fix","Ground Floor"
"e56adb28-d28d-43a9-8023-112354d71402","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Waiting Area"
"83d450db-3703-46d5-84d3-524c6457a255","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Reception"
"f3950274-32aa-46ed-bcf8-280ecb4f54f5","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Corridor"
"733c40fa-d95b-4a3e-a35f-7570b7b7ca5f","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Admin Staff"
"1d3d9990-74e4-4b0f-9146-2c468dab963f","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Quiet Space"
"cf7cb674-83ff-41f6-8516-2994ee858c92","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Therapy Room 1"
"53ade1a7-10db-4391-b2d3-f14e97c5e589","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Therapy Room 2"
"a21b8d70-1eec-4604-9940-6c1b1c24c5f8","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Therapy Room 3"
"92a3aedf-755c-4fb8-ab64-086325894f30","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","CDS Active Assessment Room"
"ad7fc428-1a33-4368-adad-d5d3ae4b88b8","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Therapy Room 4"
"9812e8bf-11c9-4951-8f72-af8829f79b6c","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Therapy Room 5"
"c431fdf3-5ce5-4418-a31f-43415b6dbc75","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","CDS Store 2"
"3b0173d6-c98c-42f7-81a1-71690192bd72","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Audiology Observation"
"186514a5-1e45-423c-b9a5-260091bb4789","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Audiology"
"d9c33847-6c0d-49d4-9e21-9cdd48930225","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Male WC"
"c1219efa-2154-4519-9373-fe028d827f39","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Female WC"
"89b6a636-cb61-4199-98e2-e768c3bd8078","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Cleaners Dry Store"
"b906f9b7-b434-451f-ad15-ca0de8c51e2e","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Cleaners Room CL"
"22348943-c311-483f-ab2d-2e2cba7ff8fb","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Accessible WC"
"a9725399-a845-453d-bcfb-71da514a2437","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Lift & Service Riser"
"d6fab924-35d4-4fe6-bf49-eec9163f4818","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Lift"
"01e11745-97df-4183-903c-51c97c31b6d2","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Stair 1"
"bb0f3f04-d4cb-4c2e-8ac3-74d0aab0c414","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Main Entrance Lobby"
"f871e18a-3fc6-45d2-890d-3cf309d49338","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Circulation"
"983203d1-1199-4dae-9aaf-d171af5834f9","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Meeting / Zoom / Teams"
"c856afd9-f376-4aaf-b9f1-54437de79192","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Store 1"
"407e30e9-0620-4893-870c-5cf2f791cda9","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Stair 2"
"6f82d2c0-42c3-4208-8fc2-3aa88c61d54b","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Multi-purpose Room"
"a39b8f45-e763-4e1c-90a3-5f45f6981237","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Observation CCTV"
"01b11473-c2ae-4208-a764-25e4566bde25","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Infant Mental Health"
"de315b69-21a9-4846-8a36-4b08fb9eab1f","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Store 2"
"825cdc4a-dd94-4a6c-993f-aca31959e406","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","PAEDS Clinic 1"
"7d175814-5407-47e8-b0ca-60dd7a1e875e","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","PAEDS Clinic 2"
"0f95fa3b-49ef-440d-97cd-9fe9fae0afa3","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Nurse"
"ce547f07-2116-404b-b96d-34a0c906717c","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Carer Room"
"2e453334-b07b-4476-8ae7-29a9e4258c84","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","Ground Floor","Whanau Room"
"17b9eeb8-1f7b-46e5-8df9-919280827353","","folder-normal","","","step","TRUE","FALSE","Site QA","First Fix","First Floor"
"ba3b9625-08de-4e7f-b34b-58b561ddcb14","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","First Floor","Open Work Zone 1"
"d469f2f5-dec9-458a-8703-5d2b5e9a3214","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","First Floor","Library 2"
"5ea45971-3b9d-45e9-ae78-3e91358f67b7","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","First Floor","Teams Meeting 1"
"12012ffa-c884-4e9c-a147-564c9393ec0a","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","First Floor","Meeting Room 1"
"8fe80e61-5964-48a8-8a15-156980af3fbb","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","First Floor","Meeting Room 2"
"3b6aa102-25ac-45bb-bf6c-4f829d917e49","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","First Floor","Breakout Space"
"5c54180d-c428-4839-8fb4-37f14533b747","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","First Floor","Accessible WC"
"6b445bbb-9be7-4628-b7d7-131591cba855","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","First Floor","Shower SH"
"325c77ab-c7bd-4576-9fd6-8fe1633a5ff2","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","First Floor","Cleaners Room CL"
"9a132a91-b054-46dc-895e-92b372aaaacf","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","First Floor","Server"
"c524d924-a764-419f-9c98-74e53c6e9c27","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","First Floor","Filing"
"2f42f54d-8b4d-4327-b0c8-390556183e0b","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","First Floor","Utility / Stationary"
"08232843-fe43-4704-8af7-be55711f0380","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","First Floor","Office 1"
"a786cf23-ff94-4c6d-9cc1-55e80ac01fc6","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","First Floor","Office 2"
"45b144ca-dd00-4a8c-b39d-54b2efc92fad","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","First Floor","Staff Room"
"4dcb3943-277e-4528-89c7-a4dfe6d7f711","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","First Floor","Male WC"
"fc86d4da-9838-4837-a9fa-1166716baefe","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","First Floor","Female WC"
"cb244387-fd1a-4a11-a2e9-b251b35e0edc","","checklist-sectioned","","FirstFix - GF - Wash Bay","checklist","FALSE","FALSE","Site QA","First Fix","First Floor","Meeting"
