"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Installation Test Sheet (Cold Water, Hot Water & Flusher Line)","",,,0,"Yes","QA 5 - Installation Test Sheet (Cold Water, Hot Water & Flusher Line)","082f88f6-6b6f-4402-8c6d-766075bbf335"
"checkpoint-status",,"","checkpoint","Installation Test Sheet:"
"text","3ab24f75-839e-5feb-8634-746ace1f5ec0","","textbox","Drawing No.:",,,
"text","a27b0c19-c337-506e-b01c-bd672377243d","","textbox","Rev.:",,,
"checkpoint-status",,"","checkpoint","PIPE CLIP HANGERS"
"text","8c6d265d-72c8-5004-8826-735678e11270","","textbox","Details:",,,
"text","c9f33966-4235-5d2c-a642-55dfe9387742","","textbox","Tester:",,,
"text","a23e1ec7-52f8-5620-a7d7-b2bddcda1640","","textbox","Date:",,,
"text","8b10b5a1-ede7-5467-be9c-8756e0fad657","","textbox","Notes:",,,
"checkpoint-status",,"","checkpoint","MATERIAL AND SIZE"
"text","85f2a050-6afa-5632-828b-afe3efe2bff8","","textbox","Details:",,,
"text","6c47264b-1054-5e3b-a3c7-ae22638da042","","textbox","Tester:",,,
"text","2306a096-48bf-5628-8f85-1ab5cb86ca41","","textbox","Date:",,,
"text","d31e1f32-415e-5ad2-8d6a-f453efef7a00","","textbox","Notes:",,,
"checkpoint-status",,"","checkpoint","ALIGNMENT"
"text","f5e906a4-c6cd-5d02-9781-85aebcb826de","","textbox","Details:",,,
"text","730d0518-46a4-5cc3-b078-51778c4b8d8b","","textbox","Tester:",,,
"text","204d18fb-5407-5e02-9e0e-772c5a3c2e52","","textbox","Date:",,,
"text","b167628e-1b40-523f-a9b9-9bc950edd00e","","textbox","Notes:",,,
"checkpoint-status",,"","checkpoint","LABELLING AND IDENTIFICATION"
"text","5abc4733-91e2-5ea4-b265-e7c6756baa16","","textbox","Details:",,,
"text","8974f3be-8334-55cc-af4a-2bb675612ded","","textbox","Tester:",,,
"text","84bad23e-8903-5866-897e-c0413010add4","","textbox","Date:",,,
"text","a0ca3daf-c85a-5c24-aea4-1ecc86442a29","","textbox","Notes:",,,
"checkpoint-status",,"","checkpoint","JOINTING"
"text","913fc093-f4bc-54b9-a317-bfecc43b50f6","","textbox","Details:",,,
"text","519b6096-c428-5344-a043-a484cd7e9880","","textbox","Tester:",,,
"text","905fa5ed-ce72-566f-9b3f-fac78692c228","","textbox","Date:",,,
"text","04a550b5-9486-5356-b2fb-30fa1a7ccefc","","textbox","Notes:",,,
"checkpoint-status",,"","checkpoint","PENETRATION SEALING"
"text","9be6327d-0481-5941-bb4a-5bf15dca51b7","","textbox","Details:",,,
"text","c85eca5d-c701-55e4-a5af-08a875a2a68e","","textbox","Tester:",,,
"text","743a8e40-3b63-5297-867f-405fbe2667c6","","textbox","Date:",,,
"text","7e580f26-9c6e-504a-87da-e436fdd65de2","","textbox","Notes:",,,
"checkpoint-status",,"","checkpoint","FIRE STOP COLLARS"
"text","0200e894-a180-549e-9b0c-989540dd4e67","","textbox","Details:",,,
"text","9aa43dfe-a906-5bad-8885-4b764f7e21b7","","textbox","Tester:",,,
"text","2a9328f3-06bf-5b16-8c56-3b079327bc60","","textbox","Date:",,,
"text","ab52bfac-c6dd-5de8-b64a-19a4de88067d","","textbox","Notes:",,,
"checkpoint-status",,"","checkpoint","PRESSURE TESTING COMPLTED (QA6)"
"text","af5b740e-faef-5789-a3ae-8f61f4fdc16d","","textbox","Details:",,,
"text","055e2025-36cb-5358-b845-3077ed4db718","","textbox","Tester:",,,
"text","657b7f34-25e2-5b91-8a7b-58724dae4629","","textbox","Date:",,,
"text","a766b5a7-0571-5221-8413-f0f52772285b","","textbox","Notes:",,,
"checkpoint-status",,"","checkpoint","AUTHORITY INSPECTION (if applicable)"
"text","2515ced0-5814-5994-b676-f17015782dfb","","textbox","Details:",,,
"text","1821d907-771d-5c8a-86d7-56dceb371f87","","textbox","Tester:",,,
"text","a096b3af-3fc2-5ee8-9433-4cdcbaaf1aa4","","textbox","Date:",,,
"text","c0fd3aac-4831-56b5-9961-9b4fa4a1637a","","textbox","Notes:",,,
"checkpoint-status",,"","checkpoint","AS BUILT INFORMATION UPDATED ONTO DRAWINGS"
"text","3f7c901e-6389-5596-a074-565185b26a1a","","textbox","Details:",,,
"text","41b3f8cd-36a1-5dc1-8c11-361431372622","","textbox","Tester:",,,
"text","77f1edcf-168c-5878-978b-5ce8cfa53139","","textbox","Date:",,,
"text","d9dcab85-f7b9-5291-86ae-31dfa9e23d03","","textbox","Notes:",,,

"checklist-flat",,"","checklist","Quality Control Flow Test and Compliance Report - Safety Showers","",,,0,"Yes","QA 6C - Quality Control Flow Test and Compliance Report - Safety Showers","08b2f18c-30f5-453d-89af-e83d909754dc"
"checkpoint-status",,"","checkpoint","Quality Control Flow Test and Compliance Report - Safety Showers:"
"text","933ec587-8d4b-525b-b8ba-65fd5d3f0d56","","textbox","Drawing nos/rev:",,,
"text","2828d2dd-890a-5be1-b79e-b1848c472f8d","","textbox","Appliance Tested:",,,
"text","8eed1e6d-8b03-564b-a390-a16213c31189","","textbox","Room No.:",,,
"checkpoint-status",,"","checkpoint","Specified System Working"
"text","a680c45e-b06b-593c-9687-fb3ff0e56c82","","textbox","Pressure:",,,
"text","33ecb49b-bbc3-5c75-870a-69312eb9b522","","textbox","Flow Rate:",,,
"checkpoint-status",,"","checkpoint","International Standard ANSI Z358.1 2004"
"text","9424484e-5db9-5394-b32a-09333408d567","","textbox","Pressure:",,,
"text","73866130-82f4-5b20-963a-e09484bb9a5b","","textbox","Flow Rate:",,,
"checkpoint-status",,"","checkpoint","Pipe Installed"
"text","065b28e6-493e-537c-84c1-c64fcfd5b54f","","textbox","Pressure set on each floor: KPA",,,
"text","f7e1956c-f240-52b7-b2ff-a3e90f9cbcc9","","textbox","Cold - Size:",,,
"text","92eecc02-0b73-51c7-b484-a82537f5ed42","","textbox","Capable Flow Rate:",,,
"text","802507c2-eaec-5aec-b4c5-0ab33e1da97b","","textbox","Hot - Size:",,,
"text","147eede4-4a41-5201-808e-222d10b5d7f3","","textbox","Capable Flow Rate:",,,
"checkpoint-status",,"","checkpoint","TMV Installed"
"text","71821eaf-d6c4-5879-a8c2-db5e3802722f","","textbox","Brand:",,,
"text","fc55a191-c6ff-51bf-a010-182b72b0ecbb","","textbox","Model:",,,
"text","695d59fd-9ddb-5d37-9552-cdea3aa47f78","","textbox","Flow Rate:",,,
"text","c0d06518-1467-5694-afa6-d324ff46f8f1","","textbox","Temp Set:",,,
"checkpoint-status",,"","checkpoint","Pull Lever Confirm Flow"
"checkpoint-status",,"","checkpoint","Riser Valves Open"
"checkpoint-status",,"","checkpoint","Safety Shower Valve Open"
"checkpoint-status",,"","checkpoint","Drain Outlet not Obstructed"
"checkpoint-status",,"","checkpoint","Temperature Test"
"label","b0bfe15d-e0e3-580f-b75e-4cdcb8bdda59","","note","Disconnect shower head, connect hose and extend to drain, turn on shower, test temperature.",,,
"text","245063c4-04f0-5cdd-9f17-b2401404f3f6","","textbox","Temperature:",,,
"checkpoint-status",,"","checkpoint","Sign Off"
"text","e6dc91d5-16d7-5480-a92f-85bb8460727d","","textbox","Name - Geschke Pty Ltd Representative",,,
"text","849f50a0-1643-5d7f-9a9e-e48b720c1bbe","","textbox","Others Present",,,
"text","0d972dea-5d4a-55d3-86a5-1beca7a2c4e1","","textbox","Date of Completion of Satisfactory Test",,,

"checklist-flat",,"","checklist","Fire Penetration:","",,,0,"Yes","Add Fire Penetration Checklist","0ee42fe2-897b-4384-b45d-434068f7f524"
"checkpoint-status",,"","checkpoint","Treatment Type"
"select","dda08e40-7dd9-531a-a2a2-34cae406e2c6","","dropdown","Treatment Type:","A1,A2,B,C,D,E,F,G,H1,H2,H3,J,K,M,N1,N2,O,P,Q,R,S,T,V",,
"checkpoint-status",,"","checkpoint","Photo of penetration and sticker must be taken"
"text","6bebe046-7503-5351-8608-2524b69b0fd5","","textbox","Installed by:",,,
"text","1f933fe7-d624-5fb9-9385-a1b250206f58","","textbox","Comments / Reasons why cannot complete:",,,

"checklist-flat",,"","checklist","Water Meter Accuracy Test","",,,0,"Yes","QA 17 - Water Meter Accuracy Test","12ed8b6c-91c9-4b8f-9b04-328ab93f51cc"
"checkpoint-status",,"","checkpoint","Water Meter Accuracy Test Details:"
"text","3314fb28-6004-50b1-9780-eefb1b71510e","","textbox","Date:",,,
"text","430b7245-e716-513b-9047-9c4e4fc6ca44","","textbox","Project:",,,
"text","208dde16-7f35-52ce-b4aa-bf9e249d1072","","textbox","Location of Water Meter:",,,
"text","72a0013a-b8c3-5856-a4c3-a54ed8e566ff","","textbox","ID Number of Water Meter:",,,
"text","06f570b6-b549-598c-991a-21c07d01fa4b","","textbox","Model & Manufacturer:",,,
"text","fdbfa2df-492b-534b-b8f1-f7cc5a3e7405","","textbox","Current Counter Reading:",,,
"text","e89edae7-6e74-57cf-b7c7-7e878428911c","","textbox","Zone/Appliances to be Metered:",,,
"text","3e193013-f935-59a7-852f-40ae23dec67e","","textbox","Pulse Rate:",,,
"checkpoint-status",,"","checkpoint","Measurement Apparatus"
"boolean","1e41da32-9761-534a-960e-e0f9e7e6b264","","tickbox","Bucket",,,
"text","360faded-a3ea-5cfa-a0fb-f1b75e6c2aa8","","textbox","Bucket Size",,,
"boolean","ea7ae63a-b9ad-5afa-9fe1-43aed4f6003e","","tickbox","Water Meter",,,
"text","0e4bdf03-1f7b-5f0b-aab1-898e3d630651","","textbox","Calibrated Date:",,,
"text","649b76ce-264e-5376-aecb-d46f59de9eda","","textbox","Other",,,
"checkpoint-status",,"","checkpoint","Measurement Method"
"label","3622e18a-b1b3-56de-bf4f-0028521a67c5","","note","Isolate all fixings",,,
"label","03c1d46e-10a6-5a14-9b1c-a3947a0e30c9","","note","Place bucket at outlet of fixture and fill",,,
"label","ccb3121d-2dfa-5a79-a724-46ce9a34d3c4","","note","Fill in completed counter reading and minus ""current reading"" to measure accuracy",,,
"text","32d2480b-6c21-5252-87db-7f5c7291ba03","","textbox","Completed Counter Reading:",,,
"label","d7938c77-17a2-5fd2-95b5-d442fcd94056","","note","Accuracy",,,
"text","a90c66bb-a98c-5fb1-9288-5e92871b9098","","textbox","OK",,,
"text","39d33286-e360-576e-ba75-e0e81e5c5b15","","textbox","FAILED",,,
"label","aec8060c-cb17-5fa6-98d5-69f07b2c8640","","note","Replace Counter and Re-Test",,,
"text","c14044e9-0ffe-5ba8-910d-9271ac1424a1","","textbox","OK",,,
"text","b6b31f97-d145-51b1-9ab0-d60631df6e69","","textbox","FAILED",,,
"checkpoint-status",,"","checkpoint","Pulse Check"
"label","c96818d2-e638-55e9-a052-1c9937861a16","","note","Method:",,,
"label","6e3c2261-ce63-506b-9a84-1f03bdcf0a8d","","note","Connect multimeter to the 2x wire connection points on pulse kit and set multimeter OHMS",,,
"label","c0ffe883-62e1-5c4c-bcae-49e31526dd70","","note","Turn a fixture on and wait for pulse reading on multimeter, then stop flow immediately",,,
"label","f4399fce-a9c1-5503-935a-aa5d1cbb5d4b","","note","Measure bucket contents:",,,
"text","502a4ba5-22e3-53f4-8c1d-97cebc66e345","","textbox","Pulse Registered:",,,
