Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
99bff652-2153-57e6-8034-9240b42b0b0f,checklist,ITP - Kerb & Channel and Footpaths - 301 - Rev B,itp,ITP - Kerb & Channel and Footpaths - 301 - Rev B,,
b450594c-ec84-54ec-9f3f-1c2773ffab10,section,4.18 Kerb and Channel Materials,,,,
35d6a7e6-0b91-57b5-84fe-50f0cfd9f675,checkpoint,4.18.1 - Water and Aggregate,,,,
be5bf2bf-b7f0-553d-83fd-4c6e95443422,note,Acceptance / Conformance Criteria - Water and aggregate for concrete shall comply with NZS 3121.,,,,
5a215f1b-60ab-5c36-8525-8b0602449b77,note,Standard / Specification - PS 17.2.1,,,,
fda426a2-2352-550f-b2c8-50864efc9fcc,note,Verifying Document - Details / Mix Design / datasheet,,,,
a7b1ae37-fc22-543f-b1d3-4864d8108f54,note,Frequency - Prior to use,,,,
804542b6-ac6f-57a6-815d-65b2be7fb0d1,note,Verification Activity: Activity - R,,,,
88323dcb-a549-55e0-ba7f-64f6f54c6551,note,Verification Activity: By - SE,,,,
5e32420e-78ef-566f-8eaf-7165303d8213,checkpoint,4.18.2 - Cement,,,,
168d81c6-7590-50a7-bc31-f1df0b22573b,note,Acceptance / Conformance Criteria - Cement shall comply with NZS 3122 Type GP.,,,,
47946d15-6767-522f-905e-650595871273,note,Standard / Specification - PS 17.2.2,,,,
1bb1304b-581f-57e7-8463-f7b63841a3ff,note,Verifying Document - Details / Mix Design / datasheet,,,,
3f218ca8-5cf7-51b5-91a0-f270d456e597,note,Frequency - Prior to use,,,,
ad10425b-eb9e-52cc-9512-c56a26e05be0,note,Verification Activity: Activity - R,,,,
e5bafb61-d22b-553b-a482-ccf2fd6dbf5f,note,Verification Activity: By - SE,,,,
cfed8065-09b7-51e7-aa63-644d4fb6a58f,checkpoint,4.18.3 - Concrete,,,,
227321ad-dc4f-52ca-ab2b-079a97c9e522,note,"Acceptance / Conformance Criteria - All concrete, except site concrete, shall be manufactured by an approved ready-mix plant unlesspecifically approved otherwise in writing by the Engineer.",,,,
3c29ede9-eb8d-5b0c-a580-771b54e061d9,note,Standard / Specification - PS 17.2.3,,,,
d883e904-0de5-5c98-8acd-8a15771c8b41,note,Verifying Document - Plant Details,,,,
fd1acf21-653e-50a9-b2c2-9d03c424a8a3,note,Frequency - Prior to use,,,,
e4958fc7-50a3-53c4-b04c-4aad3883f610,note,Verification Activity: Activity - R,,,,
3f63c732-b5ee-518a-b1d2-2547da65fffd,note,Verification Activity: By - SE,,,,
84ea3214-2794-56ba-ae54-8c0be1e48ced,checkpoint,4.18.4 - 20MPa Concrete,,,,
49e8710c-e912-56d0-84c4-7f14e1a3a5e0,note,Acceptance / Conformance Criteria - Concrete for structures shall be grade 20 and have a minimum crushing strength of 20MPa at 28 days except where otherwise specified.,,,,
7f6fde25-0b51-5845-bc7e-432bd0881a6a,note,Standard / Specification - PS 17.2.3,,,,
12af8429-6be2-5d4a-a9c7-aef78900c312,note,Verifying Document - Mix Design,,,,
d46ad03e-e442-57f8-8c2f-a00bc533f7bd,note,Frequency - before the commencement of works,,,,
81dc0405-1c0c-59f1-ba45-d508b45ea5c4,note,Verification Activity: Activity - HP,,,,
5adc0e8e-6297-512f-8d8e-5d474eaffb9f,note,Verification Activity: By - ENG,,,,
bbf9fbfe-236e-5726-9862-1822713aab3f,signoff,AUTHORITY HOLDPOINT,,,,
09c297e5-65aa-5e0c-a974-0d1e6283be28,checkpoint,4.18.5 - Mortar,,,,
f13f815f-73dc-584b-af5f-bbd24ddfb71d,note,"Acceptance / Conformance Criteria - Mortar shall consist of two parts of fine, sharp, well graded sand to one part of cement measured by dry loose volume and well mixed by hand (unless otherwise specified), or in a suitable mechanical mixer, with just sufficient water to make it slightly moist. It shall be mixed in small quantities as required. Any mortar not used within 30 minutes of mixing shall be discarded.",,,,
baf0b90d-092b-59bc-91b6-922b136ee6fe,note,Standard / Specification - PS 17.2.4,,,,
8c2a6dd2-146a-5386-91e1-f7c230a1f3c3,note,Verifying Document - Datasheets,,,,
79cf7990-0f77-5910-bca1-ced6eac4b2e8,note,Frequency - Prior to use,,,,
ac70cd69-2d3d-5d3b-b9a0-1d2b899ab081,note,Verification Activity: Activity - R,,,,
d6bbbb21-09d2-5a4d-9a76-8b39050a0877,note,Verification Activity: By - SE,,,,
17bf4091-c90c-56a4-8dce-b1cdc35e4f9d,checkpoint,4.18.6 - Reinforcing,,,,
ff92cf45-0025-5a84-91c8-81c914c5f593,note,Acceptance / Conformance Criteria - Reinforcing shall be Grade 300 bars unless otherwise shown. Grade 430 bars shall not be substituted for Grade 300 bars without the approval of the Engineer. Welded wire fabric shall comply with AS/NZS 4671.,,,,
cbc4f871-bb3b-53d2-8fd2-aa68bcd6e3c5,note,Standard / Specification - PS 17.2.5,,,,
7144abc7-39d1-5902-a41f-9bbf5ba47cd5,note,Verifying Document - Mill Certs,,,,
63d97bf9-bbec-5bd7-8aaa-babd2a61ba77,note,Frequency - Prior to Completion,,,,
f695a162-111a-506d-956a-f243031a6d81,note,Verification Activity: Activity - R,,,,
9c1d510f-44be-57cd-a684-8ced0992afb4,note,Verification Activity: By - SE,,,,
864eea11-fd83-503b-a405-f2d829407e82,checkpoint,4.18.7 - Kerb and Channel Concrete,,,,
301cae98-ba6b-5281-8689-8a0f2e97c0d5,note,Acceptance / Conformance Criteria - Kerb and channel shall be cast in-situ using 20MPa concrete placed by an approved extruding machine operated by skilled personnel. The profiles shall be in accordance with the Drawings and shall be specifically approved by the Engineer before work is commenced.,,,,
11f4d84b-5222-5f86-bbb8-64be43567616,note,Standard / Specification - PS 17.3.2,,,,
6eba89d2-e1c8-5397-a80b-112ca3a5ed28,note,Verifying Document - Mix Design,,,,
3c80a496-6a9b-5a7d-a7cb-f78ed4bc7cff,note,Frequency - Before the commencement of works,,,,
57e0fae1-6728-5210-a269-e5cceec88611,note,Verification Activity: Activity - HP,,,,
0556b86b-9ea7-56ec-8a94-d445ba637060,note,Verification Activity: By - ENG,,,,
256883c6-3818-5119-8f1a-916efbf61e08,signoff,AUTHORITY HOLDPOINT,,,,
f89e60d6-3e44-5ee7-888c-cf653f7f0ace,checkpoint,4.18.8 - Machine Laid Kerb Channel Concrete,,,,
e2a5b46a-847e-5b91-a116-a5c909b5a2e8,note,Acceptance / Conformance Criteria - Kerb and/or channel may be cast in situ using 25MPa concrete placed by an approved machine operated by skilled personnel. The profiles shall be in accordance with the Drawings and shall be specifically approved by the Engineer before work is commenced.,,,,
17fc7fde-b7bf-5be7-88ac-db875767918b,note,Standard / Specification - PS 17.3.4,,,,
a0092dbf-4d58-5fd0-ba55-413ac82fe9f0,note,Verifying Document - Mix Design,,,,
623459f0-de21-548e-9fd0-f1e396ca6e98,note,Frequency - Before the commencement of works,,,,
1b2840d4-40c0-57db-9e09-8657b5e31b83,note,Verification Activity: Activity - HP,,,,
