"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat","0d5ffea2-11ac-44c0-b318-68344d329132","","checklist","Production Layout Sheet","",,,5,"Yes","Production Layout Sheet","1f1bbdbf-354d-41d9-b938-ff69b3e829dd"
"checkpoint-status","fe5f1939-fa91-453c-91e2-b944fe16f889","","checkpoint","Production Layout sheet attached"

"checklist-flat","d55dcaa4-2417-4baa-8665-4123e7987ffd","","checklist","Dispatch Layout Sheet","",,,5,"Yes","Dispatch Layout Sheet","694ed178-cc14-4d87-a2de-577152b541dc"
"checkpoint-status","68350520-9597-4bbb-afe8-40d2b65cc23c","","checkpoint","Dispatch Layout sheet attached"

"checklist-flat","59405d13-8cc7-4306-a0f6-844e96b13b4f","","checklist","3 - Dispatch","",,,23,"Yes","3 - Dispatch","95cca0f6-13ad-48b4-8775-eaf3e3d38899"
"checkpoint-status","614441f6-b701-4a31-924b-bd5d3b749603","","checkpoint","Add # of items on truck on dispatch docket"
"checkpoint-status","a6f54b49-effc-4ef8-96cb-76b72b62af30","","checkpoint","Photo taken of completed docket"
"checkpoint-status","d8b61667-88eb-4f3c-9002-c069ae999ebb","","checkpoint","Photo taken of truck"

"checklist-flat","7fdd8cd3-e539-4213-9b65-23e5460862f8","","checklist","Precast Compliance Documents","",,,1,"Yes","Precast Compliance Documents","b151e17e-5276-4968-a0bf-8e27f6e973a3"
"checkpoint-status","e8530cc4-4e77-4ffd-a84e-ab32ad1d0e79","","checkpoint","Concrete Test Results attached"
"checkpoint-status","47945b19-ee87-43a7-bddf-78fe6ce1248b","","checkpoint","Mill Certs attached"
"checkpoint-status","eea1e704-9dd0-47d2-b2a8-d9a6d3f097cc","","checkpoint","Producer Statements attached"

"checklist-flat","b71108c3-f28b-4da0-a3cf-a2775e62f454","","checklist","2 - Unit / Mark","",,,4,"Yes","2 - Unit / Mark","bcb48007-8e95-4d4c-92e3-6dd4df93ae35"
"checkpoint-status","450d4468-adbb-44fe-8807-c9874294317a","","checkpoint","Photo taken of prepour sheet"
"checkpoint-status","2361fb97-9502-4c8c-a73e-d7f37f1536fa","","checkpoint","Photo taken of reo"
"checkpoint-status","e4d08a57-86a2-43b1-b22b-50d768c98dc0","","checkpoint","Photo taken of post pour sheet"
"checkpoint-status","bd2efc92-8cd1-4cc5-ac88-cf3468add5e6","","checkpoint","Photo taken of product"

"checklist-flat","41c7fd97-f608-44f4-b1ad-37755ca15da4","","checklist","1 - Production Sheet","",,,71,"Yes","1 - Production Sheet","cbcde563-abef-4b18-95af-fcdbe9e5620a"
"checkpoint-status","31523841-a309-47bd-9d88-68b1781cd443","","checkpoint","Photo taken of production sheet"
"checkpoint-status","6ca2a946-53f4-441f-a9ea-8ac424fd148a","","checkpoint","Photo taken of prepour sheet"
"checkpoint-status","7383296b-0da9-447f-ad56-c7bcf8587650","","checkpoint","Photo taken of elongation / strand"
"checkpoint-status","444e9d6e-c6dc-40b0-9411-4c493d285857","","checkpoint","Photo taken of post pour sheet"
"checkpoint-status","82ce6371-9ba5-4aea-a63c-ba1ddcdcca1f","","checkpoint","Photo taken of stack / tags"

