type,name,values,prefix,postfix,usage count,user addable,template name,
checklist-flat,DI-PM-TP022 Rev 3,itp,,,,Yes,DI-PM-TP022 Rev 3,
checkpoint,Rip & Remake and Stabilising Repairs Downer Activity #39,,,,,,,
label,VERIFICATION ACTIVITY - Visual - Levelling pavements,,,,,,,
label,METHODS OR REFERENCE - As per work procedure: HDC WMS STABILISED REPAIR,,,,,,,
label,FREQ. - As Programmed,,,,,,,
label,ACCEPTANCE CRITERIA - C2 MINOR SURFACE LEVELLING,,,,,,,
label,INSPECTORATE* V/W/H: DNZ - V,,,,,,,
label,INSPECTORATE* V/W/H: CLIENT - W,,,,,,,
label,RECORDS / REMARKS incl NCR ref - Record on: HDC Pavement Repairs QA Spreadsheet and hand in to supervisor,,,,,,,
checkpoint,AC Levelling Downer Activity #52,,,,,,,
label,VERIFICATION ACTIVITY - Surface Levelling,,,,,,,
label,METHODS OR REFERENCE - As per work procedure: DN-GD-GP039 Repair Surface Depression – Hand Premix,,,,,,,
label,FREQ. - As Programmed,,,,,,,
label,ACCEPTANCE CRITERIA - C2 MINOR SURFACE LEVELLING,,,,,,,
label,INSPECTORATE* V/W/H: DNZ - V,,,,,,,
label,INSPECTORATE* V/W/H: CLIENT - W,,,,,,,
label,RECORDS / REMARKS incl NCR ref - Record on: DN-GD-GP236 Surface Depression and hand in to supervisor,,,,,,,
checkpoint,Edge breaks Downer Activity #108,,,,,,,
label,VERIFICATION ACTIVITY - Size of repair,,,,,,,
label,METHODS OR REFERENCE - As per work procedure: DN-GD-GP036 Edgebreak Repair - Formed Shoulder (Manual Premix Method),,,,,,,
label,FREQ. - As Programmed,,,,,,,
label,ACCEPTANCE CRITERIA - C4 EDGE BREAK REPAIRS,,,,,,,
label,INSPECTORATE* V/W/H: DNZ - V,,,,,,,
label,INSPECTORATE* V/W/H: CLIENT - W,,,,,,,
label,RECORDS / REMARKS incl NCR ref - Record on: DN-GD-GP207 Edgebreak Repair and hand in to supervisor,,,,,,,
checkpoint,Dig outs Downer Activity #036,,,,,,,
label,VERIFICATION ACTIVITY - Identify and method,,,,,,,
label,METHODS OR REFERENCE - As per work procedure: HDC WMS DIGOUT REPAIR,,,,,,,
label,FREQ. - As Programmed,,,,,,,
label,ACCEPTANCE CRITERIA - C5 DIG-OUT REPAIRS IN SEALED PAVEMENTS,,,,,,,
label,INSPECTORATE* V/W/H: DNZ - V,,,,,,,
label,INSPECTORATE* V/W/H: CLIENT - W,,,,,,,
label,RECORDS / REMARKS incl NCR ref - Record on: HDC Pavement Repairs QA Spreadsheet and hand in to supervisor,,,,,,,
checkpoint,Shoulder Repairs: Low Shoulder / Shoulder Strengthening Downer Activity #110,,,,,,,
label,VERIFICATION ACTIVITY - Size of repair,,,,,,,
label,METHODS OR REFERENCE - As per work procedure: DN-GD-GP038 Repair Low Shoulder-Material Replacement,,,,,,,
label,FREQ. - As Programmed,,,,,,,
label,ACCEPTANCE CRITERIA - C6 RECONSTRUCTION & MAINTENANCE OF UNSEALED SHOULDERS,,,,,,,
label,INSPECTORATE* V/W/H: DNZ - V,,,,,,,
label,INSPECTORATE* V/W/H: CLIENT - W,,,,,,,
label,RECORDS / REMARKS incl NCR ref - Record on: DN-GD-GP235 Shoulder Repair and hand in to supervisor,,,,,,,
