Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
d49a8cbe-53f2-4996-aacf-1481f01214d3,checklist,QA - Aquafin,,QA - Aquafin,,
be65f18a-697a-40b2-91b8-d6e4ff595075,section,Details,,,,
2d596054-6437-4307-94fb-fe45cdbd20ce,checkpoint,Ensure all concrete surfaces are cleaned sufficiently for application of Equus Chevacryl Admix primer.,,,,
268a8ebb-3e4f-49eb-9432-722b3a8f195a,signoff,Signed off by Building Contractor,,,,
5b04b9ca-741e-45b6-a484-d4763eb4ee47,checkpoint,Apply Equus Chevacryl Admix 50/50 primer to concrete substrate.,,,,
9cc2cbaa-607c-4676-a6ce-931af22f25ab,checkpoint,Apply Equus Epistixx AC primer to all ferrous substrate. Allow to cure.,,,,
88847a4c-8e69-4697-a4c1-c6ee99b52a38,checkpoint,Apply first coat of Aquafin 2-K/M Plus by brush or trowel at approx. 2kgs per m2,,,,
8be9ecc1-a653-470f-bc48-d643731c0941,checkpoint,"Apply an Equus Schomburg Aquafin 2-K/M Plus reinforcement bandage to nominated areas-penetrations, concrete to termination bar",,,,
bca2849c-f49d-4152-bf91-2f83d04afd4c,checkpoint,Apply second coat of Aquafin 2-K/M Plus by brush at approx. 2kgs per m2.,,,,
48ec03a5-d7c7-4706-acef-83cfee4d2833,checkpoint,Check for pinholes and touch up as necessary by means of brush.,,,,
7d12c50a-73b2-4a2a-82b9-8f9e6e7cb856,checkpoint,System to be inspected on completion.,,,,
,,,,,,
79cc2044-484a-4fde-852b-f8cff6d9824f,checklist,QA - Colphene BSW,,QA - Colphene BSW,,
d87d800e-3f79-4597-844a-c0634e34d9f8,section,Details,,,,
1e2c5ec5-7bc2-49b5-b767-8d5a07537e1b,checkpoint,Concrete and other site surfaces satisfactory for installation of COLPHENE BSW by Equus Certified Applicator.,,,,
e54e1f59-6da9-4b60-9350-8aceab340f4c,checkpoint,Loose-lay COLPHENE BSW H to lift pits. Ensure sheet joints are closed using DUO SELVEDGE lap technology,,,,
d47db35d-0f36-423b-975a-2af3af9df851,checkpoint,"Ensure all pile caps, beams, piles, and pillar caps are reinforced with a strip of COLPHENE BSW H over SOPRADERE QUICK Primer.",,,,
8d3aa927-82d8-45ed-a747-c34e3bd410f4,checkpoint,Any details shall be carried out using ALSAN FLASHING with reinforcement fleece a minimum 150mm all direction,,,,
