"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned",,"","checklist","ITP-217 Light and Power Rough In","",,,8,"Yes","ITP-217 Light and Power Rough In","042ddd3b-4845-47b8-951c-b6aac6b771a9"
"checkpoint-group",,"","section","Marking / Set Out"
"checkpoint-status",,"","checkpoint","Ensure that the latest coordinated service drawings are being referenced"
"checkpoint-status",,"","checkpoint","Ensure that the latest coordinated drawings are being referenced Not Required"
"checkpoint-status",,"","checkpoint","Cable locations marked on floors and walls, if required"
"checkpoint-status",,"","checkpoint","Cable locations marked on drawings for ease of locating where required"
"checkpoint-group",,"","section","Installation of any required surface conduit"
"checkpoint-status",,"","checkpoint","Surface conduit correct size to house required number and size of cables"
"checkpoint-status",,"","checkpoint","Surface conduit fixed correctly and all required draw boxes installed"
"checkpoint-status",,"","checkpoint","Ensure that no PVC Conduit has been installed passing through fire rated walls, breaking the integrity of the fire rating."
"checkpoint-status",,"","checkpoint","Ensure that steel conduit has been installed in areas where mechanical protection is required or where called for by the project documentation."
"checkpoint-status",,"","checkpoint","All surface conduit installed in a tradesman like manner."
"label","b2ed6471-7736-5f47-840a-05a641c6dcd8","","note","AS 3000:2018",,,
"checkpoint-group",,"","section","Drilled Penetrations In Steel Structure"
"checkpoint-status",,"","checkpoint","All penetrations are sized correctly"
"checkpoint-status",,"","checkpoint","All penetrations are sprayed or painted with galvanising paint"
"checkpoint-status",,"","checkpoint","All penetrations are bushed to prevent damage to cables passing through them"
"checkpoint-status",,"","checkpoint","All penetrations are sealed to prevent the ingress of insects or vermin"
"label","741be510-38eb-5f64-89ac-a8e6eebed47c","","note","AS 3000:2018",,,
"checkpoint-group",,"","section","Cable Installation"
"checkpoint-status",,"","checkpoint","All cable sizes selected correctly to suit the size of the supply required and to satisfy all standards, specs and regulations."
"checkpoint-status",,"","checkpoint","All cable sizes selected correctly to allow for Voltage Drop due to excessive cable run lengths to satisfy all standards, specs and regulations."
"checkpoint-status",,"","checkpoint","No cables to be tied to or supported by sprinkler / water pipes."
"checkpoint-status",,"","checkpoint","All cables installed on cable ladder/tray are dressed and spaced correctly to minimise derating and satisfy all standards, specifications and regulations."
"checkpoint-status",,"","checkpoint","Do not leave any cable ends exposed / bare. Fredon Policy TWIST-PREPARE-TAPE"
"checkpoint-group",,"","section","Visual Inspection"
"checkpoint-status",,"","checkpoint","Visual inspection of rough in carried out to ensure completion."
"checkpoint-status",,"","checkpoint","All relevant drawings checked to ensure that all services have been allowed for."
