"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Equipment Delivery Verification","",,,9,"Yes","Equipment Delivery Verification","17dd4cd3-33f1-4394-afb1-1131c9b41423"
"checkpoint-status",,"","checkpoint","Delivery docket attached or photographed"
"text","5796c63e-dccb-559d-82fe-46f2a6f53174","","textbox","Report Reference:",,,
"text","df65034e-facf-5bfb-b4b5-fc579deaddab","","textbox","Date of Delivery:",,,
"text","d2874d8b-d042-5d02-a136-776170f219e9","","textbox","Manufacturer/Supplier:",,,
"text","02db292d-8719-52d0-9635-12fbe62bcc6b","","textbox","Equipment Description:",,,
"text","3df99a0e-03bf-5f86-9085-871a0c39a2ef","","textbox","Technical Approval Ref:",,,
"text","b67c0518-5eb0-527c-a293-7369214d9bd6","","textbox","Drawing Approval Ref:",,,
"checkpoint-status",,"","checkpoint","Photo(s) of serial number(s)"
"checkpoint-status",,"","checkpoint","Approved by Supplier / Manufacturer"
"checkpoint-status",,"","checkpoint","Approved by Subcontractor Representative"
"checkpoint-status",,"","checkpoint","Approved by Scentre Group"
"text","a6ea40b4-9d6f-56be-b99e-9cea4431c244","","textbox","Date/Time of Inspection:",,,
"holdpoint",,"","signoff","Request Signoff"

"checklist-sectioned",,"","checklist","Fan Installation","",,,9,"Yes","ITC010 - Fan Installation checklist","18832c56-1deb-4ce7-8f29-e2a690b3a7a4"
"checkpoint-group",,"","section","Pre-start"
"checkpoint-status",,"","checkpoint","Complete details below"
"text","385b3c51-1001-559b-bada-61f661e92b66","","textbox","Fan Reference",,,
"text","5ffbdd4d-010d-50be-896e-ef49ec0dc8fa","","textbox","Drawing Number",,,
"checkpoint-group",,"","section","Correct model no."
"checkpoint-status",,"","checkpoint","Correct model no. confirmed against schedule"
"checkpoint-group",,"","section","Equipment"
"checkpoint-status",,"","checkpoint","Equipment installed in correct location"
"checkpoint-group",,"","section","External springs and mounts"
"checkpoint-status",,"","checkpoint","External springs and mounts installed"
"checkpoint-group",,"","section","Fan"
"checkpoint-status",,"","checkpoint","Belts, pulleys, guards fitted."
"checkpoint-status",,"","checkpoint","Fan air flow direction."
"checkpoint-status",,"","checkpoint","Flexible connections."
"checkpoint-status",,"","checkpoint","Fan insulation if required (acoustic)"
"checkpoint-group",,"","section","Labelling"
"checkpoint-status",,"","checkpoint","Equipment labelled."
"checkpoint-status",,"","checkpoint","VSD labelled (if applicable)"
"checkpoint-group",,"","section","Signoff"
"checkpoint-status",,"","checkpoint","Certified by Sub Contractor/Fredon Allstaff"
"checkpoint-status",,"","checkpoint","Verified by Fredon Allstaff"
"checkpoint-status",,"","checkpoint","ITC reviewed by Head Contractor/Client"

"checklist-flat",,"","checklist","Fire Dampers Installation","",,,9,"Yes","ITC011 - Fire Damper Installation checklist","48e2f5e8-ef27-4d36-9db1-5a291e9b1fb5"
"checkpoint-status",,"","checkpoint","Details"
"text","9c55022e-bb5a-5030-9bbf-bf067a691d83","","textbox","Damper Reference",,,
"text","1a0dc163-b0b7-5c52-ba30-4311c13af265","","textbox","Drawing Number",,,
"text","e8eeb98f-1558-5da2-a5a0-46b7f90e9cf8","","textbox","Model No.",,,
"text","49b3570c-d8ab-5009-8800-290c5c7bb7d5","","textbox","Fire damper manufacturer",,,
"text","6b84019e-e51f-5895-b255-8b813c676674","","textbox","Fire damper mechanism type (Curtain, Motorised, Slab, intumescent, etc.)",,,
"checkpoint-status",,"","checkpoint","Opening in fire rated construction built correctly (Signed by builder)."
"text","1bc59bbe-cd0f-5480-9ebb-48164b3f971e","","textbox","Fire damper test report number (Refer to fire damper QA manual).",,,
"checkpoint-status",,"","checkpoint","Does the structure match that for which damper was tested?"
"checkpoint-status",,"","checkpoint","Check damper orientation (i.e. Upside down or not)."
"checkpoint-status",,"","checkpoint","Check damper air flow direction."
"checkpoint-status",,"","checkpoint","Is the damper mechanism within wall structure?"
"checkpoint-status",,"","checkpoint","Is damper expansion material fitted between damper and penetration?"
"checkpoint-status",,"","checkpoint","Check that the fusible link is fitted and has the correct temperature rating."
"checkpoint-status",,"","checkpoint","Check damper blades are fully open."
"checkpoint-status",,"","checkpoint","Check damper closure is not impeded (drop test)."
"checkpoint-status",,"","checkpoint","Confirm an access panel in the duct is provided and allows access to reset damper."
"checkpoint-status",,"","checkpoint","If motorised, is the actuator fixed to the damper body (attach photo)"
"checkpoint-status",,"","checkpoint","Confirm break away bolts / fixings have been used (plastic or aluminium). (attach photo)"
"checkpoint-status",,"","checkpoint","Are retaining angles fitted? (attach photo)"
"checkpoint-status",,"","checkpoint","Is the damper labelled with information as required? (attach photo)"
"checkpoint-status",,"","checkpoint","Photo(s) around damper with flanges off., confirming clearances"
"checkpoint-status",,"","checkpoint","Photo(s) inside damper through access panel of blades, linkage etc."
"checkpoint-status",,"","checkpoint","Photo(s) with flanges on."
"checkpoint-status",,"","checkpoint","Certified by Sub Contractor/Fredon Allstaff"
"checkpoint-status",,"","checkpoint","Verified by Fredon Allstaff"
"checkpoint-status",,"","checkpoint","ITC reviewed by Head Contractor/Client"

"checklist-sectioned",,"","checklist","Plant Room Installation","",,,3,"Yes","ITC018 - Plant Room Installation checklist","4cc6a069-dd5b-4647-ace0-650d00af01bf"
"checkpoint-group",,"","section","Pre-start"
"checkpoint-status",,"","checkpoint","Complete details below"
"text","ecfc9925-f40d-545b-8ff5-9b6ae2a776de","","textbox","Area/Level/Zone",,,
"text","e3bb9d40-6841-5609-8ce2-5e44eea6bd82","","textbox","System Reference",,,
"text","8313f14a-db20-5a30-a663-6360e21269d3","","textbox","Drawing Number",,,
"checkpoint-group",,"","section","Pumps"
"checkpoint-status",,"","checkpoint","ITC021 Completed"
"checkpoint-status",,"","checkpoint","Pipe connections & supports"
"checkpoint-status",,"","checkpoint","Seismic restraints as specified"
"checkpoint-status",,"","checkpoint","Pump alignment checked"
"checkpoint-status",,"","checkpoint","Required clearances for performance, maintenance and general access"
"checkpoint-status",,"","checkpoint","Equipment free from damage or defects during construction"
"checkpoint-group",,"","section","Fans"
"checkpoint-status",,"","checkpoint","ITC010 Completed"
"checkpoint-status",,"","checkpoint","Pipe connections & supports"
"checkpoint-status",,"","checkpoint","Seismic restraints as specified"
"checkpoint-status",,"","checkpoint","Balance and alignment checked"
"checkpoint-status",,"","checkpoint","Required clearances for performance, maintenance and general access"
"checkpoint-status",,"","checkpoint","Equipment free from damage or defects during construction"
"checkpoint-group",,"","section","AHU's & FCU's"
"checkpoint-status",,"","checkpoint","ITC002 Completed"
"checkpoint-status",,"","checkpoint","Pipe connections & supports"
"checkpoint-status",,"","checkpoint","Seismic restraints as specified"
"checkpoint-status",,"","checkpoint","Balance and alignment checked"
"checkpoint-status",,"","checkpoint","Traps and drains flow from trays"
"checkpoint-status",,"","checkpoint","Filters installed"
"checkpoint-status",,"","checkpoint","Shipping restraints removed"
"checkpoint-status",,"","checkpoint","Motorised dampers operate through full range"
"checkpoint-status",,"","checkpoint","Required clearances for performance, maintenance and general access"
"checkpoint-status",,"","checkpoint","Equipment free from damage or defects during construction"
"checkpoint-group",,"","section","Heat Exchangers/Calorifiers"
"checkpoint-status",,"","checkpoint","ITC014 Completed"
"checkpoint-status",,"","checkpoint","Pipe connections & supports"
"checkpoint-status",,"","checkpoint","Seismic restraints as specified"
"checkpoint-status",,"","checkpoint","Required clearances for performance, maintenance and general access"
"checkpoint-status",,"","checkpoint","Equipment free from damage or defects during construction"
"checkpoint-group",,"","section","Feed & Expansion Tanks"
"checkpoint-status",,"","checkpoint","ITC008 Completed"
