type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Bayswater U Beam Checklist (Stage 1 Casting),,,,,,Bayswater U Beam Checklist (Stage 1 Casting)
section ,Pre-Pour Checklist,,,,,,
checkpoint-no-status,Details,,,,,,
text,Cast Number,,,,,,
text,Beam Number & Orientation,,,,,,
text,Beam Number & Orientation,,,,,,
checkpoint,Shop Drawings approved for Works,,,,,,
checkpoint,Mould Dimensions are within Shop Drawings Tolerance,,,,,,
label,Length,,,,,,
label,Width,,,,,,
label,Height,,,,,,
label,Straightness,,,,,,
label,Cross-section,,,,,,
checkpoint,Mould Surface Checked,,,,,,
label,Cleaned,,,,,,
label,Sealed,,,,,,
label,Oiled,,,,,,
label,Steel Chamfers in Place (East web and West web),,,,,,
label,Seal tape is in the edge of corbel and drip groove,,,,,,
label,Check angle for shutter,,,,,,
checkpoint,Detailed inspection of mould & cage,,,,,,
holdpoint,HOLD POINT FOR CLIENT TO SIGN OFF,,,,,,
checkpoint,Reinforcement in Accordance with Drawings,,,,,,
text,Reinforcement bars with couplers,,,,,,
text,Reinforcement around lifting loops,,,,,,
text,Reinforcement size,,,,,,
text,Lap Length,,,,,,
text,Splicing,,,,,,
text,Bar Chairs,,,,,,
checkpoint,Condek (Top Slab),,,,,,
checkpoint,Cover maintained and within tolerance,,,,,,
label,35mm,,,,,,
label,40mm,,,,,,
label,50mm,,,,,,
checkpoint,All Stainless Steel Ferrules are installed in accordance with Drawings,,,,,,
text,Ferrules KSN16M (Web),,,,,,
text,Ferrules M20x96 (Bottom Flange),,,,,,
text,Ferrules M16x70 (Handrails),,,,,,
text,Ferrules M10x45 (Expansion Joint Cover),,,,,,
text,Ferrules M16x45 (Ladder),,,,,,
text,"Ferrules M16x70 (Web, Laingorourke Formwork)",,,,,,
text,"Ferrules (Other type, specify)",,,,,,
checkpoint,All Stainless Items are installed in accordance with Drawings,,,,,,
text,"Other type, specify",,,,,,
checkpoint,All Blockout Conduits are installed in accordance with Drawings,,,,,,
checkpoint,All Lifting Inserts are installed in accordance with Drawings,,,,,,
text,Lifting Loops,,,,,,
checkpoint,All Couplers are installed in accordance with Drawings,,,,,,
text,BT16/A,,,,,,
text,BT28/A,,,,,,
text,BT36/A,,,,,,
text,BT20/A,,,,,,
checkpoint,Earthing and Bonding is installed in accordance with Drawings,,,,,,
text,Earthing Terminals (DB16CS701),,,,,,
text,100mm 6mm fillet welds between bars,,,,,,
text,<20 mOhm across cage Length,,,,,,
text,Checklist Completed (North) (attach results),,,,,,
text,Checklist Completed (South) (attach results),,,,,,
checkpoint,Prestressing Strands,,,,,,
text,Enter Coil Number Used for this Cast,,,,,,
label,Sag Load all Strand,,,,,,
label,Mutli-Stress as per Pre-stressing Procedures,,,,,,
checkpoint,Prepare Stressing Records and Submit to Client for Review,,,,,,
holdpoint,HOLD POINT FOR CLIENT TO SIGN OFF,,,,,,
checkpoint,All Temperature Loggers are installed as per Approved WMS,,,,,,
text,Ensure All temperature Loggers are Working (Check Maturix),,,,,,
checkpoint,QA Engineer Check Completed by,,,,,,
checkpoint,Client Inspector (if present),,,,,,
section ,Supervisor Release,,,,,,
checkpoint,Supervisor Release to Engineering Team,,,,,,
section ,Casting Checklist,,,,,,
