"Step Id","Warnings","Rich Type","State","resource","type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"529feaac-fe4c-4c12-ad57-2bc025693a9d","","folder-normal","","","step","TRUE","FALSE","Site QA"
"889c09db-3cbf-42e4-b417-f4c4836b045b","","folder-normal","","","step","TRUE","FALSE","Site QA","Lift Cores"
"f3547d3b-ccf6-40f8-b0a4-84353df3f251","","folder-normal","","","step","TRUE","FALSE","Site QA","Lift Cores","Tower"
"257ca65e-9adc-4ab3-a5f4-f6bbf5b4a08f","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Basement 3"
"f19439f9-5bc8-4fb6-abc9-4f2bc42a35b3","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Basement 2"
"41ed23cc-718d-4116-8ade-de64289d3673","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Basement 1"
"ee617532-5f32-4c7e-9279-05ec794a688c","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Jumpform Pour 3 (LG-UG)"
"f26f7085-0457-4204-bc0d-5c2a1364114f","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Jumpform Pour 4 (UG-L1)"
"64fadae4-fa1e-464e-9c30-593b68cc95ea","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Jumpform Pour 5 (UG-L1-L2)"
"d2198bf9-210e-4441-8a21-d87b0ae56e1b","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Jumpform Pour 6 (L1-L2-L3)"
"6f4892cc-d1e3-4615-be36-2213a04086a3","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Jumpform Pour 7 (L2-L3-L4)"
"7e17d5ad-5037-412b-89c3-2aedce882213","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Jumpform Pour 8 (L3-L4-L5)"
"8b4b22fe-dfb6-4c4b-b8a3-9c0a8ed765ea","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Jumpform Pour 9 (L4--L5-L6)"
"c424b040-85ff-4622-84cb-eb32364c380f","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Jumpform Pour 10 (L5-L6-L7)"
"f0887722-9748-4044-a42c-b4c83c3f7953","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Jumpform Pour 11 (L6-L7)"
"62d8c533-7c6a-4d5d-a4d2-648477e2dbac","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Jumpform Pour 12 (L7-L8)"
"1d78d232-2d6d-4b65-90b5-8bed3b8909a4","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Jumpform Pour 13 (L8-L9)"
"709dadfa-adbc-43e9-845e-449016a07f5b","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Jumpform Pour 14 (L9-L10)"
"a0228ec1-4179-401f-9529-1f12bc74020e","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Jumpform Pour 15 (L10-L11)"
"465815a7-887a-4cab-9dfc-991e5cb88a20","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Jumpform Pour 16 (L11-L12)"
"202676fc-c5d2-4028-a36e-55015c8ab965","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Jumpform Pour 17 (L12-L13)"
"e1b594ad-f17b-4863-bb66-8354d882d4f0","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Jumpform Pour 18 (L13-L14)"
"127377de-6106-4013-a1f6-b2f613cd0d63","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Jumpform Pour 19 (L14-L15)"
"722fa66e-c3b8-43ba-b4dc-223bd592ca88","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Jumpform Pour 20 (L15-L16)"
"49776e5c-7a9e-4802-b890-f3b77b6d6932","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Jumpform Pour 21 (L16-L17)"
"ec6f494d-4f98-4ce6-934f-1f8194410954","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Jumpform Pour 22 (L17-L18)"
"ebf43fe5-ef0c-483c-bd3c-737587a38fff","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Jumpform Pour 23 (L18-L19)"
"b72b9a6f-0f7c-459a-8a08-326b17228d93","","checklist-sectioned","","Pre and Post-Pour Checklist","checklist","FALSE","FALSE","Site QA","Lift Cores","Tower","Jumpform Pour 24 (L19-L20)"
