resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Documentation,,,,,,,,
Document Attachment ITP (V.220421),checklist,,,,Sprinkler Control Valve Detail,,,,,,,
Document Attachment ITP (V.220421),checklist,,,,Fire Hydrant Detail,,,,,,,
Document Attachment ITP (V.220421),checklist,,,,Hose Reel Detail,,,,,,,
Document Attachment ITP (V.220421),checklist,,,,Booster Detail,,,,,,,
,step,,,Shop Drawings,,,,,,,,
Document Attachment ITP (V.220421),checklist,,,,Shop Drawing,,,,,,,
,step,,,Leemark - Site QA,,,,,,,,
,step,,,,Wet Fire Observations,,,,,,,
wet fire ITP,checklist,,,,,Level B2,,,,,,
wet fire ITP,checklist,,,,,Level B1,,,,,,
wet fire ITP,checklist,,,,,Level G,,,,,,
wet fire ITP,checklist,,,,,Level 1,,,,,,
wet fire ITP,checklist,,,,,Level 2,,,,,,
,step,,,,Dry Fire Observations,,,,,,,
dry fire ITP,checklist,,,,,Level B2,,,,,,
dry fire ITP,checklist,,,,,Level B1,,,,,,
dry fire ITP,checklist,,,,,Level G,,,,,,
dry fire ITP,checklist,,,,,Level 1,,,,,,
dry fire ITP,checklist,,,,,Level 2,,,,,,
