"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned","e461878c-a98e-4aa2-a9df-cb1420ce88c7","","checklist","Stairs (in-situ) Checklist ","",,,3,"Yes","Stairs (in-situ) Checklist ","013459b4-363e-4b28-bb9c-d2bbdcebfebf"
"checkpoint-group","7b40ba09-8ce1-469c-a903-686ad1297fdd","","section","Phase 1"
"checkpoint-status","1d870446-0f03-4642-a5b4-6bc9ae974b75","","checkpoint","Area accessible & ready"
"checkpoint-status","2b382d15-3713-4105-88fe-4a2904245ef4","","checkpoint","Drawing references entered "
"text","de019e77-3ffe-5da2-bd90-3572dd5c903c","","textbox","Architectural",,,
"text","b0b26cde-6c7e-5a78-ba79-cfee87bf7536","","textbox","Structural",,,
"text","d2f612dc-47cb-5673-80b9-2bf78630e0dc","","textbox","Other",,,
"checkpoint-status","777bf75e-a5f9-486c-92ca-6153d9a34018","","checkpoint","Current plans in use "
"checkpoint-status","1dc1438a-768d-4952-86fe-01cf8bc0595b","","checkpoint","Land stringers & backdrops secured"
"checkpoint-status","80f4f01f-3aa6-4a2c-98a8-ad183a15b07a","","checkpoint","Datum RL supplied by surveyor pour height marked "
"checkpoint-status","6f81f790-9ecf-4acf-9fc8-0882f8ee900a","","checkpoint","Couplers & rebate boards installed "
"checkpoint-status","89ea4a90-dcb9-4e36-84d6-5ec575a395c7","","checkpoint","Base of stairs cleaned "
"checkpoint-status","3004b238-bab3-4c9d-a7e4-752d4e71c61e","","checkpoint","Riser heights confirmed"
"checkpoint-status","2654aa62-e584-4cbb-a723-50c4036fb989","","checkpoint","Going lengths confirmed"
"checkpoint-status","a796493e-6062-4f3b-b802-ab8108547a81","","checkpoint","Correct Class of Finish"
"holdpoint","056ce7be-4787-4d80-895b-bc8b5064e51d","","signoff","Inspection by site engineer "
"checkpoint-group","118fd9d4-e21d-4d07-a87d-856833f0c9ca","","section","Phase 2"
"checkpoint-status","84c51f4a-cb44-4031-8746-8c76f0730d9e","","checkpoint","Datum RL supplied by surveyor pour height marked "
"checkpoint-status","565a111d-364c-47fc-ad97-5923dd47ea62","","checkpoint","Couplers & rebate boards installed "
"checkpoint-status","eaa54779-027f-4e2d-bf93-466c25c79d98","","checkpoint","Base of stairs cleaned "
"checkpoint-status","1e638a22-fd56-4d75-8a6b-e5bf59d9a057","","checkpoint","Riser heights confirmed"
"checkpoint-status","f2587bd4-cde9-4c53-9421-5be143af6c93","","checkpoint","Going lengths confirmed"
"checkpoint-status","2eaa2112-a89f-405e-895d-856b684ed8e0","","checkpoint","Correct Class of Finish"
"holdpoint","55543c19-cc90-4696-9645-c637de7969b1","","signoff","Inspection by site engineer "

"checklist-sectioned","bee9cf50-14b7-42bc-ad9a-03fd71060ab0","","checklist","Climb Track Checklist","",,,8,"Yes","Climb Track Checklist","0c3c730d-09d6-40cb-9e42-58b45e91ed2a"
"checkpoint-group","2de8659b-8cfb-4e17-ae07-db4e420f0c56","","section","Pre Lift"
"checkpoint-status","4cf3e491-d1e9-4604-a433-5266911aa0c5","","checkpoint","Confirm concrete strength MPA 15 has been reached at connection points (Builder to supply) "
"checkpoint-status","bb437a06-0cb2-4063-90f4-0498754c68c0","","checkpoint","Signage in place (Stripping in progress/Jumping in progress/ No access) "
"checkpoint-status","a9860a12-f438-44ff-8689-0c818317c507","","checkpoint","Exclusion Zone in place "
"checkpoint-status","d60da7d8-7481-4c81-a815-864b844ffaa7","","checkpoint","Spotters in place on slab below jump (outside exclusion zone)"
"checkpoint-status","d2c0f2ea-d852-4389-8644-ee3696e287fe","","checkpoint","All Platforms cleaned and clear from rubbish "
"checkpoint-status","f18dc788-9faf-46cf-b2a0-71f86f57ab93","","checkpoint","All loose materials removed from edge "
"checkpoint-status","e9869f46-66e9-4ba9-a686-f31c47c1f854","","checkpoint","Clear communication between team leaders and Crane crew (toolbox talk)"
