type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP - Main Civil Works Drainage,,,,,,,
section,Details,,,,,,,
checkpoint,5.01 Check Set out/ Conformity with Drawings,,,,,,,
label,STAGE / FREQUENCY: Prior to commencement,,,,,,,
label,RECORDS: N/a,,,,,,,
label,SPECIFICATION / STANDARD: Latest drawing available ,,,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,,
label,– Datum point is marked in accessible area by Surveyor,,,,,,,
label,– acceptable tolerances as per 701.05,,,,,,,
label,INSPECTION / TEST PROC: N/a,,,,,,,
label,"INSPECTOR / APPROVER: Contractor Authorised Representative, Subcontractor Authorised Representative, Engineer, Foreman",,,,,,,
label,HOLD OR WITNESS POINT: Witness,,,,,,,
checkpoint,5.02 Pipe work Materials,,,,,,,
label,STAGE / FREQUENCY: Prior to commencement,,,,,,,
label,RECORDS: Delivery Dockets,,,,,,,
label,SPECIFICATION / STANDARD: N/a,,,,,,,
label,ACCEPTANCE CRITERIA: Ensure pipe work is ready and client delivers pipe work to work zone,,,,,,,
label,INSPECTION / TEST PROC: N/a,,,,,,,
label,"INSPECTOR / APPROVER: Contractor Authorised Representative, Subcontractor Authorised Representative, Engineer, Foreman",,,,,,,
label,HOLD OR WITNESS POINT: Witness,,,,,,,
checkpoint,5.03 Excavation,,,,,,,
label,STAGE / FREQUENCY: Prior & during construction,,,,,,,
label,RECORDS: Visual & photo evidence,,,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,,
label,– As per minimum horizontal clearances in table 701.101,,,,,,,
label,INSPECTION / TEST PROC: Visual,,,,,,,
label,"INSPECTOR / APPROVER: Contractor Authorised Representative, Subcontractor Authorised Representative, Engineer, Foreman",,,,,,,
label,HOLD OR WITNESS POINT: Witness,,,,,,,
checkpoint,5.04 Pipe Bedding,,,,,,,
label,STAGE / FREQUENCY: Pit to Pit,,,,,,,
label,RECORDS: Visual & photo evidence,,,,,,,
label,SPECIFICATION / STANDARD: AS3500,,,,,,,
label,ACCEPTANCE CRITERIA:,,,,,,,
