Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checklist,Tender Handover Meeting,,Tender Handover Meeting,,1d4af58e-0cfc-4625-a8fc-bdc28289928e
,section,Meeting Details,,,,
,checkpoint-no-value,Meeting Details,,,,
2e88d098-9f5d-5a39-b416-6093d5594bbe,date,Date,,,,
f921a66e-b7f0-5f08-9ff3-c1c147457bab,textbox,Start Time,,,,
134b978e-623e-53a8-ba1d-a7eddf07b7b6,textbox,Attendees,,,,
,section,Project Details,,,,
,checkpoint-no-value,Project Details,,,,
fd94a569-abdc-56f3-b5d0-9325ae71965d,textbox,Project Name,,,,
fe02d88b-13df-5c15-8b83-352c54384bf3,textbox,Project Number,,,,
1583458d-0722-50ee-a496-4d3a37f855d7,textbox,Project Location,,,,
bcd97664-bcf2-557d-969e-4cba741296c4,textbox,Client,,,,
1fc89da0-b73c-5913-8899-0e67fe40440d,textbox,Client Contact,,,,
e6cea5da-5e82-564a-a89d-7300d860c663,textbox,Client Contact Details (Phone & Email),,,,
907c4d24-dc4c-5bf8-95d1-5e88cda2a9c5,textbox,Ergo Estimator,,,,
42224cd6-6956-5421-9b91-b6e368db4da7,textbox,Ergo Project Manager,,,,
91ec2d75-846d-51c1-bb95-252eb210dcf2,textbox,Ergo Foreman,,,,
5ff3e139-9038-5b5e-af82-c12aab4aa649,textbox,Project Start Date,,,,
1f34c09e-d4bf-58c9-96d9-68cf1cac0492,textbox,Contract Value,,,,
9bf4fdac-382b-511a-a747-fc3ebc4493fc,textbox,Estimated Profit,,,,
0fe74a71-351e-5542-8fac-cb516ba8b3dc,textbox,Type of Project & Scope off Works,,,,
57e4ac05-4b46-59e9-8352-40c19c6f8ad6,textbox,PC Date,,,,
7838e1eb-f3d8-5469-876f-c843e4f6e0b2,textbox,Program Weeks,,,,
1080b75f-9a43-5078-8b2d-cb9987c601b2,textbox,Estimated Workforce,,,,
,checkpoint,Contract Received,,,,
,checkpoint,Insurences sent to Client,,,,
,section,Procurement,,,,
,checkpoint,Procurement,,,,
b6bc0f5b-4528-5034-ad95-cfe1d3b8c2f9,textbox,Suppliers,,,,
d6486d8f-be9d-59e5-868c-0686dc7e80d6,textbox,Subcontractors,,,,
25fecc7c-f2f1-51a0-bfb9-318c4e73b768,textbox,Long Lead Time Items,,,,
,section,Job Folder,,,,
,checkpoint,Setup Job Folder in Sharepoint,,,,
,checkpoint,Quotation in Job Folder,,,,
,checkpoint,"Add Drawings, Specification & any other project related information into Job Folder",,,,
,section,Health & Safety,,,,
,checkpoint,SWMS Complete,,,,
,checkpoint,Upload/Provide SWMS to Builder,,,,
,checkpoint,Prepare Hardcopy of SWMS for site,,,,
,checkpoint,Project Management Plan (If Required),,,,
,checkpoint,"Site Specific PPE supplies to be discussed [LVR kits, First Aid, Respirators, HV Kit]",,,,
,section,Quality Assurance,,,,
,checkpoint,CONQA Checklists to be set up,,,,
,checkpoint,Foreman to be given access to CONQA,,,,
,section,Foreman Expectations,,,,
,checkpoint-no-value,Foreman Expectations,,,,
2b81b3e0-9f03-53f8-bffa-f286cdef64b5,textbox,Expectations of the Foreman for the Project Duration,,,,
,section,Notes,,,,
,checkpoint-no-value,Project & Estimate Specifics / Issues / Potential Risk or Reward,,,,
74a12761-9d97-53de-8b5c-172a8003abf2,textbox,Project & Estimate Specifics/Issues/Potential Risk or Reward,,,,
,section,Meeting Signoff,,,,
,checkpoint,Meeting Signoff,,,,
8e2c1180-ba16-5e00-bcf5-e0cae175d753,textbox,Finish Time,,,,
57aea12b-f330-55cd-a8d7-9d78188ce918,textbox,Project Manager,,,,
201a4ff8-0128-554b-b1ee-57b6c9b57bdb,textbox,Foreman,,,,
93a8139f-c4c1-5b2e-adfe-6a3edf4d75c4,textbox,Project Co-Ordinator,,,,
,signoff,Add Signatures,,,,
,,,,,,
,checklist,Project Completion Checklist,,Project Completion Checklist,,187d98cf-6275-409c-8243-ad69ae8546ac
,section,Details,,,,
,checkpoint-no-value,Details,,,,
81ddd7ec-b3d2-51f6-953d-7aa9efcd8bdc,date,Date,,,,
7c3ecc04-1a58-5286-81e3-1e63988c4f8c,textbox,Person Completing,,,,
,section,Have the below been completed?,,,,
,checkpoint,All Variations Submitted,,,,
,checkpoint,Electrical Testing Complete,,,,
,checkpoint,Data Testing Complete,,,,
,checkpoint,All DB schedules Laminated and displayed on board,,,,
,checkpoint,ITPs in CONQA,,,,
,checkpoint,CCEW form completed and emailed to meterccew@customerservice.nsw.gov.au,,,,
,checkpoint,As-builts complete and sent to office staff,,,,
,checkpoint,O&M Sent to builder including As-builts,,,,
,checkpoint,All tools / equipment removed from site and brought back to the stores,,,,
,checkpoint,Over ordered materials identified and returned to wholesaler,,,,
,checkpoint,Project Fully Claimed,,,,
,checkpoint,First 50% Retention/BG Release Requested,,,,
,checkpoint,DLP Works reminder set in Outlook Calender,,,,
,checkpoint,Second 50% Retention/BG Release Requested,,,,
,checkpoint,End of job review/meeting with office team and Foreman,,,,
,section,Completion Signoff,,,,
,checkpoint,Completion Signoff,,,,
0d29bc3f-194d-5ec4-9981-76df8c3cee5c,date,Date,,,,
4d94eb0a-9bef-520f-9b90-9d42d3230024,textbox,Project Manager,,,,
637b0ccc-a0bc-592b-968a-b3b14df35319,textbox,Project Co-Ordinator,,,,
,signoff,Add Signatures,,,,
