resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Manufacturing QA,,,,,,,,
,step,,,,Site Photos,,,,,,,
,step,,,,,June 24,,,,,,
,step,,,,,July 24,,,,,,
,step,,,,,August 24,,,,,,
,step,,,,,September 24,,,,,,
,step,,,,,October 24,,,,,,
,step,,,,,November 24,,,,,,
,step,,,,,December 24,,,,,,
Precast casting ,checklist,,,,Precasting,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,,1,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,,2,,,,,,,
Precast Product Pre-Pour & Post-Pour Checklist,checklist,,,,3,,,,,,,
,step,,,Site QA,,,,,,,,
Site QA,checklist,,,,Mains Drawings,,,,,,,
Site QA,checklist,,,,Shop Drawings,,,,,,,
Site QA,checklist,,,,1,,,,,,,
Site QA,checklist,,,,2,,,,,,,
Site QA,checklist,,,,3,,,,,,,
