type,name,values,prefix,postfix,usage count,user addable,template name,
checklist-flat,QA - Brickwork,,,,,Yes,QA - Brickwork (Zone 2),
checkpoint,Mortar mixed correctly and colour consistent,,,,,,,
checkpoint,Mortar joints are in alignment,,,,,,,
checkpoint,Cavity width correct,,,,,,,
checkpoint,"Standard Brick ties used are as per the specifications, correct length and installed correctly – 5 degree",,,,,,,
checkpoint,Cavity and brick ties free of mortar and debris,,,,,,,
checkpoint,Weep-holes checked and accurate (required every 3 bricks at base and sills),,,,,,,
checkpoint,Brick sill installed and checked – 15 degree consistent fall,,,,,,,
checkpoint,Façade bricks are installed as per plan,,,,,,,
checkpoint,Brick lock installed as required,,,,,,,
checkpoint,Flashing tape for shelf angle/ DPC and flashing tape for lintel above window,,,,,,,
