Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
5acea7fd-33b5-4033-8602-aa75bb681f9c,checklist,FH-ZU2-QU-ITP016 - Asphalt Production - Airport Mix - Rev 0,itp,ITP016 - Asphalt Production (Airport Mix),,
b41961d5-4119-4626-b3fc-679d1745872b,section,1.0 - General,,,,
213a28e7-7ceb-47e1-8bd3-6d8b4a54334c,checkpoint,1.1 - Submission of ITP,,,,
bdb86153-7552-500e-8f93-f680066d86a0,note,Frequency - Prior to commencing works,,,,
fc00ea1a-bdb0-535e-96d9-d1d31af385b1,note,Acceptance Criteria - All relevant ITPs to be submitted to the Principal’s Representative.,,,,
de394c33-05bc-56eb-b400-797193b958f6,note,Reference Documents - AfPA Sec 4.3 Cl 14-18,,,,
3e8e4dc0-efa5-5a4f-949b-73676461d3fa,note,Inspection/Test Method - Verify,,,,
107a0054-60a9-5b95-b574-dc4a1b8e6037,note,Record of conformity - Aconex Correspondence,,,,
618aa47f-38a3-581c-9ddf-46f3bd9d4de7,note,HP,,,,
0928a277-eb96-5151-9126-d20f482b2bd6,note,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,
8cf1fee8-4ef3-557f-8b06-e87675881549,date,Date Completed:,,,,
cddbe3b0-a07b-4642-ab55-41a1af347dc2,signoff,AUTHORITY HOLDPOINT,,,,
5e1b307b-9f93-42bc-8656-f2bc5f0a1a88,checkpoint,1.2 - Change in Mix Design,,,,
e0b10024-a57f-595c-92fc-6f472f6baf9f,note,Frequency - During the works,,,,
ec91254c-1b34-50a6-b95f-ffb034761db0,note,Acceptance Criteria - Any change in the constituent materials or mixture design must be immediately reported to the Principal’s Representative. The Contractor must detail the proposed mixture design verification testing to ensure that the performance of the asphalt has not been adversely impacted by the change.,,,,
e82de9c5-6859-505d-b24c-def456c82a7e,note,Reference Documents - AfPA Sec 6.2 Cl 75-77,,,,
96f2221c-f401-564d-b7ea-637f3a01a5a5,note,Inspection/Test Method - Test Method and Results,,,,
88837a84-5897-5cbe-bbd8-233af8d90d14,note,Record of conformity - Hold Point Release Form,,,,
9cc8679a-a8f4-5e6b-adc4-24c1c650aae4,note,HP,,,,
1213d8f5-3664-56cb-a4ca-c27548a507f9,note,"Responsibility - Project / Site Engineer, Principal’s Representative",,,,
d9dae5ca-98f6-5bb8-b964-5dbe4744915d,date,Date Completed:,,,,
e5c6366a-eea3-42d9-81e3-89b1aa01192a,signoff,AUTHORITY HOLDPOINT,,,,
14f868aa-5be4-4a6f-ae49-8b593c5881e2,section,2.0 - Manufacture of Asphalt,,,,
5cffe477-9835-40f4-833b-d716ad63ccd3,checkpoint,2.1 - Monitor and Control Asphalt Manufacture,,,,
1d2ab844-92d2-551b-979d-377b158615e8,note,Frequency - During the works,,,,
588c88cd-202e-502d-aab3-be6702e9080a,note,"Acceptance Criteria - The Contractor must produce asphalt to be consistent and uniform in temperature, and composition, consistent with the approved Construction Procedure.",,,,
7b52b539-ae14-51f8-a6f0-92142028951e,note,Reference Documents - AfPA Sec 9.1 Cl 138 - 142,,,,
01bb9c2a-1212-587a-8ace-2151d55c75c2,note,Inspection/Test Method - Plant Process Controls,,,,
845fa0bd-025a-5dc3-a636-57f73d7a3890,note,Record of conformity - Process Control Records,,,,
6534fbfc-a7fe-54a4-bde2-9b45bd3c5cc0,note,TP,,,,
4c1df650-8e8f-5e9f-990e-52b6fa0c6846,note,Responsibility - Laboratory manager,,,,
3cabcf51-1b16-5945-857e-4cd8d85a29f4,date,Date Completed:,,,,
