Matrix Name,Dimension,Name,Type / Data Field,Tag 1,Tag 2,
,,Simpro Notes Complete: Rawiri Daniels,,Simpro Notes - Rawiri Daniels,Staff Checks,
,,Simpro Notes Complete: Stefan Dwane,,Simpro Notes - Stefan Dwane,Staff Checks,
,,Simpro Notes Complete: Tom Fawcett,,Simpro Notes - Tom Fawcett,Staff Checks,
,,Simpro Notes Complete: Mathew Grainger,,Simpro Notes - Mathew Grainger,Staff Checks,
,,Simpro Notes Complete: Steven Husband,,Simpro Notes - Steven Husband,Staff Checks,
,,Simpro Notes Complete: William Kemp,,Simpro Notes - William Kemp,Staff Checks,
,,Simpro Notes Complete: James Laurenson,,Simpro Notes - James Laurenson,Staff Checks,
,,Simpro Notes Complete: Michael McLeod,,Simpro Notes - Michael McLeod,Staff Checks,
,,Simpro Notes Complete: Ahu Williams,,Simpro Notes - Ahu Williams,Staff Checks,
,,Simpro Notes Complete: Jantje van der Waals,,Simpro Notes - Jantje van der Waals,Staff Checks,
,,Simpro Notes Complete: Jade Webber,,Simpro Notes - Jade Webber,Staff Checks,
,,H&S Documents Complete: Duane Coker,,H&S - Duane Coker,Staff Checks,
,,H&S Documents Complete: Zeneith Coley,,H&S - Zeneith Coley,Staff Checks,
,,H&S Documents Complete: Ewan Culmer,,H&S - Ewan Culmer,Staff Checks,
,,H&S Documents Complete: Rawiri Daniels,,H&S - Rawiri Daniels,Staff Checks,
,,H&S Documents Complete: Stefan Dwane,,H&S - Stefan Dwane,Staff Checks,
,,H&S Documents Complete: Tom Fawcett,,H&S - Tom Fawcett,Staff Checks,
,,H&S Documents Complete: Mathew Grainger,,H&S - Mathew Grainger,Staff Checks,
,,H&S Documents Complete: Steven Husband,,H&S - Steven Husband,Staff Checks,
,,H&S Documents Complete: William Kemp,,H&S - William Kemp,Staff Checks,
,,H&S Documents Complete: James Laurenson,,H&S - James Laurenson,Staff Checks,
,,H&S Documents Complete: Michael McLeod,,H&S - Michael McLeod,Staff Checks,
,,H&S Documents Complete: Ahu Williams,,H&S - Ahu Williams,Staff Checks,
,,H&S Documents Complete: Jantje van der Waals,,H&S - Jantje van der Waals,Staff Checks,
,,H&S Documents Complete: Jade Webber,,H&S - Jade Webber,Staff Checks,
,,,,,,
Mark - Project Manager Residential Electrical,,,,,,
,Scope,,,Project Manager,Mark - Project Manager Residential Electrical,
,Rows,,,,,
,,"November 13, 2023 - November 17, 2023",dynamic,"November 13, 2023 - November 17, 2023",Mark - Project Manager Residential Electrical,Project Manager
,,"November 20, 2023 - November 24, 2023",dynamic,"November 20, 2023 - November 24, 2023",Mark - Project Manager Residential Electrical,Project Manager
,,"November 27, 2023 - December 1, 2023",dynamic,"November 27, 2023 - December 1, 2023",Mark - Project Manager Residential Electrical,Project Manager
,,"December 4, 2023 - December 8, 2023",dynamic,"December 4, 2023 - December 8, 2023",Mark - Project Manager Residential Electrical,Project Manager
,,"December 11, 2023 - December 15, 2023",dynamic,"December 11, 2023 - December 15, 2023",Mark - Project Manager Residential Electrical,Project Manager
,,"December 18, 2023 - December 22, 2023",dynamic,"December 18, 2023 - December 22, 2023",Mark - Project Manager Residential Electrical,Project Manager
,,"December 25, 2023 - December 29, 2023",dynamic,"December 25, 2023 - December 29, 2023",Mark - Project Manager Residential Electrical,Project Manager
,,"January 1, 2024 - January 5, 2024",dynamic,"January 1, 2024 - January 5, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"January 8, 2024 - January 12, 2024",dynamic,"January 8, 2024 - January 12, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"January 15, 2024 - January 19, 2024",dynamic,"January 15, 2024 - January 19, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"January 22, 2024 - January 26, 2024",dynamic,"January 22, 2024 - January 26, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"January 29, 2024 - February 2, 2024",dynamic,"January 29, 2024 - February 2, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"February 5, 2024 - February 9, 2024",dynamic,"February 5, 2024 - February 9, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"February 12, 2024 - February 16, 2024",dynamic,"February 12, 2024 - February 16, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"February 19, 2024 - February 23, 2024",dynamic,"February 19, 2024 - February 23, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"February 26, 2024 - March 1, 2024",dynamic,"February 26, 2024 - March 1, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"March 4, 2024 - March 8, 2024",dynamic,"March 4, 2024 - March 8, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"March 11, 2024 - March 15, 2024",dynamic,"March 11, 2024 - March 15, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"March 18, 2024 - March 22, 2024",dynamic,"March 18, 2024 - March 22, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"March 25, 2024 - March 29, 2024",dynamic,"March 25, 2024 - March 29, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"April 1, 2024 - April 5, 2024",dynamic,"April 1, 2024 - April 5, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"April 8, 2024 - April 12, 2024",dynamic,"April 8, 2024 - April 12, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"April 15, 2024 - April 19, 2024",dynamic,"April 15, 2024 - April 19, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"April 22, 2024 - April 26, 2024",dynamic,"April 22, 2024 - April 26, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"April 29, 2024 - May 3, 2024",dynamic,"April 29, 2024 - May 3, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"May 6, 2024 - May 10, 2024",dynamic,"May 6, 2024 - May 10, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"May 13, 2024 - May 17, 2024",dynamic,"May 13, 2024 - May 17, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"May 20, 2024 - May 24, 2024",dynamic,"May 20, 2024 - May 24, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"May 27, 2024 - May 31, 2024",dynamic,"May 27, 2024 - May 31, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"June 3, 2024 - June 7, 2024",dynamic,"June 3, 2024 - June 7, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"June 10, 2024 - June 14, 2024",dynamic,"June 10, 2024 - June 14, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"June 17, 2024 - June 21, 2024",dynamic,"June 17, 2024 - June 21, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"June 24, 2024 - June 28, 2024",dynamic,"June 24, 2024 - June 28, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"July 1, 2024 - July 5, 2024",dynamic,"July 1, 2024 - July 5, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"July 8, 2024 - July 12, 2024",dynamic,"July 8, 2024 - July 12, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"July 15, 2024 - July 19, 2024",dynamic,"July 15, 2024 - July 19, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"July 22, 2024 - July 26, 2024",dynamic,"July 22, 2024 - July 26, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"July 29, 2024 - August 2, 2024",dynamic,"July 29, 2024 - August 2, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"August 5, 2024 - August 9, 2024",dynamic,"August 5, 2024 - August 9, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"August 12, 2024 - August 16, 2024",dynamic,"August 12, 2024 - August 16, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"August 19, 2024 - August 23, 2024",dynamic,"August 19, 2024 - August 23, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"August 26, 2024 - August 30, 2024",dynamic,"August 26, 2024 - August 30, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"September 2, 2024 - September 6, 2024",dynamic,"September 2, 2024 - September 6, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"September 9, 2024 - September 13, 2024",dynamic,"September 9, 2024 - September 13, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"September 16, 2024 - September 20, 2024",dynamic,"September 16, 2024 - September 20, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"September 23, 2024 - September 27, 2024",dynamic,"September 23, 2024 - September 27, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"September 30, 2024 - October 4, 2024",dynamic,"September 30, 2024 - October 4, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"October 7, 2024 - October 11, 2024",dynamic,"October 7, 2024 - October 11, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"October 14, 2024 - October 18, 2024",dynamic,"October 14, 2024 - October 18, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"October 21, 2024 - October 25, 2024",dynamic,"October 21, 2024 - October 25, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"October 28, 2024 - November 1, 2024",dynamic,"October 28, 2024 - November 1, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"November 4, 2024 - November 8, 2024",dynamic,"November 4, 2024 - November 8, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"November 11, 2024 - November 15, 2024",dynamic,"November 11, 2024 - November 15, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"November 18, 2024 - November 22, 2024",dynamic,"November 18, 2024 - November 22, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"November 25, 2024 - November 29, 2024",dynamic,"November 25, 2024 - November 29, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"December 2, 2024 - December 6, 2024",dynamic,"December 2, 2024 - December 6, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"December 9, 2024 - December 13, 2024",dynamic,"December 9, 2024 - December 13, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"December 16, 2024 - December 20, 2024",dynamic,"December 16, 2024 - December 20, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"December 23, 2024 - December 27, 2024",dynamic,"December 23, 2024 - December 27, 2024",Mark - Project Manager Residential Electrical,Project Manager
,,"December 30, 2024 - January 3, 2025",dynamic,"December 30, 2024 - January 3, 2025",Mark - Project Manager Residential Electrical,Project Manager
,Columns,,,,,
,,Daily Project/Team Set-up (if required),,Daily Project / Team Set-up (if required),Project Management,
,,Staff Checks Complete,,Staff Checks Complete,Project Management,
,,Invoicing Sent,,Invoicing Sent,Project Management,
,,SSR's Requested (if required),,SSR's Requested (if required),Project Management,
,,Residential Weekly Schedule Planned,,Residential Weekly Schedule Planned,Project Management,
,,Operations Meeting Agenda Planned,,Operations Meeting Agenda Planned,Project Management,
,,Simpro Times Scheduled: Tom Coston,,Simpro Times - Tom Coston,Staff Checks,
,,Simpro Times Scheduled: Ross Harison,,Simpro Times - Ross Harison,Staff Checks,
,,Simpro Times Scheduled: John Myers,,Simpro Times - John Myers,Staff Checks,
,,Simpro Times Scheduled: Jackson Noah,,Simpro Times - Jackson Noah,Staff Checks,
,,Simpro Times Scheduled: Jesse Prescott,,Simpro Times - Jesse Prescott,Staff Checks,
,,Simpro Notes Complete: Tom Coston,,Simpro Notes - Tom Coston,Staff Checks,
,,Simpro Notes Complete: Ross Harison,,Simpro Notes - Ross Harison,Staff Checks,
,,Simpro Notes Complete: John Myers,,Simpro Notes - John Myers,Staff Checks,
,,Simpro Notes Complete: Jackson Noah,,Simpro Notes - Jackson Noah,Staff Checks,
,,Simpro Notes Complete: Jesse Prescott,,Simpro Notes - Jesse Prescott,Staff Checks,
,,H&S Documents Complete: Tom Coston,,H&S - Tom Coston,Staff Checks,
,,H&S Documents Complete: Ross Harison,,H&S - Ross Harison,Staff Checks,
,,H&S Documents Complete: John Myers,,H&S - John Myers,Staff Checks,
,,H&S Documents Complete: Jackson Noah,,H&S - Jackson Noah,Staff Checks,
,,H&S Documents Complete: Jesse Prescott,,H&S - Jesse Prescott,Staff Checks,
,,,,,,
Terence - Project Manager Commercial Electrical,,,,,,
,Scope,,,Project Manager,Terence - Project Manager Commercial Electrical,
,Rows,,,,,
,,"November 13, 2023 - November 17, 2023",dynamic,"November 13, 2023 - November 17, 2023",Terence - Project Manager Commercial Electrical,Project Manager
,,"November 20, 2023 - November 24, 2023",dynamic,"November 20, 2023 - November 24, 2023",Terence - Project Manager Commercial Electrical,Project Manager
,,"November 27, 2023 - December 1, 2023",dynamic,"November 27, 2023 - December 1, 2023",Terence - Project Manager Commercial Electrical,Project Manager
,,"December 4, 2023 - December 8, 2023",dynamic,"December 4, 2023 - December 8, 2023",Terence - Project Manager Commercial Electrical,Project Manager
,,"December 11, 2023 - December 15, 2023",dynamic,"December 11, 2023 - December 15, 2023",Terence - Project Manager Commercial Electrical,Project Manager
,,"December 18, 2023 - December 22, 2023",dynamic,"December 18, 2023 - December 22, 2023",Terence - Project Manager Commercial Electrical,Project Manager
,,"December 25, 2023 - December 29, 2023",dynamic,"December 25, 2023 - December 29, 2023",Terence - Project Manager Commercial Electrical,Project Manager
,,"January 1, 2024 - January 5, 2024",dynamic,"January 1, 2024 - January 5, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"January 8, 2024 - January 12, 2024",dynamic,"January 8, 2024 - January 12, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"January 15, 2024 - January 19, 2024",dynamic,"January 15, 2024 - January 19, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"January 22, 2024 - January 26, 2024",dynamic,"January 22, 2024 - January 26, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"January 29, 2024 - February 2, 2024",dynamic,"January 29, 2024 - February 2, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"February 5, 2024 - February 9, 2024",dynamic,"February 5, 2024 - February 9, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"February 12, 2024 - February 16, 2024",dynamic,"February 12, 2024 - February 16, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"February 19, 2024 - February 23, 2024",dynamic,"February 19, 2024 - February 23, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"February 26, 2024 - March 1, 2024",dynamic,"February 26, 2024 - March 1, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"March 4, 2024 - March 8, 2024",dynamic,"March 4, 2024 - March 8, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"March 11, 2024 - March 15, 2024",dynamic,"March 11, 2024 - March 15, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"March 18, 2024 - March 22, 2024",dynamic,"March 18, 2024 - March 22, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"March 25, 2024 - March 29, 2024",dynamic,"March 25, 2024 - March 29, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"April 1, 2024 - April 5, 2024",dynamic,"April 1, 2024 - April 5, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"April 8, 2024 - April 12, 2024",dynamic,"April 8, 2024 - April 12, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"April 15, 2024 - April 19, 2024",dynamic,"April 15, 2024 - April 19, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"April 22, 2024 - April 26, 2024",dynamic,"April 22, 2024 - April 26, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"April 29, 2024 - May 3, 2024",dynamic,"April 29, 2024 - May 3, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"May 6, 2024 - May 10, 2024",dynamic,"May 6, 2024 - May 10, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"May 13, 2024 - May 17, 2024",dynamic,"May 13, 2024 - May 17, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"May 20, 2024 - May 24, 2024",dynamic,"May 20, 2024 - May 24, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"May 27, 2024 - May 31, 2024",dynamic,"May 27, 2024 - May 31, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"June 3, 2024 - June 7, 2024",dynamic,"June 3, 2024 - June 7, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"June 10, 2024 - June 14, 2024",dynamic,"June 10, 2024 - June 14, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"June 17, 2024 - June 21, 2024",dynamic,"June 17, 2024 - June 21, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"June 24, 2024 - June 28, 2024",dynamic,"June 24, 2024 - June 28, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"July 1, 2024 - July 5, 2024",dynamic,"July 1, 2024 - July 5, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"July 8, 2024 - July 12, 2024",dynamic,"July 8, 2024 - July 12, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"July 15, 2024 - July 19, 2024",dynamic,"July 15, 2024 - July 19, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"July 22, 2024 - July 26, 2024",dynamic,"July 22, 2024 - July 26, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"July 29, 2024 - August 2, 2024",dynamic,"July 29, 2024 - August 2, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"August 5, 2024 - August 9, 2024",dynamic,"August 5, 2024 - August 9, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"August 12, 2024 - August 16, 2024",dynamic,"August 12, 2024 - August 16, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"August 19, 2024 - August 23, 2024",dynamic,"August 19, 2024 - August 23, 2024",Terence - Project Manager Commercial Electrical,Project Manager
,,"August 26, 2024 - August 30, 2024",dynamic,"August 26, 2024 - August 30, 2024",Terence - Project Manager Commercial Electrical,Project Manager
