"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-flat",,"","checklist","Detailed Excavation","",,,0,"Yes","C - S - Detailed Excavation","1b1fcc40-597c-4383-bd2d-4fea75109c3f"
"checkpoint-status",,"","checkpoint","Grids/profiles/set out completed, clearly marked and accurate"
"checkpoint-status",,"","checkpoint","Excavation depths and locations confirmed prior to detailed excavation commencing"
"checkpoint-status",,"","checkpoint","Services (overhead / below ground) considered and isolated where required before excavation commences"
"checkpoint-status",,"","checkpoint","Approval given to commence detailed excavation"
"checkpoint-status",,"","checkpoint","Excavation checked, correct and approved"
"boolean","04d28910-e9c9-5bd2-9a95-613f7d90c8ab","","tickbox","Location accurate",,,
"boolean","4d9129b0-c09c-5561-8e88-5d96918cca7f","","tickbox","Depth correct (allow for site concrete if required)",,,
"boolean","0f6af734-6ba9-581f-832b-b3878555f989","","tickbox","Width correct (allow for boxing if required)",,,
"checkpoint-status",,"","checkpoint","Placement of Geotextile (2 photos required)"
"checkpoint-status",,"","checkpoint","Placement of hardfill"
"checkpoint-status",,"","checkpoint","Placement of Geogrid (2 photos)"
"checkpoint-status",,"","checkpoint","NDM test and report (supporting documents incl. photos)"
"checkpoint-status",,"","checkpoint","Completed level of hardfill (completion NDM test with report and supporting documents (incl. photos) and uploaded into QA system)"
"checkpoint-status",,"","checkpoint","Any additional layer of hardfill (300mm) requires an NDM test (report and supporting documents (incl. photos) sent uploaded into QA system"
"holdpoint",,"","signoff","Sand blinding and check final RL. (completion required to handover to the next stage-townhouses only)"
"checkpoint-status",,"","checkpoint","Excavation for services is completed and accurate"
"checkpoint-status",,"","checkpoint","Excess material cleaned up and removed as required"
"checkpoint-status",,"","checkpoint","Detailed excavation completed, reviewed and approved"
"checkpoint-status",,"","checkpoint","Inspections completed and issued to Foreman"
"holdpoint",,"","signoff","CLICK AND SEND EMAIL TO FOREMAN TO SIGN FOR RECEIPT OF THE INSPECTION RESULTS"

"checklist-flat",,"","checklist","QA - Connection to townhouse","",,,12,"Yes","QA - Connection to townhouse (V1)","2a3577b3-8df1-4391-904d-a564a737bfb1"
"checkpoint-status",,"","checkpoint","Pre-start okay to begin works"
"button","0389a24c-aebf-591d-b7df-272bac99f0e1","","button","Correct drawing revision checked and attached","Yes,No",,
"button","9bb718a6-5722-5d20-b965-5db84fdae20d","","button","Area has been left clean and tidy","Yes,No",,
"button","9e1d3f36-70a2-5886-a84e-fa902a480769","","button","Subgrade is acceptable","Yes,No",,
"button","c1479443-533d-52e4-abde-6ba6b5f646d7","","button","Approval obtained to commence work","Yes,No",,
"checkpoint-status",,"","checkpoint","Setout and excavation complete and trench to correct depth"
"checkpoint-status",,"","checkpoint","Grade according to spec"
"button","146fb7c5-6ad7-59e7-9544-5991eea22acb","","button","1 in 60","Yes,No,N/A",,
"button","ee27a548-84c8-5241-8c38-be23c704625f","","button","1 in 120","Yes,No,N/A",,
"checkpoint-status",,"","checkpoint","Diameter of pipe correct to spec"
"checkpoint-status",,"","checkpoint","length of pipe to spec"
