Rich Type,Id,Warnings,type,name,values,prefix,postfix,Usage Count,User Addable,Template Name,Template Id
checklist-sectioned,70db494c-9207-4922-9918-3bfd6b717c24,,checklist,CLD Batten Checklist,,,,,Yes,CLD Batten Checklist,667128c3-adc8-445b-84d0-d15b91044d40
checkpoint-group,c0e4136c-5f08-41a0-9386-3e8077ae0654,,section,Details,,,,,,,
checkpoint-status,1ac28e4a-75e2-4be3-ae00-fe78898b11e5,,checkpoint,Cut CLD batten to suit and primer the cutting edge,,,,,,,
checkpoint-status,4efbd6bf-c7f7-484c-82b9-2c1373548f4f,,checkpoint,Cut CLD batten 20 to 45 degree for joint if batten needs joint,,,,,,,
checkpoint-status,811b8392-dedc-4e9e-bacc-9e3e0410f14e,,checkpoint,Use s/s 6.5mm *70mm concrete screw,,,,,,,
checkpoint-status,c8bb3523-6eac-44cb-b51f-1ade1565da27,,checkpoint,Concrete screw fixing @ 200mm,,,,,,,
checkpoint-status,9aa5c942-fa15-4f81-b846-415d53751eed,,checkpoint,Batten fix to blockwork @ 600mm batten spacing maximal,,,,,,,
checkpoint-status,cce444a5-cf90-4701-826d-aa0c16bf73dd,,checkpoint,Fixing needs to be 75mm away from top and bottom edge,,,,,,,
checkpoint-status,67f862b2-c9b8-4de0-8398-34ba827f6433,,checkpoint,Apply sealant for batten joint (include vertical and corner joint),,,,,,,
checkpoint-status,b2b147fa-1d6b-4e9a-8a6c-b7fde3e52d5d,,checkpoint,Area CLD batten complete,,,,,,,
