type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,ITP 006 Temporary Culverts Installation,,,,,Yes,ITP 006 Temporary Culverts Installation,8c4ff351-f39f-4e7c-92b9-860dcb97d380
section,1.0 Pre-Construction,,,,,,,
checkpoint,1.01 - Confirm CWP Signed off,,,,,,,
note,Method/Description - Document Review,,,,,,,
note,Test frequency - Prior to Work,,,,,,,
note,Contractor - H,,,,,,,
note,Hynds - H,,,,,,,
note,"Verifying Records Checklists, Test and Supplier Certificates - Signed Copy of Method Statement",,,,,,,
signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.02 - Confirm Compliance against Resource Consent & Management Plans,,,,,,,
note,Method/Description - Document Review,,,,,,,
note,Test frequency - Prior to Work,,,,,,,
note,Contractor - H,,,,,,,
note,Hynds - H,,,,,,,
note,"Verifying Records Checklists, Test and Supplier Certificates - Signed Management Plans, Approved SCWMP and Approved CWP",,,,,,,
signoff,AUTHORITY HOLDPOINT,,,,,,,
checkpoint,1.03 - Confirm Design is in place,,,,,,,
note,Method/Description - Document Review,,,,,,,
note,Test frequency - Prior to Work,,,,,,,
note,Contractor - H,,,,,,,
note,Hynds - R,,,,,,,
note,"Verifying Records Checklists, Test and Supplier Certificates - IFC Drawings",,,,,,,
checkpoint,1.04 - Complete Permit To Dig,,,,,,,
note,Method/Description - Document Production,,,,,,,
note,Test frequency - Prior to all Excavation works,,,,,,,
note,Contractor - H,,,,,,,
note,"Verifying Records Checklists, Test and Supplier Certificates - Permit to Dig Form",,,,,,,
checkpoint,1.05 - Survey,,,,,,,
note,Method/Description - Record inlet and outlet heights for the stream diversion. Mark out scope of works,,,,,,,
note,Test frequency - Prior to Work,,,,,,,
note,Contractor - H,,,,,,,
note,Hynds - R,,,,,,,
note,"Verifying Records Checklists, Test and Supplier Certificates - Survey Heights, Survey Mark-out",,,,,,,
section,2.0 Material Compliance,,,,,,,
checkpoint,"2.01 - PKS pipe (1400mm, 900mm & 800mm)",,,,,,,
note,Method/Description - Document Review,,,,,,,
note,Test frequency - All PKS pipes,,,,,,,
note,Contractor - R,,,,,,,
note,"Verifying Records Checklists, Test and Supplier Certificates - Delivery Dockets, Lab Tests",,,,,,,
checkpoint,2.02 - PKS pipe fittings,,,,,,,
note,Method/Description - Document Review,,,,,,,
note,Test frequency - All Fittings,,,,,,,
note,Contractor - R,,,,,,,
note,"Verifying Records Checklists, Test and Supplier Certificates - Delivery Dockets, Lab Tests",,,,,,,
checkpoint,2.03 - Subsoil Pipe,,,,,,,
note,Method/Description - Ensure Pipes are ordered as per drawing,,,,,,,
note,Test frequency - All Subsoils,,,,,,,
note,"Contractor - R, I",,,,,,,
note,"Verifying Records Checklists, Test and Supplier Certificates - Delivery Dockets",,,,,,,
checkpoint,2.05 - Geotextile,,,,,,,
note,Method/Description - Document Review,,,,,,,
