type,name,values,prefix,postfix,usage count,user addable,template name,
checklist,BCO10355536-2 - QA/ Handover documents,,,,,Yes,BCO10355536-2 QA Handover documents,bfb85294-b064-4da0-8bf3-806ec775563b
section,Handover,,,,,,,
,Structural,,,,,,,
,Request sign off,,,,,,,
,Waterproofing,,,,,,,
,Request sign off,,,,,,,
,Concrete,,,,,,,
,Request sign off,,,,,,,
,Balustrades and Walkways,,,,,,,
,Request sign off,,,,,,,
,Cladding,,,,,,,
,Request sign off,,,,,,,
,Carpentry,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Other,,,,,,,
,Request sign off,,,,,,,
,Electrical Services,,,,,,,
,Request sign off,,,,,,,
,Fire Protection,,,,,,,
,Request sign off,,,,,,,
,Mechanical Services,,,,,,,
,Request sign off,,,,,,,
,PA Audio,,,,,,,
,Request sign off,,,,,,,
,Security Services,,,,,,,
,Request sign off,,,,,,,
,Communication Services,,,,,,,
,Request sign off,,,,,,,
,Passive Fire,,,,,,,
,Request sign off,,,,,,,
,Plumbing,,,,,,,
,Request sign off,,,,,,,
,CCTV,,,,,,,
,Request sign off,,,,,,,
