type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Panel,,,,,,Panel Checklist V3
section,Info,,,,,,
checkpoint-no-status,Information Complete,,,,,,
textbox,Concrete Volume,,,,,,
textbox,Concrete Strength,,,,,,
section,Prepour,,,,,,
checkpoint,Length/Width/Thickness/Cutouts,,,,,,
checkpoint,Square,,,,,,
checkpoint,Edge Details & Rebates,,,,,,
checkpoint,"Cast in items (Inserts, Weldplates)",,,,,,
checkpoint,Main Reinforcing,,,,,,
checkpoint,Starters,,,,,,
checkpoint,Stirrups,,,,,,
checkpoint,Lifters,,,,,,
checkpoint,Mould Cleaned & Oiled,,,,,,
checkpoint,Tie wire Trimmed,,,,,,
checkpoint,Rugasol,,,,,,
checkpoint,Drawings & General Photos,,,,,,
section,Concrete,,,,,,
checkpoint,Concrete Docket Attached,,,,,,
textbox,Concrete Docket Number,,,,,,
section,Post Pour,,,,,,
checkpoint,Post pour Complete,,,,,,
textbox,Release Date,,,,,,
textbox,Release Strength,,,,,,
checkpoint,Remedial Required,,,,,,
checkpoint,Mould Face Finish,,,,,,
checkpoint,Near Face Finish,,,,,,
checkpoint,Cast -In/Inserts/Penetrations,,,,,,
checkpoint,Starter lengths/Positions,,,,,,
checkpoint,Approved,,,,,,
