"Rich Type","Id","Warnings","type","name","values","prefix","postfix","Usage Count","User Addable","Template Name","Template Id"
"checklist-sectioned","180afe2c-6ee7-45a4-bc21-f60a41b006b6","","checklist","P","",,,0,"Yes","Panel Checklist","058b5a54-df6e-4d63-8245-9f7363e2a8af"
"checkpoint-group","150b7c46-bd44-4b2e-ad8b-581e30ebd77b","","section","Info"
"checkpoint-no-status","c0dfdda7-1e35-4a61-8464-551e8401d6dc","","checkpoint","Information Complete"
"text","b6c0d723-6964-5560-881c-6662dbe453d0","","textbox","Concrete Volume",,,"m3"
"text","5806e478-3ab9-5d7e-8b73-6ca686456a46","","textbox","Concrete Strength",,,"MPa"
"checkpoint-group","61a24507-6eea-474a-a89f-e985666e8b65","","section","Prepour"
"checkpoint-status","4b707046-efc7-4f9c-83a5-2166cb23015e","","checkpoint","Length/Width/Thickness/Cutouts"
"checkpoint-status","69203921-cde4-4822-89a7-3d32ecb640f2","","checkpoint","Square"
"checkpoint-status","bbf475fb-16b2-480d-80ea-33bca10b6830","","checkpoint","Edge Details & Rebates"
"checkpoint-status","fb0c33fb-2bc2-40a5-af1a-308cf6cf9f5a","","checkpoint","Cast in items (Inserts, Weldplates)"
"checkpoint-status","e07b8118-a92f-4f9c-aaa9-a4ac41e41c7f","","checkpoint","Main Reinforcing"
"checkpoint-status","59fba47c-627d-48d4-a868-311f1691976f","","checkpoint","Starters"
"checkpoint-status","020d094a-f9fd-4bdd-942d-57707a4d6080","","checkpoint","Stirrups"
"checkpoint-status","2f8ee292-ff76-40ee-9332-06a91a24e6af","","checkpoint","Lifters"
"checkpoint-status","827302bf-bab7-4853-a696-57e1a0a7ebb4","","checkpoint","Mould Cleaned & Oiled"
"checkpoint-status","d8bf8386-09b9-4212-975e-b2f303a01cc1","","checkpoint","Tie wire Trimmed"
"checkpoint-status","2b632de8-f548-461c-aab6-359171455063","","checkpoint","Rugasol"
"checkpoint-status","39589da9-f6e1-4c86-9b73-fc26deab4593","","checkpoint","Drawings & General Photos"
"checkpoint-group","11728934-b404-4b08-9bd1-0d4d6a0975c5","","section","Concrete"
"checkpoint-status","f1bf6dd5-e238-4cdf-b273-3ca978b58be3","","checkpoint","Concrete Docket Attached (photo)"
"text","02d436e8-873b-571f-a8ef-1f514911035d","","textbox","Concrete Docket Number",,,
"checkpoint-group","6bd955c6-2c00-4266-91a2-a241cad09ebd","","section","Post Pour"
"checkpoint-status","0c356af0-1b86-411a-85ed-71ac10b32f3b","","checkpoint","Post pour Complete"
"text","d84e692e-2763-5abc-bef2-357d6705311f","","textbox","Release Date",,,
"text","79031fc1-1701-573a-a641-8083e564bf94","","textbox","Release Strength",,,"MPa"
"checkpoint-status","a97cd1ba-6ebf-4d88-9692-6b8775998577","","checkpoint","Remedial Required"
"checkpoint-status","c5fdaf74-4366-480a-96dc-a2b1b594986d","","checkpoint","Approved"

"checklist-flat","cc7b3b48-3193-4fde-8af7-dc9c9676cc4b","","checklist","NCR:","",,,0,"Yes","Non Conformance Report","13b6e8e1-7677-422f-adc7-14db37563508"
