type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Footing Checklist,,,,,,
checkpoint,Please attach any relevant photos or documents,,,,,,
text,Length,,,,,,
text,Width,,,,,,
text,Depth,,,,,,
text,Area,,,,,,
text,Volume,,,,,,
text,Area Dif,,,,,,
text,Volume Dif,,,,,,
text,Total Volume,,,,,,
text,Test Result [Spoon Testing],,,,,,
checkpoint,Completed as per checklist,,,,,,
signoff,Signoff by RCC & ACE Civil,,,,,,
,,,,,,,
checklist-flat,Attach Document,,,,,,
checkpoint,Please attach document,,,,,,
