Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
05986190-61b2-45a9-b985-98858ba9d165,checklist,Checkers Checklist (Type A),,Checkers Checklist,,
47578f42-9b18-4181-951e-7a738d83e468,section,Details,,,,
6adf76c0-8227-45f4-a053-6a8c33b8129d,checkpoint,Overall Measurements - 904mm height,,,,
fdd1f2ff-37eb-49ac-99e4-c83f4f3e8a5e,checkpoint,"Lifters Correct - Position, Size, Orientation",,,,
c4c17f06-44c9-542f-9330-cf615330c824,tickbox,4 x  5T Foot Anchors,,,,
7c642c1a-71b4-4320-8630-852bad6e38dc,checkpoint,"Ferrules - Measurement, Quantity & Location",,,,
40ac9ba4-3a86-58f8-8d5f-8452372106d9,tickbox,18 x M-20 x 96mm,,,,
87a096ff-cb4c-5c65-9797-adab4a635a83,tickbox,12 x M-24 x 96mm,,,,
f51b6265-1d2e-4f5e-99b3-86c2dfc104fa,checkpoint,Ferrules - 300mm N12 in Ferrule,,,,
ad4cfc62-1cf7-49e4-b236-2165d68f2fdf,checkpoint,Check Concrete cover around Reo 40mm,,,,
81b22db2-fe71-4570-af1c-4a190503e6fb,checkpoint,Check 40mm cover off Void Former,,,,
ac94c009-a14b-4865-af48-f7b724768929,checkpoint,Panel Thickness as per Plans,,,,
810f75b1-596f-4e54-b0aa-808a4e0f81c3,checkpoint,Check mould is Clean - No stray wire before mould closure,,,,
75544143-c15c-471a-b454-ab6935820a4d,checkpoint,Check bolts are secure,,,,
4bcd2274-74da-4628-b021-cd48d3c12f4c,checkpoint,Photo Taken,,,,
,,,,,,
529a167e-1e26-4384-9468-5642210a93dd,checklist,Checkers Checklist (Type B),,Checkers Checklist,,
bbf87bed-4d82-4896-8ac0-67292892e7ed,section,Details,,,,
a9491d66-a540-4eca-ae2e-283ca668588c,checkpoint,Overall Measurements - 904mm height,,,,
30c0f8b6-7015-44c0-94fe-e82646460991,checkpoint,"Lifters Correct - Position, Size, Orientation",,,,
06a7c5a2-10f4-5a37-b8d3-64739ad95b9a,tickbox,4 x 5T Foot Anchors,,,,
ddfe7773-2714-4c83-923c-6105272bb41a,checkpoint,"Ferrules - Measurement, Quanity and Location",,,,
b3b2694b-d4be-5013-90d0-d9216dcb529b,tickbox,7 x M-20 x 96mm,,,,
b8ac36f6-0066-4075-8512-43d12056e64b,checkpoint,Check Concrete cover around Reo 40mm,,,,
a7a12681-d017-4e6a-8425-a93602478218,checkpoint,Ferrules - 300mm N12 in Ferrule,,,,
a20f497d-baef-4c29-9725-28ad07bff435,checkpoint,Check 40mm cover off Void Former,,,,
11eb2850-b60e-4831-b918-9135552b8026,checkpoint,Panel Thickness as per Plans,,,,
8eea0a50-1630-4347-9929-aa15db37ae47,checkpoint,Check mould is Clean - No stray wire before mould closure,,,,
bc43d0fb-2b02-4f7a-9a05-d20ecb06af58,checkpoint,Check bolts are secure,,,,
