type,name,values,prefix,postfix,usage count,user addable,template name,Resource Id
checklist,Testing & Commissioning - LIGHT/POWER Circuits,,,,,,Testing & Commissioning - LIGHT/POWER Circuits,
section,Lighting/Power Circuits Field PRE ITC,,,,,,,
checkpoint-no-status,Lighting/Power Circuits Field PRE ITC,,,,,,,
textbox,Distribution Board,,,,,,,
textbox,Cable Type ,,,,,,,
textbox,Submain Size,,,,,,,
textbox,CB Size,,,,,,,
textbox,Fed From,,,,,,,
textbox,Tested By,,,,,,,
date,Date ITC,,,,,,,
section,ITC,,,,,,,
checkpoint,LIGHT/POWER Circuits,,,,,,,
textbox,C/B No.,,,,,,,
textbox,C/B Size,,,,,,,
textbox,Cable Size,,,,,,,
textbox,Earth Resistance,,,,,,,
textbox,Insulation Resistance,,,,,,,
textbox,Polarity,,,,,,,
textbox,Fault Loop,,,,,,,
textbox,Safe to Energise,,,,,,,
textbox,Tested By ,,,,,,,
date,Date,,,,,,,
holdpoint,Checked By (Heyday):,,,,,,,
,,,,,,,,
checklist,Testing & Commissioning - MAINS AND SUBMAINS,,,,,,Testing & Commissioning - MAINS AND SUBMAINS,
section,Submain Details,,,,,,,
checkpoint-no-status,Submain Details,,,,,,,
textbox,Area,,,,,,,
textbox,Drawing No.,,,,,,,
textbox,From,,,,,,,
textbox,To,,,,,,,
textbox,Cable No. ,,,,,,,
textbox,Cable Type,,,,,,,
textbox,Cable Size,,,,,,,
textbox,Length,,,,,,,
textbox,Cores,,,,,,,
textbox,MCCB Model,,,,,,,
textbox,Rating (A),,,,,,,
textbox,Trip Unit,,,,,,,
textbox,Trip Setting (A),,,,,,,
section,Visual Inspections (AS/NZS 3000),,,,,,,
checkpoint,"Provided with adequate support, suspension and fixings?",,,,,,,
checkpoint,Suited for the intended use?,,,,,,,
checkpoint,"Protected against mechanical damage, enviromental and other external influnece by enclosure?",,,,,,,
checkpoint,Is the cable the correct type and size?,,,,,,,
checkpoint,Is the cable terminated at both ends?,,,,,,,
checkpoint,"Are the connections tight, correct tension and marked?",,,,,,,
checkpoint,Is the cable free of damaged?,,,,,,,
checkpoint,Is the cable and terminations correctly labeled? ,,,,,,,
section,Pre Energisation Checks (AS/NZS 3000),,,,,,,
checkpoint,Bolt Tension Check/Bolt Lined and Tension noted? ,,,,,,,
textbox,NM,,,,,,,
checkpoint,Earth Continuity (Value must be less than 0.5 ohms) ,,,,,,,
textbox,Earth Size,,,,,,,
textbox,FROM,,,,,,,
textbox,TO,,,,,,,
textbox,Point to Point Reading,,,Ω,,,,
checkpoint,Insulation Resistance Test (AS/NZS 3000),,,,,,,
textbox,RED TO WHITE,,,,,,,
textbox,RED TO BLACK,,,,,,,
textbox,RED TO EARTH,,,,,,,
textbox,WHITE TO BLUE,,,,,,,
textbox,WHITE TO BLACK,,,,,,,
textbox,WHITE TO EARTH,,,,,,,
textbox,BLUE TO RED,,,,,,,
textbox,BLUE TO BLACK,,,,,,,
textbox,BLUE TO EARTH,,,,,,,
checkpoint,Polarity Test,,,,,,,
textbox,RED TO RED,,,,,,,
textbox,WHITE TO WHITE,,,,,,,
textbox,BLUE TO BLUE,,,,,,,
textbox,BLACK TO BLACK,,,,,,,
checkpoint,Fault Loop Impedance (If Applicable),,,,,,,
label,Cables have been installed as per design calculations.,,,,,,,
label,"Note, if FAIL seek design clarification to adjust circuit breaker tripping curve characteristics.",,,,,,,
section,Post Engerisation Checks (AS/NZS 3000),,,,,,,
checkpoint-no-status,Phase Rotation,,,,,,,
dropdown,Phase Rotation:,"Clockwise →,Anti Clockwise ←",,,,,,
checkpoint,Voltage Checks (AS/NZS 3000),,,,,,,
textbox,RED TO WHITE,,,,,,,
textbox,RED TO BLACK,,,,,,,
textbox,RED TO EARTH,,,,,,,
textbox,WHITE TO BLUE,,,,,,,
textbox,WHITE TO BLACK,,,,,,,
textbox,WHITE TO EARTH,,,,,,,
textbox,BLUE TO RED,,,,,,,
textbox,BLUE TO BLACK,,,,,,,
textbox,BLUE TO EARTH,,,,,,,
checkpoint-no-status,Test Equipment - Multimeter,,,,,,,
textbox,Brand/Model,,,,,,,
textbox,Serial No.,,,,,,,
textbox,Calibration Due,,,,,,,
textbox,Tester,,,,,,,
date,Date,,,,,,,
checkpoint-no-status,Test Equipment - Insulation Resistance Tester,,,,,,,
textbox,Brand/Model,,,,,,,
textbox,Serial No.,,,,,,,
textbox,Calibration Due,,,,,,,
textbox,Tester,,,,,,,
date,Date,,,,,,,
checkpoint-no-status,Test Equipment - Phase Rotation Meter,,,,,,,
textbox,Brand/Model,,,,,,,
textbox,Serial No.,,,,,,,
textbox,Calibration Due,,,,,,,
textbox,Tester,,,,,,,
date,Date,,,,,,,
,,,,,,,,
checklist,Testing & Commissioning - MSB AND DB's,,,,,,Testing & Commissioning - MSB AND DB's,
section,Submain Details as per ITC 4A,,,,,,,
checkpoint-no-status,Submain Details as per ITC 4A,,,,,,,
textbox,Area,,,,,,,
textbox,Drawing No.,,,,,,,
textbox,From,,,,,,,
textbox,To,,,,,,,
textbox,Cable No. ,,,,,,,
textbox,Cable Type,,,,,,,
textbox,Cable Size,,,,,,,
textbox,Length,,,,,,,
textbox,Cores,,,,,,,
textbox,MCCB Model,,,,,,,
textbox,Rating (A),,,,,,,
textbox,Trip Unit,,,,,,,
textbox,Trip Setting (A),,,,,,,
section,CHECKLIST,,,,,,,
checkpoint,Approved Factory Acceptance Test completed?,,,,,,,
checkpoint,Switchboard is secure and ready for Consumer Main/Submain Installation,,,,,,,
checkpoint,Consumer Main/Submain Installed?,,,,,,,
checkpoint,Verify C/B Trip Settings are Correct.,,,,,,,
checkpoint,Consumer Main/Submain Test has been completed as per Heyday ITC-4A,,,,,,,
checkpoint,"Are the connections tight, correct tension and marked?",,,,,,,
checkpoint,Switchboard is ready to be energised?,,,,,,,
section,Pre Energisation Checks (AS/NZS 3000),,,,,,,
checkpoint,Earth Continuity (Value must be less than 0.5 ohms) ,,,,,,,
textbox,Earth Size,,,,,,,
textbox,FROM,,,,,,,
textbox,TO,,,,,,,
textbox,Point to Point Reading,,,Ω,,,,
checkpoint,BUSBAR Insulation Resistance Test (AS/NZS 3000),,,,,,,
textbox,RED TO WHITE,,,,,,,
textbox,RED TO BLACK,,,,,,,
textbox,RED TO EARTH,,,,,,,
textbox,WHITE TO BLUE,,,,,,,
textbox,WHITE TO BLACK,,,,,,,
textbox,WHITE TO EARTH,,,,,,,
textbox,BLUE TO RED,,,,,,,
textbox,BLUE TO BLACK,,,,,,,
textbox,BLUE TO EARTH,,,,,,,
section,Post Energisation Checks (AS/NZS 3000),,,,,,,
checkpoint-no-status,Phase Rotation,,,,,,,
