Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
,checklist,Ω (DEPRECATED) ITP 01,,Ω (DEPRECATED) ITP 01,,
,section,SECTION 1 – PRE-CONSTRUCTION (P&G / ESTABLISHMENT),,,,
,checkpoint,1.1 - Extent of Line Setout,,,,
1a28f932-4256-53f4-8e4a-e589e1a2a356,note,Acceptance / Conformance Criteria - Ensure line and level of Utility Trench has been marked out and agreed with Engineer in accordance with Utility drawings Identify any clashes before construction.,,,,
e9c10589-2e58-525d-9972-a8bb57e1b6ea,note,Standard / Specification - Design Drawings,,,,
6b76dc85-10ae-5e6b-8376-49e4b134b896,note,Verifying Document - ITP Sign Off,,,,
f9922ebe-f7cb-5b0a-a655-f0e94ea3e5ca,note,Frequency - Prior to Construction & Every Revision of IFC Drgs / Data,,,,
2e5d0e79-8bb5-5576-9395-510ec96d4620,note,Activity - M,,,,
5de18377-15ae-5482-9288-87089e16f418,note,By - PE,,,,
,checkpoint,1.2 - Construction Drawings- Berm,,,,
c9c9b3e2-adae-50ec-9477-5b9c379c72a0,note,Acceptance / Conformance Criteria - Provide full construction drawings as agreed upon by the Service Providers including agreed Cross Sections,,,,
71ffa5a0-dba5-5cd6-b388-7cab3c17f796,note,Verifying Document - Drawings,,,,
2733522c-3170-5982-8f04-83454cbef071,note,Frequency - Prior to Construction,,,,
37adc687-791d-597c-82ea-c0f3e6523730,note,Activity - HP,,,,
7b80468f-df7b-5bd0-84ed-190a83d4d579,note,By - ENG,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,1.3 - Construction Drawings-Road Crossings,,,,
6ef1f90b-a514-5f74-b178-c3ca3c76b3e8,note,Acceptance / Conformance Criteria - Provide agreed upon Cross Sections from Utility Providers for any road crossings,,,,
38a47eff-b723-55d6-88ac-a60f6c7ce80b,note,Verifying Document - Drawings,,,,
b36b68dd-ccb3-53ac-8fb5-241006f9ff6c,note,Frequency - Prior to Construction,,,,
0ddb8441-3937-525c-b62d-749ce21e391e,note,Activity - HP,,,,
cf0b9879-0582-5b3a-8fce-3437eb240640,note,By - ENG,,,,
,signoff,AUTHORITY HOLDPOINT,,,,
,checkpoint,1.4 - Environmental Protection,,,,
9e0ab3fc-be7c-5604-b9aa-51ea43847668,note,"Acceptance / Conformance Criteria - Install Erosion Sediment Control measures in line with PWRBSS ESCP plans Inspect, monitor, and maintain ESCP measures weekly and immediately before & after significant weather events",,,,
239d1081-6c8f-595d-9a88-e7f1a434afec,note,Standard / Specification - Project ESCP Plans,,,,
cf6fdba6-58e7-5d42-b38f-fb7593b3d6e5,note,Verifying Document - ITP Sign Off,,,,
b1795489-b8ec-5af5-b5ef-1a9532f6c47e,note,"Frequency - Prior to Construction Inspect, Monitor, and Maintain Weekly and immediately before and after significant weather events",,,,
d102b365-417e-5f88-b2d1-aaec33477065,note,Activity - M,,,,
a19d99c5-e611-5073-bbb5-e1886d74f59e,note,By - PE,,,,
,checkpoint,1.5 - Stakeholder,,,,
14360796-9a7b-536b-9f8d-f74126ac8feb,note,Acceptance / Conformance Criteria - Inform stakeholders of upcoming works Agree plans for maintaining access to properties during construction with landowners,,,,
fe08ae50-bd03-5b8b-af4c-0ec7f7634f81,note,Standard / Specification - Project Stakeholder Management Plan,,,,
