Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
9bcd3448-5c60-4a5b-893e-cd41b7a8d2f1,checklist,BATHROOM 1 & 2 Fit Off,,BATHROOM 1 & 2 Fit Off,,
2d80b8d5-edc9-5d5e-bd59-0f9b4c430f9e,section,BASIN,,,,
566e0555-5bdb-5d70-9834-b420badbc960,checkpoint,STONE,,,,
68005963-ec10-476d-adac-b0b8863bdca1,checkpoint,BASIN,,,,
d2de63cc-ac2c-57db-84b5-16577cdf338c,checkpoint,MIXER,,,,
4226ea71-65fd-5249-a493-01aa55ab6986,section,WC,,,,
b4370e6d-c1ad-5370-a504-2486b6a4919c,checkpoint,TILE,,,,
74edc4e9-4bdb-5cf7-98d1-e0f23270f40c,checkpoint,GROUT,,,,
c718a8a3-819c-44eb-a785-494bba1e3c94,checkpoint,WC,,,,
52740aa3-1a34-52d5-90fa-79bf7f33ee3e,section,SHOWER,,,,
910e5e53-b9a8-44ce-b126-6bd3583beb54,checkpoint,TILE,,,,
a9fe48b6-3d63-4939-ad04-c3ee1b694704,checkpoint,GROUT,,,,
5c423304-489a-501c-bd8e-22c908e93594,checkpoint,RAIL,,,,
