Id,Type,Name,Values,Prompting Name,Postfix,Resource Id
878aa7af-4b19-4365-ab40-ee4cd4743779,checklist,BATHROOM 1 & 2 Commissioning,,BATHROOM 1 & 2 Commissioning,,
45e8814a-82cf-423b-a9fd-c3a56e777229,section,Details,,,,
35d96b35-816d-5e87-a94b-888fc35b7e98,checkpoint,W.C,,,,
2d80b8d5-edc9-5d5e-bd59-0f9b4c430f9e,checkpoint,BASIN,,,,
84f1a83b-8051-5a5f-8aef-b61f40e88d9d,checkpoint,CLEAN BASIN FW,,,,
26264e5a-0a07-5684-a0b4-26648cb60db0,checkpoint,SHOWER MIXER,,,,
463b8134-35ca-5b14-91c7-c7aa8f599d65,checkpoint,SHOWER ROSE,,,,
8598f128-24dd-5051-bcbc-4b2915183d61,checkpoint,SHOWER WASTE CLEANED,,,,
b560d935-0071-5043-ac06-62a2ba69ead2,checkpoint,TEMP VALVE,,,,
1b40ae89-c4ef-5a93-b8f4-b4c45223b099,checkpoint,AAV,,,,
