resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,DB-L201-E-NTH(Existing),,,,,,,,
AE-ITCX-029 - Rough-In Checklist (Rev 1 +Names),checklist,,,,AE-ITCX-029 - Rough-In,,,,,,,
AE-ITCX-030 - Cut-Out Sheet (Rev 1 +Names),checklist,,,,AE-ITCX-030 - Cut-Out Sheet,,,,,,,
AE-ITCX-031 - Fit-Off General Checklist (Rev 1 +Names),checklist,,,,AE-ITCX-031 - Fit-Off General,,,,,,,
AE-ITCX-018 - DB Fit Off Sheet (Rev 0 +Names),checklist,,,,AE-ITCX-018 - DB Fit Off Sheet,,,,,,,
AE-ITCX-006 - Distribution Board Visual Inspection (Rev 0 +Names),checklist,,,,AE-ITCX-006 - Distribution Board Visual Inspection,,,,,,,
AE-ITCX-025 AS:3003 - Appendix E Body Protected CL (Rev 0 +Names),checklist,,,,AE-ITCX-025 AS:3003 - Appendix E Body Protected,,,,,,,
AE-ITCX-026 AS:3003- Appendix F Cardiac Protected CL (Rev 0 +Names),checklist,,,,AE-ITCX-026 AS:3003- Appendix F Cardiac Protected,,,,,,,
AE-ITCX-032 - Electrical Commissioning Checklist (Rev 0 +Names),checklist,,,,AE-ITCX-032 - Electrical Commissioning,,,,,,,
AE-ITCX-027 AS:3003-Table B1 Patient Area CL (Rev 0),checklist,,,,AE-ITCX-027 AS:3003-Table B1 Patient Area,,,,,,,
