type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,CORING ,,,,,,
checkpoint,PENO'S CHECKED AGAINST DRAWINGS,,,,,,
checkpoint,PERMIT OBTAINED,,,,,,
checkpoint,SPOTTER FOR CORE,,,,,,
checkpoint,AREA CLEANED UPON COMPLETION,,,,,,
checkpoint,PENO'S COVERED AND MADE SAFE,,,,,,
,,,,,,,
checklist-flat,DRAINS,,,,,,
checkpoint,DRAINAGE COMPLETE ,,,,,,
checkpoint,HAS ALL DRAINAGE BEEN FIRE RATED (MUST ATTACH PHOTO),,,,,,
checkpoint,HAVE ALL OPEN POINTS BEEN CAPPED,,,,,,
,,,,,,,
checklist-flat,ROUGH IN,,,,,,
checkpoint,ROUGH IN COMPLETE,,,,,,
checkpoint,CROSS CONNECTIONS CHECKED,,,,,,
checkpoint,WATER PRESSURE TESTED,,,,,,
checkpoint,HAVE THE PIPES BEEN ADEQUATELY CLIPPED,,,,,,
checkpoint,"FW CLEANED, COVERED AND CLEAR OF DEBRIS",,,,,,
checkpoint,AAV REQUIRED?,,,,,,
checkpoint,FIXTURE SET OUT CORRECT AS PER DRAWINGS,,,,,,
,,,,,,,
checklist-flat,FIT OFF,,,,,,
checkpoint,FIXTURES COMPLETE (ATTACH PHOTOS OF ALL FIXTURES),,,,,,
,,,,,,,
checklist-flat,COMMISSIONING,,,,,,
checkpoint,FIXTURES COMPLETE (ATTACH PHOTOS OF ALL FIXTURES),,,,,,
checkpoint,TEMPERATURES CHECKED ,,,,,,
