type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Delivery,,,,,,
checkpoint,Attach or take photo of Diffusers delivery docket. Take photo of product once delivered on site.,,,,,,
checkpoint,Attach or take photo of Ductwork delivery docket. Take photo of product once delivered on site.,,,,,,
checkpoint,Attach or take photo of FAFU delivery docket. Take photo of product once delivered on site.,,,,,,
checkpoint,Attach or take photo of Fire Dampers delivery docket. Take photo of product once delivered on site.,,,,,,
checkpoint,Attach or take photo of HEPA delivery docket. Take photo of product once delivered on site.,,,,,,
checkpoint,Attach or take photo of MSSB delivery docket. Take photo of product once delivered on site.,,,,,,
checkpoint,Attach or take photo of Fans delivery docket. Take photo of product once delivered on site.,,,,,,
checkpoint,Attach or take photo of Volume Control Dampers delivery docket. Take photo of product once delivered on site.,,,,,,
,,,,,,,
checklist,Manufacturing,,,,,,
section,Ductwork,,,,,,
checkpoint,Manufacturing QA reports attached,,,,,,
section,Diffuers,,,,,,
checkpoint,Manufacturing QA reports attached,,,,,,
section,MSSB,,,,,,
checkpoint,Manufacturing QA reports attached,,,,,,
section,Fans,,,,,,
checkpoint,Factory Testing QA Completed - Attach any reports / documents,,,,,,
section,FAFU,,,,,,
checkpoint,Factory Testing QA Completed - Attach any reports / documents,,,,,,
,,,,,,,
checklist,Rough In,,,,,,
section,Ductwork,,,,,,
checkpoint,Inspect all Ductwork for damage prior to installing,,,,,,
checkpoint,"Check-off Shop Drawings. Is it all installed correctly: i.e.., each run complete.",,,,,,
checkpoint,U/S of duct heights correct as per Workshop Drawings.,,,,,,
checkpoint,All volume control dampers set fully open.,,,,,,
checkpoint,"Duct Hangers (is spacing correct, installed level etc)",,,,,,
checkpoint,"Duct jointing (Joints sealed, cleats fitted etc)",,,,,,
checkpoint,Butterfly damper for flexible duct are open,,,,,,
checkpoint,Ensure duct frame is sealed and there is no air leaks,,,,,,
checkpoint,Duct Cleats Installed with correct spacing,,,,,,
checkpoint,Flexible ducting installed c/w supports.,,,,,,
checkpoint,Mark up As Installed Drawings,,,,,,
checkpoint,Verify ductwork surface finish is undamaged and in accordance with project specifications,,,,,,
section,FAFU,,,,,,
checkpoint,Check-off Shop Drawings. Is it all installed correctly:,,,,,,
checkpoint,Plinth Surround Installed and Located correctly” prior to the below,,,,,,
checkpoint,Correct Equipment / plant installed,,,,,,
checkpoint,Power Supply and Controls terminated at FAFU,,,,,,
checkpoint,Unit fixed in final location,,,,,,
checkpoint,"Equipment connections including nuts, bolts and washers correct and tight.",,,,,,
checkpoint,"Filters installed as specified, check access for cleaning.",,,,,,
checkpoint,"Belts, pulleys and guards (where applicable) installed and complete",,,,,,
checkpoint,Flexible/duct connections installed and complete,,,,,,
section,Fire Dampers,,,,,,
checkpoint,Fire damper reference,,,,,,
checkpoint,F/D label in accordance with 1682.1 is fitted,,,,,,
checkpoint,F/D construction and installation is in accordance with the certified and tested method,,,,,,
checkpoint,F/D orientation is installed as per the label,,,,,,
checkpoint,F/D is fully open and the fusible link is installed,,,,,,
checkpoint,F/D is installed with respect to the direction of the airflow marked on the label,,,,,,
checkpoint,F/D wall clearances are achieved (Reference 1682.2),,,,,,
checkpoint,F/D operation (closure) is not impeded,,,,,,
checkpoint,F/D assumes a fully closed position in fire mode,,,,,,
section,Volume Control Dampers,,,,,,
checkpoint,Installed in correct position,,,,,,
checkpoint,Full and correct movement available,,,,,,
checkpoint,All volume control dampers set fully open and locked tight,,,,,,
section,MSSB,,,,,,
checkpoint,Check-off Shop Drawings. Is it all installed correctly:,,,,,,
checkpoint,Check Wiring Diagrams. Complete Electrical Installation Sheet to the current work status and upload,,,,,,
checkpoint,Isolators locked in ‘Open’ position,,,,,,
checkpoint,Verify there are no modifications or deviations from design,,,,,,
checkpoint,Switchboard secured to floor / wall correctly,,,,,,
checkpoint,Ensure power supply to MSSB has no power and LOTO is carried out prior to terminating,,,,,,
checkpoint,Ensure there no sharp edges on cable entry and glands are utilised,,,,,,
checkpoint,Ensure there no damage to cable entry into switchboard,,,,,,
checkpoint,Check all cubicle doors can be fully opened without obstruction,,,,,,
checkpoint,Visually inspect the switchboard and cubicles for internal damage and cleanliness,,,,,,
section,SAF,,,,,,
checkpoint,Installed in correct position,,,,,,
checkpoint,Correctly and adequately supported,,,,,,
checkpoint,Power Supply and Controls terminated at SAF,,,,,,
checkpoint,Motors installed correctly and bracketed to prevent flexing,,,,,,
checkpoint,"Belts, pulleys and guards (where applicable) installed and complete",,,,,,
checkpoint,Axial fans installed in correct direction for air flow,,,,,,
checkpoint,Flexible connections installed correctly.,,,,,,
section,Seismic,,,,,,
checkpoint,"All specified anti-vibration mounts, duct restraints, etc installed correctly",,,,,,
checkpoint,Adjust seismic tension on seismic mounts if required,,,,,,
section,Roof Ductwork Support,,,,,,
checkpoint,Support structure has been installed as per design and workshop drawings,,,,,,
checkpoint,Ensure support system is secured,,,,,,
checkpoint,"Check threads of nuts and studs for cleanliness, damage and roughness",,,,,,
checkpoint,Touch up all cuts with approved cold gal paint,,,,,,
section,Bondek Penetrations,,,,,,
checkpoint,Check-off Shop Drawings. Is it all installed correctly,,,,,,
checkpoint,Installed in correct position,,,,,,
checkpoint,Is the penetration sealed correctly,,,,,,
,,,,,,,
checklist,Fit Off,,,,,,
section,Diffusers,,,,,,
checkpoint,Diffuser is secured as per shop drawing,,,,,,
checkpoint,Flexible duct is secured as per shop drawing,,,,,,
checkpoint,Perforated Diffuser is secured as per shop drawing,,,,,,
checkpoint,Blanking plate is secured as per shop drawing,,,,,,
checkpoint,Is there any vibration on the perforated / blanking plate,,,,,,
section,HEPA,,,,,,
checkpoint,Verify the air filtration filters are installed in accordance to the drawings and specifications,,,,,,
checkpoint,Verify the air filtration filters are serviceable,,,,,,
section,MSSB,,,,,,
checkpoint,Check-off Shop Drawings. Is it all installed correctly:,,,,,,
checkpoint,Check Wiring Diagrams. Complete Electrical Installation Sheet to the current work status and upload,,,,,,
checkpoint,Verify there are no modifications or deviations from design,,,,,,
checkpoint,Circuit/ component labelling correct,,,,,,
checkpoint,Mechanical closing and circuit tripping operational,,,,,,
checkpoint,"All temporary supports, jumpers, ties removed",,,,,,
checkpoint,Locking mechanism facilities satisfactory,,,,,,
checkpoint,Insulating bushings and barriers satisfactory,,,,,,
checkpoint,Mechanical interlocks operational,,,,,,
checkpoint,"Alignment of main, auxiliary and earthing contacts satisfactory",,,,,,
checkpoint,Cables secured on all points of contact,,,,,,
checkpoint,Check gaskets and seals are not damaged and ensure all spare cable entries are plugged,,,,,,
,,,,,,,
checklist,Commissioning,,,,,,
section,FAFU,,,,,,
checkpoint,Has the FAFU been correctly commissioned,,,,,,
text,Identify the GDL field description number to be commissioned,,,,,,
checkpoint,Has the commissioning been witness tested,,,,,,
checkpoint,Upload commissioning agent documentation,,,,,,
section,Fire Dampers,,,,,,
checkpoint,Has the Fire Dampers been correctly commissioned,,,,,,
text,Identify the GDL field description number to be commissioned,,,,,,
checkpoint,Has the commissioning been witness tested,,,,,,
checkpoint,Upload commissioning agent documentation,,,,,,
section,HEPA,,,,,,
checkpoint,Has the HEPA been correctly commissioned,,,,,,
text,Identify the GDL field description number to be commissioned,,,,,,
checkpoint,Has the commissioning been witness tested,,,,,,
checkpoint,Upload commissioning agent documentation,,,,,,
section,MSSB,,,,,,
checkpoint,Has the MSSB been correctly commissioned,,,,,,
text,Identify the GDL field description number to be commissioned,,,,,,
checkpoint,Check Wiring Diagrams. Complete Electrical Installation Sheet to the current work status and upload. Mark Up Wiring Diagrams to As Installed,,,,,,
checkpoint,Has the commissioning been witness tested,,,,,,
section,SAF,,,,,,
checkpoint,Has the Supply Air Fan been correctly commissioned,,,,,,
text,Identify the GDL field description number to be commissioned,,,,,,
checkpoint,Has the commissioning been witness tested,,,,,,
checkpoint,Upload commissioning agent documentation,,,,,,
,,,,,,,
checklist-flat,Toolbox Meeting,,,,,,
checkpoint,Toolbox Meeting completed by Downer / AE Smith supervisor,,,,,,
label,"Instructions: In the topic summary field include items such as safety alerts incident review, workplace inspections and topic from toolbox talk schedule",,,,,,
text,Workgroup:,,,,,,
text,Start Time:,,,,,,
text,End Time:,,,,,,
text,Date:,,,,,,
text,Talk conducted by:,,,,,,
text,Position:,,,,,,
button,Facility Manager Attendance:,"Yes, No",,,,,
button,HSE or QA Rep attendance:,"Yes, No",,,,,
label,Record details of topics discussed,,,,,,
text,1. Topic Summary,,,,,,
text,Feedback / Action Required - INX Reference,,,,,,
text,2. Topic Summary,,,,,,
text,Feedback / Action Required - INX Reference,,,,,,
text,3. Topic Summary,,,,,,
text,Feedback / Action Required - INX Reference,,,,,,
text,4. Topic Summary,,,,,,
text,Feedback / Action Required - INX Reference,,,,,,
text,5. Topic Summary,,,,,,
text,Feedback / Action Required - INX Reference,,,,,,
text,Attendance list,,,,,,
checkpoint,"Toolbox meeting, topics & attendees signed off by Downer / AE Smith supervisor",,,,,,
,,,,,,,
checklist-flat,Zero Harm Pre-Start Meeting,,,,,,
checkpoint,Pre-Start Meeting completed by Downer / AE Smith supervisor,,,,,,
text,Scope of work for shift,,,,,,
text,Precinct / Building where work is being performed,,,,,,
text,Nearest hospital,,,,,,
text,First aid officers,,,,,,
checkpoint,Site map attached,,,,,,
checkpoint,Are all personnel authorised to work on site?,,,,,,
label,Critical Risks,,,,,,
bool,Working around mobile plant/moving vehicles,,,,,,
bool,Uncontrolled movements of vehicles or loads,,,,,,
bool,Working on/near energised services/ HV/ LV electrical installations,,,,,,
bool,Stored energy,,,,,,
bool,Confined space entry,,,,,,
bool,Crane operation and lifting equipment,,,,,,
bool,People/objects falling >2m from height/to depth,,,,,,
bool,Excavation and trenching >1.5m,,,,,,
bool,Handling/transporting hazardous substances & dangerous goods,,,,,,
label,High Risk Activities,,,,,,
bool,Working near traffic or within a rail corridor or near shipping lanes,,,,,,
bool,Asbestos removal/disturbance,,,,,,
bool,Demolition of load bearing structures,,,,,,
bool,Work on/near pressurised gas distribution mains or piping,,,,,,
bool,Artificial extremes of temperature,,,,,,
bool,Contaminated or flammable atmospheres,,,,,,
bool,Structural alterations/temporary support structures incl scaffolding,,,,,,
bool,Working near or over water with risk of drowning,,,,,,
bool,"Work on/near chemical, fuel or refrigerant lines",,,,,,
bool,Work on/near telecommunication towers,,,,,,
bool,Work in a tunnel or shaft,,,,,,
bool,Occupational diving,,,,,,
bool,Tilt-up/precast concrete,,,,,,
bool,Use of explosives,,,,,,
bool,Working in isolation,,,,,,
bool,Hot work,,,,,,
bool,Hazardous manual handling,,,,,,
bool,High risk health hazards,,,,,,
label,Environmental Risks,,,,,,
bool,"Working near drains, and waterways",,,,,,
bool,Soil erosion,,,,,,
bool,Working with hazardous liquids,,,,,,
bool,Generation of regulated waste,,,,,,
bool,Disturbance of flora or fauna,,,,,,
bool,Potential to start fire,,,,,,
bool,Generating excessive noise or dust,,,,,,
bool,Working near heritage sites,,,,,,
bool,Biosecurity/weed spread,,,,,,
label,Scheduled Activities to be Undertaken this Shift,,,,,,
text,1,,,,,,
text,2,,,,,,
text,3,,,,,,
text,4,,,,,,
label,"Site Specific Hazards Not Covered in SWMS e.g. Adverse weather conditions; high temperatures/ humidity, storms, or flood warnings, total fire ban days, interface with other work, site location.",,,,,,
text,1,,,,,,
text,2,,,,,,
text,3,,,,,,
text,4,,,,,,
text,Controls,,,,,,
label,Site Specific Requirements,,,,,,
checkpoint,"A current SWMS, signed and understood by all personnel, is available for all critical and high risk activities identified on the cover sheet?",,,,,,
checkpoint,Required permits for critical or high risk activities have been permit completed (where applicable)?,,,,,,
checkpoint,New personnel and role changes have been communicated?,,,,,,
checkpoint,Hazards/ incidents/ reported since last shift have been communicated?,,,,,,
checkpoint,Suggestions/ good ideas from previous shift have been captured?,,,,,,
checkpoint,PPE requirements met by all Downer Workers?,,,,,,
checkpoint,Rail Specific. Has the Rail Safeworking pre-work brief been presented to personnel on site and all controls checked?,,,,,,
checkpoint,Critical risk controls have been checked and verified effective?,,,,,,
text,Pre-Start Meeting attendees,,,,,,
checkpoint,"Pre-Start meeting, topics & attendees signed off by Downer / AE Smith supervisor",,,,,,
,,,,,,,
checklist-flat,Isolation Permit,,,,,,
checkpoint,Isolation Permit completed,,,,,,
label,Use this form for the management and authorisation of Isolation activities. For further information refer to DG-ZH-PR037 Isolation of Energy Sources Procedure.,,,,,,
label,"All relevant fields are mandatory, unless otherwise indicated or not applicable.",,,,,,
text,Contract/ Project/ Activity,,,,,,
text,Permit Number,,,,,,
text,Permit Issuer,,,,,,
text,Permit Receiver),,,,,,
text,Contact Number,,,,,,
text,Contact Number,,,,,,
text,Exact location of work,,,,,,
text,Issue Date,,,,,,
text,Description of work to be undertaken,,,,,,
label,Isolation Plan,,,,,,
checkpoint,Detailed Isolation Plan reviewed with permit receiver.,,,,,,
checkpoint,"Copy of Isolation Plan attached (if ‘FAIL’, permit is not valid until provided)",,,,,,
checkpoint,Person(s) working under this isolation permit have completed an appropriate training program.,,,,,,
text,Energy Source,,,,,,
text,Isolation Point,,,,,,
text,Isolation Method,,,,,,
label,Permit Issuer,,,,,,
label,"The risk control measures and precautions appropriate for the effective isolation of plant and equipment, and safe execution of the defined tasks, have been implemented and the persons working under this permit have been advised of and understand the requirements of this written authority",,,,,,
checkpoint,Permit Issue Sign Off (add comments where required),,,,,,
label,Permit Receiver,,,,,,
label,I have been advised of and understand the risk control measures and precautions to be observed with the isolation of plant and equipment and will restrict work to only the defined tasks.,,,,,,
text,Name,,,,,,
text,Position,,,,,,
text,Date,,,,,,
label,Sign On / Sign Off Register,,,,,,
text,Name,,,,,,
text,Lock #,,,,,,
text,Lock & Tag Attached (Time),,,,,,
text,Lock & Tag Removed (Time),,,,,,
checkpoint,"All work is complete, locks and tags removed, energy restored and equipment returned to normal service",,,,,,
checkpoint,"Work is not complete, but plant and equipment has been left in a safe condition as per description below",,,,,,
text,Insert description of how plant and equipment has been left in a safe condition,,,,,,
checkpoint,Isolation permit signed off by Downer / AE Smith supervisor,,,,,,
,,,,,,,
checklist-flat,Hot Work permit,,,,,,
checkpoint,Hot Work Permit completed,,,,,,
label,"This Hot Work Permit must be completed for Hot Work conducted in locations prior to works commencing, other than designated Hot Work areas/ workshops.",,,,,,
label,Use this form to apply for a Hot Work Permit as required by the DG-ZH-ST041 Hot Work Standard.,,,,,,
label,Hot work is a mandatory two-person task.,,,,,,
text,Contract/ Project:,,,,,,
text,Date of hot work:,,,,,,
text,Name of permit issuer:,,,,,,
text,Permit number:,,,,,,
text,Name of permit holder:,,,,,,
text,Name of permit receiver:,,,,,,
text,Name location of hot work:,,,,,,
text,Description of hot work to be carried out:,,,,,,
text,Description of tools to be used:,,,,,,
text,List other permits:,,,,,,
label,Training & competencies,,,,,,
text,Role / Tasks,,,,,,
text,Name,,,,,,
text,Relevant Qualifications / Training,,,,,,
label,Hazard Identification,,,,,,
label,"Where a hazard has been identified by marking “PASS” below, record the hazard in your SWMS (or equivalent) and nominate the appropriate controls. A SWMS (or equivalent) is required for all hot work.",,,,,,
checkpoint,"Contaminants - Solids, liquids, sludge, gases, vapours, fumes or particulates.",,,,,,
checkpoint,"Chemicals - Solvents, paints etc. being used for cleaning or for work being done.",,,,,,
checkpoint,"Flammables or combustibles - Oxy-acetylene hose leaks, fuel spills from vehicles, LPG bottles, incorrect isolation of pipes etc.",,,,,,
checkpoint,"Operation of plant and equipment - Sparks created by high speed cutting, hot exhaust etc.",,,,,,
checkpoint,"Uncontrolled introduction of steam, water, other gas/ liquid - Incorrect isolation of pipes, ducts, drains and vents.",,,,,,
checkpoint,"Electricity - Welders, tools and equipment used in hazardous area.",,,,,,
label,Examples of Potential Hazards,,,,,,
checkpoint,"Electricity - Welders, tools and equipment used in hazardous area.",,,,,,
checkpoint,Explosion or fire - Flammables or combustibles within the 15m radius hot work area.,,,,,,
checkpoint,"Extremes of temperature - Caused by the work process or the weather conditions, or where appropriate ventilation is not provided.",,,,,,
checkpoint,Radiation - Caused by welders.,,,,,,
checkpoint,"Falls, trips and slips - Inadequate access, poor housekeeping obstructing walkways.",,,,,,
checkpoint,Inadequate lighting - Non-intrinsically safe temporary lighting in a hazardous area.,,,,,,
checkpoint,Vehicles/ combustion engines - Being operated within hazardous area.,,,,,,
checkpoint,"Vegetation/ flora - Leaf litter, twigs/ branches/ grasses and other combustible vegetative matter.",,,,,,
label,Precautions to control flammable materials,,,,,,
text,Steps taken to eliminate / control flammable materials within 15 m of area where hot work will be done,,,,,,
bool,Site inspected and declared free from flammable materials:,,,,,,
text,Permit Issuer:,,,,,,
label,"If any flammable materials may be present, then atmospheric testing is required before doing any hot work.",,,,,,
text,Name of person conducting monitoring (trained to minimum US25510 (NZ) / MSNWHS217 (Australia)):,,,,,,
label,Gas Detector,,,,,,
text,Type:,,,,,,
text,Serial number:,,,,,,
text,Calibration due:,,,,,,
label,Atmospheric test results,,,,,,
text,Oxy %,,,,,,
text,LEL %,,,,,,
text,H2S ppm,,,,,,
text,Time Tested,,,,,,
text,Instrument Serial #,,,,,,
text,Last Calibration,,,,,,
text,Authorised Gas Tester Name,,,,,,
checkpoint,Test signed off,,,,,,
text,Steps taken to eliminate / control combustible materials within 15 m of area where hot work will be done.,,,,,,
label,Precautions to control sources of ignition,,,,,,
text,Steps taken to contain sources of ignition.,,,,,,
label,Precautions to control gas & flames,,,,,,
text,Steps taken to control gases and fumes,,,,,,
label,Emergency Plan,,,,,,
text,Steps taken,,,,,,
label,General permit requirements / precautions,,,,,,
checkpoint,General Area The following criteria must be met within 10 metres of the hot work area,,,,,,
checkpoint,Area clear of combustibles?,,,,,,
checkpoint,Is there adequate ventilation?,,,,,,
checkpoint,"If works cannot be performed away from combustibles or combustibles cannot be cleared from area, combustibles to be wet down or covered/ isolated?",,,,,,
checkpoint,"Area cleared of flammable materials including gases, liquid and dust?",,,,,,
checkpoint,Wall or floor openings covered?,,,,,,
checkpoint,"Area beneath work protected from flames, sparks and molten material?",,,,,,
checkpoint,Escape route has been identified and cleared for any emergency access?,,,,,,
checkpoint,"Relevant services isolated, e.g. electricity, gas, water, air and hydraulic?",,,,,,
checkpoint,"Working on Walls, Floors and Ceilings",,,,,,
checkpoint,"Verify walls, floor, ceiling and insulation is not combustible.",,,,,,
label,Welding Equipment,,,,,,
checkpoint,Flash-back arrestors fitted to welding equipment (both ends),,,,,,
checkpoint,Welding equipment earthed as close as possible to object being welded,,,,,,
checkpoint,"Shields implemented for flame, arc-welding, grinding, or cutting activities",,,,,,
label,PPE Requirements,,,,,,
bool,Welding Apron/ Chaps,,,,,,
bool,Eye Protection,,,,,,
bool,Safety Boots,,,,,,
bool,Respirator,,,,,,
bool,Gloves,,,,,,
bool,Face Shield or Helmet,,,,,,
bool,Hearing Protection,,,,,,
bool,Other (per SWMS),,,,,,
label,Fire Fighting & Emergency,,,,,,
bool,Appropriate fire extinguisher/ hose reel,,,,,,
bool,First aid kit and first aider on site,,,,,,
bool,Emergency response procedures in place,,,,,,
bool,Rescue and retrieval equipment/ person,,,,,,
label,Hot Work in Hazardous Zones,,,,,,
button,Will hot works be undertaken in a hazardous area (as defined under AS/NZS 60079.10.1:2009 – Explosive Atmospheres – Classification of Areas)?,"Yes,No,N/A",,,,,
label,"If “Yes”, a competent gas tester shall undertake gas monitoring and record the results in Section 3 above.",,,,,,
label,Total Fire Ban Period,,,,,,
button,Is work activity to be performed during a gazetted Total Fire Ban period?,"Yes,No,N/A",,,,,
button,Is work activity to be performed on a Total Fire Ban Day?,"Yes,No,N/A",,,,,
button,"If the work activity is during a Total Fire Ban Day, is the work essential to the continued operation of a public service or emergency work to prevent injury?","Yes,No,N/A",,,,,
label,"If “No”, works to be rescheduled to a non-Total Fire Ban Day.",,,,,,
label,"For all works during a total fire ban period/ day, a fire authority permit or exemption from the relevant local, regional or state (Australia) / national (NZ) fire authority must be obtained and attached to this permit.",,,,,,
label,Fire Watcher Responsibilities,,,,,,
label,"I, the Fire Watcher, understand my responsibilities and understand the fire response procedure. I will also ensure that I continuously observe the work area for:",,,,,,
label,30 minutes after completion of Hot Work to identify any delayed smouldering or ignition; and,,,,,,
label,60 minutes after completion of Hot Work performed within 15 m of combustible materials that cannot be isolated,,,,,,
text,Fire watcher name,,,,,,
text,Date,,,,,,
checkpoint,"I, the Permit Issuer, have verified compliance with the required controls to ensure the health and safety of those who carry out the hot work and approve this hot work permit for the duration shown above",,,,,,
checkpoint,"I, the Permit Receiver, have been advised of and understand the risks and control measures and precautions to be observed with the hot work tasks covered by this permit",,,,,,
label,Acknowledgement of review of this permit and review of corresponding SWMS To be completed by persons performing the hot work.,,,,,,
