type,name,values,prefix,postfix,usage count,user addable,template name
checklist-flat,Joint Sealant Checklist,,,,,,A. Joint Sealant Checklist
checkpoint,"Substrate is clean, dry and ready to start",,,,,,
label,Photo Required,,,,,,
checkpoint,Record product batch numbers,,,,,,
label,Photo Required,,,,,,
checkpoint,Install bond breaker tape to vertical/horizontal joints,,,,,,
label,Photo Required,,,,,,
checkpoint,Apply primer to vertical/horizontal joints,,,,,,
label,Photo Required,,,,,,
checkpoint,Apply sealant to vertical/horizontal joints,,,,,,
label,Photo Required,,,,,,
checkpoint,Write initials and date beside each joint,,,,,,
label,Photo Required,,,,,,
checkpoint,Joint sealant installed correctly and as per drawings/specification,,,,,,
label,Photo Required,,,,,,
checkpoint,Work area is left clean & tidy,,,,,,
label,Photo Required,,,,,,
