"Step Id","Warnings","State","Checklist Template","Type","addStep","addPost","Tier 1","Tier 2","Tier 3","Tier 4"
"d9ce71c2-d983-44a7-91fe-908df32202bd","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","T03 - W033A"
"67586621-f75b-4391-9e8f-83bb3b3a9e89","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","T10 - W206A"
"4e3444ac-8896-4aac-a2cb-264af7e3559e","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","T13 - W206B"
"ed657b63-0ebd-4743-8c05-2b728f182de5","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","T11 - W205A"
"e54da765-5dc8-41b5-b033-14032c2d3f22","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","T12 - W205B"
"4f32f7c7-d860-40c2-8f48-a5972800ccf8","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","T14 - W015B"
"ab1a68fd-0c2e-4eee-b9de-2c8f5f94cbd4","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","T05 - W205A"
"b4daa5d2-4b03-45b3-8445-2c174442a651","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","T06 - W215A"
"a9ccf0dc-bc58-460a-a960-9de842b01619","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","T01 - W011A"
"3ddef663-d583-4187-a680-2ef1dffb3b61","","pass","QA - Captive Glazing","checklist","FALSE","FALSE","T02 - W011B"
