"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"02b55767-ef07-4814-b9f8-e83764693490","checklist-flat","QA - Ballustrades","","QA - Ballustrades",30,"99c7b6ca-2109-49a8-83e1-99ed01e34e2d"
"ebe581be-79e1-4de6-9a56-66fbeb1c6121","checkpoint","Fixings drilled & chem-set",,,,
"7f2af103-acf3-5808-bb32-1900c955c262","note","timber: coach screwed with sika-fix",,,,
"38895f8a-6270-42cb-abd7-0e0dd69ae148","checkpoint","Hardware installed per PS1",,,,
"11ce906b-65e1-56fe-a3b8-921d81dadb27","note","Re-tension fixings & check hardware for damage",,,,
"c1be2f10-556c-48f2-b5fa-0d102b23369c","checkpoint","Glass installed & plumbed per PS1",,,,
"e4d778ed-3dc6-55d4-91f2-b8e51167d393","note","Pre-check edgework & ensure gaps are even",,,,
"dc8b873d-359c-4224-a23a-7b473826456b","checkpoint","Hand-rail / link-rail installed",,,,
"6529ce9f-9b63-40ea-bad3-0e5a0692d122","checkpoint","Cover Caps and end caps Installed ",,,,
"d86b850d-4d6b-4385-93d1-d0b80d3232ce","checkpoint","Trade clean",,,,

