"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"23e5626d-4f50-4768-a3db-da41adb7e117","checklist-flat","QA - Captive Glazing","","Captive Glazing",122,"942746ba-95f7-45dd-858b-ac1ad321afea"
"16d79d94-3903-4038-b569-681b1aa533c8","checkpoint","Frame prep",,,,
"cf6f8214-e641-5026-be55-ec28d6505a9e","note","Ensure setting blocks @ quarter points",,,,
"bd66ad66-d603-4c52-beed-c84870eae882","checkpoint","Glass installed correct way around",,,,
"bd3c2621-1838-583f-9e02-d4614abab3e4","note","Check edge-work & unit marking",,,,
"53fa4fa2-e24d-45b7-8e0d-4b8fd9427bc0","checkpoint","Beads installed",,,,
"69a3e5c9-41c1-4024-a97d-8cff1942b8c5","checkpoint","Wedge installed",,,,
"be048a3e-435f-58f1-a25c-8dca34139c60","note","Correct wedge per specification",,,,
"a04e665a-9719-4048-a145-8df078e69d25","checkpoint","Trade clean",,,,

