resource,type,Add Step,Add Post,Tier 1,Tier 2 ,Tier 3,Tier 4,Tier 5,Tier 6,Tier 7,Tier 8,Tier 9
,step,,,Site QA,,,,,,,,
,step,,,,Sprinkler Pipe Installation Rough In,,,,,,,
Sprinkler System Installation ITP,checklist,,,,,B2,,,,,,
Sprinkler System Installation ITP,checklist,,,,,B1,,,,,,
Sprinkler System Installation ITP,checklist,,,,,Ground Floor,,,,,,
Sprinkler System Installation ITP,checklist,,,,,Level 1,,,,,,
Sprinkler System Installation ITP,checklist,,,,,Level 2,,,,,,
Sprinkler System Installation ITP,checklist,,,,,Level 3,,,,,,
Sprinkler System Installation ITP,checklist,,,,,Level 4,,,,,,
Sprinkler System Installation ITP,checklist,,,,,Level 5,,,,,,
Sprinkler System Installation ITP,checklist,,,,,Level 6,,,,,,
Sprinkler System Installation ITP,checklist,,,,,Level 7,,,,,,
Sprinkler System Installation ITP,checklist,,,,,Level 8,,,,,,
Sprinkler System Installation ITP,checklist,,,,,Level 9,,,,,,
Sprinkler System Installation ITP,checklist,,,,,Level 10,,,,,,
,step,,,,Sprinkler Pipe Installation Fit Off,,,,,,,
Sprinkler System Installation Fit Off ITP,checklist,,,,,B2,,,,,,
Sprinkler System Installation Fit Off ITP,checklist,,,,,B1,,,,,,
Sprinkler System Installation Fit Off ITP,checklist,,,,,Ground Floor,,,,,,
Sprinkler System Installation Fit Off ITP,checklist,,,,,Level 1,,,,,,
Sprinkler System Installation Fit Off ITP,checklist,,,,,Level 2,,,,,,
Sprinkler System Installation Fit Off ITP,checklist,,,,,Level 3,,,,,,
Sprinkler System Installation Fit Off ITP,checklist,,,,,Level 4,,,,,,
Sprinkler System Installation Fit Off ITP,checklist,,,,,Level 5,,,,,,
Sprinkler System Installation Fit Off ITP,checklist,,,,,Level 6,,,,,,
Sprinkler System Installation Fit Off ITP,checklist,,,,,Level 7,,,,,,
Sprinkler System Installation Fit Off ITP,checklist,,,,,Level 8,,,,,,
Sprinkler System Installation Fit Off ITP,checklist,,,,,Level 9,,,,,,
Sprinkler System Installation Fit Off ITP,checklist,,,,,Level 10,,,,,,
,step,,,,Sprinkler System Commissioning,,,,,,,
Sprinkler System Commissioning,checklist,,,,,B2,,,,,,
Sprinkler System Commissioning,checklist,,,,,B1,,,,,,
Sprinkler System Commissioning,checklist,,,,,Ground Floor,,,,,,
Sprinkler System Commissioning,checklist,,,,,Level 1,,,,,,
Sprinkler System Commissioning,checklist,,,,,Level 2,,,,,,
Sprinkler System Commissioning,checklist,,,,,Level 3,,,,,,
Sprinkler System Commissioning,checklist,,,,,Level 4,,,,,,
Sprinkler System Commissioning,checklist,,,,,Level 5,,,,,,
Sprinkler System Commissioning,checklist,,,,,Level 6,,,,,,
Sprinkler System Commissioning,checklist,,,,,Level 7,,,,,,
Sprinkler System Commissioning,checklist,,,,,Level 8,,,,,,
Sprinkler System Commissioning,checklist,,,,,Level 9,,,,,,
Sprinkler System Commissioning,checklist,,,,,Level 10,,,,,,
,step,,,,Fire Detection Installation Rough In,,,,,,,
Fire Detection Installation ITP,checklist,,,,,B2,,,,,,
Fire Detection Installation ITP,checklist,,,,,B1,,,,,,
Fire Detection Installation ITP,checklist,,,,,Ground Floor,,,,,,
Fire Detection Installation ITP,checklist,,,,,Level 1,,,,,,
Fire Detection Installation ITP,checklist,,,,,Level 2,,,,,,
Fire Detection Installation ITP,checklist,,,,,Level 3,,,,,,
Fire Detection Installation ITP,checklist,,,,,Level 4,,,,,,
Fire Detection Installation ITP,checklist,,,,,Level 5,,,,,,
Fire Detection Installation ITP,checklist,,,,,Level 6,,,,,,
Fire Detection Installation ITP,checklist,,,,,Level 7,,,,,,
Fire Detection Installation ITP,checklist,,,,,Level 8,,,,,,
Fire Detection Installation ITP,checklist,,,,,Level 9,,,,,,
Fire Detection Installation ITP,checklist,,,,,Level 10,,,,,,
,step,,,,Fire Detection Installation Fit Off,,,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,B2,,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,B1,,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,Ground Floor,,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,Level 1,,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,Level 2,,,,,,
Smoke Detection & EWIS/OWS Fit Off,checklist,,,,,Level 3,,,,,,
