type,name,values,prefix,postfix,usage count,user addable,template name
checklist,Sprinkler System Installation ITP,,,,,,
section,Initial Installation,,,,,,
checkpoint,Check sprinkler heads for damage/scratches to paint finish,,,,,,
checkpoint,Flexi compliant to AS2118 and FM approved,,,,,,
checkpoint,"Sprinklers neatly hemped and soaped (with inner escutcheon plates installed, if required)",,,,,,
checkpoint,Grid lines marked out and confirmed with the assistance of building team,,,,,,
checkpoint,"Pipework installed as per the ISSUED FOR CONSTRUCTION drawings? (correct heights, measurements off grid lines)",,,,,,
checkpoint,Pipework hangers/supports installed correctly,,,,,,
checkpoint,Concealed space sprinklers installed as per AS2118 with no obstructions,,,,,,
checkpoint,Flexi installed to manufacturers specs and tied up away from possible damage,,,,,,
checkpoint,"Have the correct sprinklers been installed? (Temperature rating, Fast Response, Finish)",,,,,,
checkpoint,Riser pipework installed as per the ISSUED FOR CONSTRUCTION drawings?,,,,,,
checkpoint,Riser hangers/supports installed correctly?,,,,,,
checkpoint,"Fire sprinkler control valve installed and connected to system, riser and drain pipework? (t",,,,,,
checkpoint,Fire Rating/acoustic sealing of penetrations completed prior to ceiling sheeting?,,,,,,
checkpoint,Fire Rating/acoustic sealing of riser penetrations completed?,,,,,,
checkpoint,Exposed fire sprinkler pipework completely painted to required colour?,,,,,,
checkpoint,Any changes to installation recorded for AS BUILT DRAWINGS,,,,,,
section,Hydrostatic Pressure Test,,,,,,
checkpoint,"1.6MPa or 400 kpa in excess of the maximum static working pressure (whichever is greater) for a period of 2 hours, with no loss of pressure duration the 2 hour duration.",,,,,,
checkpoint,"Are the pipework Joints, connections, position & spacing correct?",,,,,,
checkpoint,Are all open ends plugged off to close up the piping network?,,,,,,
text,Start Time:,,,,,,
text,Test Pressure:,,,,,,
checkpoint,Attach picture of pressure test gauge:,,,,,,
text,Finish Time:,,,,,,
text,Test Pressure:,,,,,,
checkpoint,Attach picture of pressure test gauge:,,,,,,
checkpoint,Any pressure loss during test?,,,,,,
,,,,,,,
,,,,,,,
checklist,Sprinkler System Installation Fit Off ITP,,,,,,
section,Fit Off - Part 1,,,,,,
checkpoint,Check Sprinkler Heads for damage/scratches to paint finish,,,,,,
checkpoint,Check Flexi for damage/kinks (take a photo of any damaged Flexi with room/area reference),,,,,,
checkpoint,Check the water is drained the water out of the system,,,,,,
checkpoint,Installation drawings are the most recent revision and are ISSUED FOR CONSTRUCTION?,,,,,,
