"Id","Type","Name","Values","Prompting Name","Usage Count","Resource Id"
"/4","checklist-flat","Add Blade Walls","","Blade Walls",91,"f4c2d55c-ef7c-42bb-9cba-7f7ab8f9f53c"
,"checkpoint","Confirm area of work is accessible & acceptable to commence (If not comment below)",,,,
,"checkpoint","Setout & alignment as per drawing (include revision below)",,,,
"8a49a7e8-677b-55fb-b240-501dca912245","textbox","Drawing & revision number(s)",,,,
,"checkpoint","Survey points given for 2 points",,,,
,"checkpoint","Land shutter bracing props secured plumb shutter",,,,
,"checkpoint","Datum RL supplied by surveyor pour height marked",,,,
,"checkpoint","Blockouts steps penetrations marked & installed",,,,
,"checkpoint","Steel tied & clear from Z bar holes",,,,
,"checkpoint","Couplers & rebate boards installed",,,,
,"checkpoint","Base of walls cleaned",,,,
,"checkpoint","Leave a piece of AFS out every 6 m where a stock length of reo will lap in order to ensure horiztontal bars are tied, lap is maintained & compaction can be physically viewed at this point",,,,
,"checkpoint","Closing shutter installed",,,,
,"checkpoint","Z bars secured wall straight & plumbed",,,,
,"checkpoint","Correct Class of Finish",,,,
,"checkpoint","Final sign off - Walls completed as per the above ITP - Add general photos/comments below",,,,
"f37788d5-b88e-532e-a30f-66e378995315","note","HOLDPOINT - Once all above items have been signed off work may proceed",,,,

"/1","checklist-flat","Apartment Fire System","","Apartment Fire System",463,"dc8a48db-4d8e-4ab9-9541-61b1224e6e4e"
,"checkpoint","Smoke detectors & Sensors rough in completed",,,,
,"checkpoint","Smoke detectors & Sensors fit off completed",,,,
,"checkpoint","Smoke detectors & Sensors tested as per manufacturer's instructions",,,,
,"checkpoint","Sprinklers rough in completed",,,,
,"checkpoint","Sprinklers fit off completed",,,,
,"checkpoint","EWIS speakers installed as per manufacturers instructions",,,,
,"checkpoint","All fire signage installed correctly and visible - If applicable",,,,
,"checkpoint","Final sign off - Fire system installed as per the above ITP - Add general photos/comments below",,,,
"64d4d66d-7c8a-5223-8522-36bcbe5ba367","note","HOLDPOINT - Once all above items have been signed off work may proceed",,,,

"/1","checklist-flat","Balcony & Podium Waterproofing","","Balcony & Podium Waterproofing",454,"1bb6fadc-2413-4e9e-a5ff-5ddd137e53ad"
,"checkpoint","Area barricaded off to allow no access to balconies with signs posted/ visible to include date of application, ""No access waterproofing work in progress""",,,,
"568fb2db-69d1-5bf3-8868-1c08a27469eb","note","Attach relevant photos below",,,,
,"checkpoint","Membrane system & methodology checked off AGainst Aland standard details & MSDS & guidelines",,,,
"85e5a2c8-a40c-5581-8fd9-380b58e852fa","button","Surface preparation as per application guide","Yes, No",,,
"226f9bb3-d9e2-5ed3-a577-9d1db88b7ce2","button","Substrate clean, structurally sound & ready to receive membrane","Yes, No",,,
,"checkpoint","All corners, joints, gaps & cracks to be treated with a flexible polyurethane sealant Resiflex FC ‐apply selected Membrane as per datasheet & application guidelines",,,,
"fff9187a-97b0-58ed-9f34-224edea6ef86","note","Ensure sealant has fully cured before installing membrane",,,,
"bfe0c044-5cc1-594e-88b9-e63ccc5fcd46","note","Ensure Humidity, temperature & moisture are in accordance with manufacturer's recommendations prior to primer",,,,
"7aa21f2f-e360-51e2-b5e4-0a53fc2e1d96","note","HOLDPOINT - Do not proceed if above has not been signed off",,,,
,"checkpoint","Ensure all floor wastes & pipes have been primed in accordance with manufacturer's recommendations",,,,
"3ff6fe06-65e4-57d7-812c-6241625f50d5","note","PrimeSeal MC to all surfaces at a rate of 3‐4m2/Ltr",,,,
"e25a880d-4073-5df4-a5a4-3f80c7ac9b71","note","Alternative primers Multiseal ‐ Primeseal SP at a rate of 5‐8 m2/Ltr",,,,
,"checkpoint","Balustrade base i.e. shoe base or angle base installed & grouted with structural grout (as required)",,,,
"7ba4c654-7210-5c03-81c3-18c30b6a9dca","note","Joint between bottom of base & substrate to be no greater than 10mm",,,,
,"checkpoint","Overflow at the ends of balustrades in place",,,,
"0c912e93-f425-5dff-8e5b-34e6f50c6ac0","note","Approximate width of over floor to be 50mm",,,,
"154ef057-ee19-55ee-8532-b0ef0c07831f","note","Height of overflow must be lower than the bottom of subsill",,,,
"2c849b5e-56bc-550e-8798-93341a1c4785","note","Angle to be installed between end of base & wall with top of angle to be at FFL",,,,
,"checkpoint","First coat of selected Membrane to entire areas as per DURAM recommendations",,,,
"dcff4d0a-d4fc-5c8e-9342-748706de5818","note","Note ‐ a total dry film thickness of min 1.2mm (1200 microns) in two finished coats. As such at min. Wet Film Thickness of min 0.75mm (750 microns) per coat is required",,,,
"c36db381-132c-5835-b025-f772abd61605","note","Apply membrane at a coverage of 0.75 ‐ 1 Ltr / m2 per coat",,,,
"0ceafcd0-f08a-5123-b9b8-083c9e0b99b2","button","Allow the membrane coat to dry min 12 hours check the tackiness before applying next coat","Yes, No",,,
"713e780f-5d7d-5e95-88dc-1d4565d72446","button","Ensure humidity, temperature & moisture are in accordance with manufacturer's recommendations prior to second coat","Yes, No",,,
,"checkpoint","Second coat of selected Membrane to entire areas as per DURAM recommendations",,,,
"28adc742-85ae-5507-b729-a652a30fc168","note","Note ‐ a total dry film thickness of 1.2mm (1200 microns) in two finished coats. As such at min. Wet Film Thickness of 0.75mm per coat is required",,,,
"46ca8fc0-27ea-5471-8f29-7abf9ade8b68","note","Apply membrane at a coverage of 0.75 ‐ 1 Ltr / m2 per coat",,,,
"34d6955f-b4de-5182-ad02-964d609cf92a","button","The membrane is to be applied in a minimum of 2 coats at a total coverage of 1.2 to 2 litres per m2. or relevant product TDS","Yes, No",,,
"0ca6bc34-074d-52b2-b868-2b10840e4f6c","button","Allow 2nd coat of Multithane UV min. 12 hours BUT no longer than 24 hours before installing Multithane ATC top coat","Yes, No",,,
,"checkpoint","Ensure humidity, temperature & moisture are in accordance with manufacturer's recommendations prior to final coat",,,,
,"checkpoint","Apply final coat of Multithane ATC at a coverage rate of 3 ‐ 4 m2/lte",,,,
,"checkpoint","Carry out dry film thickness test using Positector coating thickness inspection instrument",,,,
,"checkpoint","Rectification of defective works for failure of flood test & works complete",,,,
,"checkpoint","Ensure screed is fully dry ready for sealer application",,,,
,"checkpoint","Crystoflex membrane applied (note allow sufficient time for curing minimum 24 Hours)",,,,
,"checkpoint","Final sign off - All balcony & podium waterproofing work completed as per the above ITP",,,,
"0a7c6371-6a07-5f4f-a6f1-7d01eae6f9c7","note","HOLDPOINT - Once all above items have been signed off work may proceed",,,,

"/2","checklist-flat","Balcony Waterproofing","","Balcony",0,"27b96e5d-49f8-4651-a21f-3ac2a8b0c635"
,"checkpoint","Area barricaded off to allow no access to balconies with signs posted/ visible to include date of application, ""No access waterproofing work in progress""",,,,
"f2b2eb57-140c-53f7-ba6b-acc5758fa00a","note","Attach relevant photos",,,,
,"checkpoint","WP details listed at architectural drawings for clarifications are followed.",,,,
"cb428952-c766-5693-be2c-549e4a637336","tickbox","Membrane system & methodology checked off against Aland standard waterproofing details & MSDS",,,,
"48929575-e054-5966-a176-8cbd12ea5fb8","tickbox","Substrate clean, structurally sound & ready to receive membrane as per application guidelines of specified waterproofing system.",,,,
"dd31c057-b18b-5ffe-a6df-8f6cec80d946","tickbox","Ensure no high points or crevices are in the substrate",,,,
"981f9c28-223e-5415-bf80-37244042afbf","tickbox","HOLDPOINT - Do not proceed if above has not been signed off",,,,
,"checkpoint","Apply Polybit PVC primer to all PVC drains and pipes - Apply selected primer at a rate of 100ml/m2 as per datasheet & application guidelines",,,,
"c4c8d504-a1b7-5147-ab96-356883e5d05f","note","Attach relevant photos",,,,
,"checkpoint","Prime substrate with Polybit Hydrapoxy or PU primer - Apply selected primer at a rate of 150-200 gr/m2 as per datasheet & application guidelines",,,,
"3d90beb4-8f7e-5772-8653-77b3994e8a1b","note","Attach relevant photos",,,,
,"checkpoint","Seal all corners, joints, gaps, cracks and penetrations with Polybit HydraFlex polurethane sealant - Apply selected sealant as per datasheet & application guidelines",,,,
"b9824ed1-1575-55f9-ac41-eac93fa29450","note","Attach relevant photos",,,,
,"checkpoint","Balustrade base i.e shoe base or angle base installed & grouted with structural grout (as required)",,,,
